variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_graph_features,9,1,1.0,0.356945390539935,,18,0.9645307603705291
no_graph_features,9,2,0.9963461538461539,0.3744645516405434,,18,0.9709448159974198
no_graph_features,9,3,0.9926923076923077,0.35546068227844496,,18,0.9560547372074147
no_graph_features,9,4,0.9890384615384615,0.3785601487731933,,18,0.969255578660965
no_graph_features,9,5,0.9853846153846154,0.3514623548316957,,18,0.963769315651485
no_graph_features,9,6,0.9817307692307692,0.3640627755270332,,18,0.9694317265449487
no_graph_features,9,7,0.9780769230769231,0.346991184239821,,18,0.964921264509102
no_graph_features,9,8,0.974423076923077,0.37168302058318575,0.029435706763144803,18,0.9741305054467301
no_graph_features,9,9,0.9707692307692307,0.3424799689014462,0.016482367335508268,18,0.9624203898026623
no_graph_features,9,10,0.9671153846153846,0.33798073906975074,0.016962436338265736,18,0.9549908028131233
no_graph_features,9,11,0.9634615384615385,0.37426223485091614,0.013982832793974213,18,0.9793196389886547
no_graph_features,9,12,0.9598076923076924,0.3603141174514798,0.005134836097972261,18,0.9646074800633043
no_graph_features,9,13,0.9561538461538461,0.3538227551277187,0.003490977183294793,18,0.9638553077635105
no_graph_features,9,14,0.9525,0.378506988728736,0.0027822145752401817,18,0.9750277384098756
no_graph_features,9,15,0.9488461538461539,0.3630887250719398,0.0026293902580315867,18,0.9719986772067442
no_graph_features,9,16,0.9451923076923077,0.37561556470015944,0.0030057120279202033,18,0.980709913070566
no_graph_features,9,17,0.9415384615384615,0.3450142740066556,0.0020240131804409125,18,0.9583790927074999
no_graph_features,9,18,0.9378846153846154,0.33991591151237494,0.0009667694814399712,18,0.969884995194844
no_graph_features,9,19,0.9342307692307692,0.3728715897379251,0.0008035200783827653,18,0.9741288961213211
no_graph_features,9,20,0.9305769230769231,0.3720048913128121,0.0006485868426453737,18,0.9681846696398758
no_graph_features,9,21,0.926923076923077,0.36780763374328607,0.0007700554334506807,18,0.9674513414927891
no_graph_features,9,22,0.9232692307692307,0.35090026066780083,0.0006000641151331365,18,0.9672865009035384
no_graph_features,9,23,0.9196153846153846,0.3815375901136726,0.0006550071282415754,18,0.9781700569772956
no_graph_features,9,24,0.9159615384615385,0.3558037142761258,0.0005280983912396348,18,0.9595892585827984
no_graph_features,9,25,0.9123076923076923,0.35222218550758644,0.00045995752184858755,18,0.9643116111215886
no_graph_features,9,26,0.9086538461538461,0.3703563865999741,0.00047604435045892995,18,0.96933937791106
no_graph_features,9,27,0.905,0.3479819632347135,0.0004144072251316781,18,0.9653224377773851
no_graph_features,9,28,0.9013461538461538,0.35694603218078613,0.0003991748760907083,18,0.9691569113731385
no_graph_features,9,29,0.8976923076923077,0.3509093949707059,0.00041508154148080695,18,0.9573111946043309
no_graph_features,9,30,0.8940384615384616,0.37598258196929396,0.00034256475353484147,18,0.9781766645779164
no_graph_features,9,31,0.8903846153846153,0.3438582619762421,0.0002808011979343266,18,0.9633743497303555
no_graph_features,9,32,0.8867307692307692,0.3436397214309985,0.00027900786032356945,18,0.9638101421214723
no_graph_features,9,33,0.8830769230769231,0.3536853504936511,0.00030293269325435784,18,0.9621955118991519
no_graph_features,9,34,0.879423076923077,0.36866306939776333,0.0002692761675765117,18,0.9730447829974238
no_graph_features,9,35,0.8757692307692307,0.36327651523590043,0.0002283907920678353,18,0.9703424182687487
no_graph_features,9,36,0.8721153846153846,0.39340870987990795,0.00021483447603208738,18,0.9804313379907843
no_graph_features,9,37,0.8684615384615384,0.35835897859139854,0.0002074621766546948,18,0.9678791024313345
no_graph_features,9,38,0.8648076923076924,0.3447870526885985,0.00018641970867368704,18,0.9621309925828662
no_graph_features,9,39,0.8611538461538462,0.36462838775561385,0.00020273416561798917,18,0.963192425127868
no_graph_features,9,40,0.8575,0.35093598169253404,0.00021031131068917198,18,0.9672484105104929
no_graph_features,9,41,0.8538461538461538,0.3501067348068517,0.00016273124937369075,18,0.9693397838230334
no_graph_features,9,42,0.8501923076923077,0.3660146591671018,0.00015177653403952718,18,0.962867365033833
no_graph_features,9,43,0.8465384615384616,0.36018313781435884,0.00014025639838008728,18,0.9672266458966592
no_graph_features,9,44,0.8428846153846155,0.36171405806618,0.00014568553403175125,18,0.9621663335192566
no_graph_features,9,45,0.8392307692307692,0.3462710912237494,0.00012226507351442706,18,0.9738487883506737
no_graph_features,9,46,0.8355769230769231,0.35661890971491184,0.00012489324803431777,18,0.9617467080955665
no_graph_features,9,47,0.831923076923077,0.35950837778190065,0.00012292823218255458,18,0.9647761567531549
no_graph_features,9,48,0.8282692307692308,0.37032846189065405,0.0001100600311474409,18,0.9684476881677454
no_graph_features,9,49,0.8246153846153846,0.37321341406920855,0.00011453578857375153,18,0.9693114614016904
no_graph_features,9,50,0.8209615384615385,0.3850430531797737,9.608990148990415e-05,18,0.9801508725922684
no_graph_features,9,51,0.8173076923076923,0.34531587067301683,7.094537633949787e-05,18,0.966111268436452
no_graph_features,9,52,0.8136538461538462,0.38539993156740515,7.50523181017747e-05,18,0.9762881552581947
no_graph_features,9,53,0.81,0.384512949019465,7.553956665004889e-05,18,0.976116008541267
no_graph_features,9,54,0.8063461538461538,0.34538610053942764,5.8496642951569e-05,18,0.9607725318971573
no_graph_features,9,55,0.8026923076923077,0.3459574887722293,6.812386931819169e-05,18,0.9639806663491586
no_graph_features,9,56,0.7990384615384616,0.35300073923110953,5.5765111230559545e-05,18,0.9658189536571503
no_graph_features,9,57,0.7953846153846154,0.3583025158987373,5.243374329842886e-05,18,0.9657187105458359
no_graph_features,9,58,0.7917307692307692,0.36713621579477607,4.440771489397674e-05,18,0.9692560886745611
no_graph_features,9,59,0.7880769230769231,0.36546917624572217,4.840466075014168e-05,18,0.974824286482017
no_graph_features,9,60,0.7844230769230769,0.34571013033011844,4.5191569168107686e-05,18,0.9637307977206602
no_graph_features,9,61,0.7807692307692308,0.36719880762100227,3.835365108291929e-05,18,0.9689154319831305
no_graph_features,9,62,0.7771153846153847,0.32539693641639644,3.76996958948439e-05,18,0.9201396462030135
no_graph_features,9,63,0.7734615384615384,0.3712769260627967,2.8315962228791453e-05,18,0.9735341992808909
no_graph_features,9,64,0.7698076923076923,0.3808988702879282,2.688475246436105e-05,18,0.9805468730797323
no_graph_features,9,65,0.7661538461538462,0.35431292628214905,2.978270256587873e-05,18,0.965763305438744
no_graph_features,9,66,0.7625,0.32082834862785625,2.9172663036863218e-05,18,0.958915653719768
no_graph_features,9,67,0.7588461538461538,0.380620167754386,2.8415976632661317e-05,18,0.9761529293490977
no_graph_features,9,68,0.7551923076923077,0.3688665862495644,2.347472329549621e-05,18,0.9751089199360599
no_graph_features,9,69,0.7515384615384615,0.36481481465339655,1.992099982493932e-05,18,0.9597395946298328
no_graph_features,9,70,0.7478846153846154,0.385236921845469,1.9975713409318512e-05,18,0.9736178458970169
no_graph_features,9,71,0.7442307692307693,0.35031760472948936,1.682551859024291e-05,18,0.9684860026337959
no_graph_features,9,72,0.7405769230769231,0.3555574048805235,1.862341276945598e-05,18,0.9699297880853925
no_graph_features,9,73,0.7369230769230769,0.3596979386997221,2.0663413882478682e-05,18,0.964238374716895
no_graph_features,9,74,0.7332692307692308,0.38448559281447825,1.5293563339784872e-05,18,0.9780988932889084
no_graph_features,9,75,0.7296153846153847,0.37827379656890336,1.2862759427258021e-05,18,0.9769717396538834
no_graph_features,9,76,0.7259615384615385,0.389204389201197,1.3378691215216855e-05,18,0.97464485521387
no_graph_features,9,77,0.7223076923076923,0.36698368296699785,1.3944976217317162e-05,18,0.9660998824465636
no_graph_features,9,78,0.7186538461538461,0.3403597109897641,1.592118971732109e-05,18,0.9600457662996585
no_graph_features,9,79,0.7150000000000001,0.3515290674114225,1.5869228263909463e-05,18,0.958988780777795
no_graph_features,9,80,0.7113461538461539,0.38339454399207545,1.1206095248578802e-05,18,0.9784101231990777
no_graph_features,9,81,0.7076923076923076,0.3756599793522174,1.1348254626379154e-05,18,0.9700343358647693
no_graph_features,9,82,0.7040384615384616,0.3439194359302519,1.099576484698951e-05,18,0.959533967433657
no_graph_features,9,83,0.7003846153846154,0.36196896207736096,1.1960817775818416e-05,18,0.9627063364773009
no_graph_features,9,84,0.6967307692307693,0.35926214841941295,1.536032843634732e-05,18,0.9666244542128934
no_graph_features,9,85,0.6930769230769231,0.3829599940691323,1.1125000658770054e-05,18,0.9795468859543356
no_graph_features,9,86,0.6894230769230769,0.34341958861351,1.1430539087895239e-05,18,0.9658420033114299
no_graph_features,9,87,0.6857692307692308,0.367527292620496,1.083752911452191e-05,18,0.9699679060846257
no_graph_features,9,88,0.6821153846153847,0.3712626955614418,1.0424900488538293e-05,18,0.9758801657343147
no_graph_features,9,89,0.6784615384615384,0.3883535148153631,1.3344756148904304e-05,18,0.9804435739728617
no_graph_features,9,90,0.6748076923076923,0.3932045408735606,1.2775917993066185e-05,18,0.9782815389503988
no_graph_features,9,91,0.6711538461538462,0.37737645519355234,1.1362636061878422e-05,18,0.9765867021635836
no_graph_features,9,92,0.6675,0.3858313375864358,9.177614401778555e-06,18,0.9795212815019297
no_graph_features,9,93,0.6638461538461539,0.3463593930435179,9.530073106765889e-06,18,0.9612148950508664
no_graph_features,9,94,0.6601923076923077,0.36976889754295356,9.845036730540516e-06,18,0.9694360232080733
no_graph_features,9,95,0.6565384615384615,0.3832235823164314,1.4009296945813629e-05,18,0.9769258313049825
no_graph_features,9,96,0.6528846153846154,0.38063192160705034,1.0681260518039278e-05,18,0.9774018595430065
no_graph_features,9,97,0.6492307692307693,0.37564073407271825,8.317654823662855e-06,18,0.9761994124692063
no_graph_features,9,98,0.645576923076923,0.3745676914691925,1.137753883995174e-05,18,0.9689485934529987
no_graph_features,9,99,0.6419230769230769,0.3896724098596901,9.324291214498873e-06,18,0.979957970674402
no_graph_features,9,100,0.6382692307692308,0.36934232009241397,1.016692168478686e-05,18,0.9683360696950799
no_graph_features,9,101,0.6346153846153846,0.38249973429778494,1.4948602408063985e-05,18,0.975213257878872
no_graph_features,9,102,0.6309615384615385,0.3453289961917906,9.207719737484391e-06,18,0.9612788501608733
no_graph_features,9,103,0.6273076923076923,0.35884862639124804,8.507955600281195e-06,18,0.9683791953678331
no_graph_features,9,104,0.6236538461538461,0.366791907282862,8.790140176036706e-06,18,0.9755021956518953
no_graph_features,9,105,0.62,0.3773540459452004,8.860352156463907e-06,18,0.9752011623934573
no_graph_features,9,106,0.6163461538461539,0.3854439379415839,1.0418004876555642e-05,18,0.9795448551389384
no_graph_features,9,107,0.6126923076923076,0.36076770928382873,1.042067740147306e-05,18,0.967949517113822
no_graph_features,9,108,0.6090384615384616,0.38853985295394355,1.0744438744344128e-05,18,0.9769665327624147
no_graph_features,9,109,0.6053846153846154,0.3842321302063208,9.7465942872077e-06,18,0.9764531238850344
no_graph_features,9,110,0.6017307692307692,0.37280817333320065,9.162985785830339e-06,18,0.9704928935807328
no_graph_features,9,111,0.5980769230769232,0.389921435967478,9.112563980630108e-06,18,0.9808794797700028
no_graph_features,9,112,0.5944230769230769,0.3830566767130225,1.1034506390690998e-05,18,0.9802489009455507
no_graph_features,9,113,0.5907692307692307,0.35128120513916006,1.0658452058325767e-05,18,0.9657568665913173
no_graph_features,9,114,0.5871153846153847,0.3842888091383309,1.0465896846451667e-05,18,0.9803410965585945
no_graph_features,9,115,0.5834615384615385,0.3968567645273537,8.913424646076843e-06,18,0.9805021227639298
no_graph_features,9,116,0.5798076923076924,0.38477591459372934,1.071638611291645e-05,18,0.9783414331034488
no_graph_features,9,117,0.5761538461538461,0.3629475947050613,1.2018782197426643e-05,18,0.9668436718296695
no_graph_features,9,118,0.5725,0.3615875204849245,1.2224667241551086e-05,18,0.9681600960663389
no_graph_features,9,119,0.5688461538461539,0.3640246273899077,8.181371842713108e-06,18,0.970098877634321
