variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_mask,7,1,1.0,0.3510982747276335,,18,0.9549309044025988
no_mask,7,2,0.9963461538461539,0.3671111988935799,,18,0.9620475327498808
no_mask,7,3,0.9926923076923077,0.3709008994102476,,18,0.9603080529553549
no_mask,7,4,0.9890384615384615,0.31286650625327544,,18,0.9140248545108759
no_mask,7,5,0.9853846153846154,0.3332825881965664,,18,0.961675719173161
no_mask,7,6,0.9817307692307692,0.3711695981226296,,18,0.9682021934175727
no_mask,7,7,0.9780769230769231,0.367637206922011,,18,0.9610352077112571
no_mask,7,8,0.974423076923077,0.37509815017397824,0.03409530452507384,18,0.9705244389103682
no_mask,7,9,0.9707692307692307,0.34229251640840014,0.020529202340791624,18,0.960432660099748
no_mask,7,10,0.9671153846153846,0.3386169499309567,0.010110587864700291,18,0.9567510003504093
no_mask,7,11,0.9634615384615385,0.3252250963123347,0.006501143461921149,18,0.9526536110270384
no_mask,7,12,0.9598076923076924,0.37195087217028544,0.002887361799366772,18,0.9640829394046438
no_mask,7,13,0.9561538461538461,0.2890182279012559,0.0015042333074638413,18,0.9134472026687264
no_mask,7,14,0.9525,0.34841266451189346,0.0008697166081724896,18,0.9493155037765661
no_mask,7,15,0.9488461538461539,0.3590098562049867,0.000664712484447389,18,0.9548556669848308
no_mask,7,16,0.9451923076923077,0.3794642787010414,0.0004273779955433889,18,0.9641909498236679
no_mask,7,17,0.9415384615384615,0.3558961714142125,0.0007449642143910751,18,0.9619449335689746
no_mask,7,18,0.9378846153846154,0.356184208956751,0.0007384946204385617,18,0.9632127056333232
no_mask,7,19,0.9342307692307692,0.351426349627332,0.00030877236066670675,18,0.9617565275443142
no_mask,7,20,0.9305769230769231,0.35043572731898376,0.00019192363995696523,18,0.961657337304
no_mask,7,21,0.926923076923077,0.35181649570465084,0.00014948502252486328,18,0.9599552871227266
no_mask,7,22,0.9232692307692307,0.3310827141769437,0.00014716637775159648,18,0.9415515051370369
no_mask,7,23,0.9196153846153846,0.3279500068386107,0.00047801939258028544,18,0.9569829390531288
no_mask,7,24,0.9159615384615385,0.37221040788650517,0.00024431934475109703,18,0.9649145124639785
no_mask,7,25,0.9123076923076923,0.3467745826773209,0.00011708507332110053,18,0.9615887517898115
no_mask,7,26,0.9086538461538461,0.38986864614585326,9.834647102656568e-05,18,0.9748216809075455
no_mask,7,27,0.905,0.36114366085932814,0.0001004509055443729,18,0.9671609066344881
no_mask,7,28,0.9013461538461538,0.3660819759569496,0.00013371767393740205,18,0.9672882157945868
no_mask,7,29,0.8976923076923077,0.3635888893699646,0.0001645306470487008,18,0.9653451347351075
no_mask,7,30,0.8940384615384616,0.36362889142135074,8.664811462545508e-05,18,0.9650985667916943
no_mask,7,31,0.8903846153846153,0.35798076037333537,8.164133052762029e-05,18,0.9535930289671971
no_mask,7,32,0.8867307692307692,0.36471788205073424,8.173252657191672e-05,18,0.9668444698328502
no_mask,7,33,0.8830769230769231,0.35286855092928965,6.72751504882601e-05,18,0.9642044013018138
no_mask,7,34,0.879423076923077,0.32950732762856916,7.825024921556987e-05,18,0.9557708616225752
no_mask,7,35,0.8757692307692307,0.2980028994272111,6.222813337646787e-05,18,0.9128668237275992
no_mask,7,36,0.8721153846153846,0.3502011397085517,4.628891717099274e-05,18,0.96501019864834
no_mask,7,37,0.8684615384615384,0.36798011258223945,5.530464558331813e-05,18,0.9721926009185209
no_mask,7,38,0.8648076923076924,0.3561742040722187,5.382852537473405e-05,18,0.9556239295136799
no_mask,7,39,0.8611538461538462,0.3357345847511291,5.890822487546959e-05,18,0.9462489521230971
no_mask,7,40,0.8575,0.3584986679267884,5.301883053713633e-05,18,0.9673471483162472
no_mask,7,41,0.8538461538461538,0.33838481043815605,5.1549081844213004e-05,18,0.9533596411773139
no_mask,7,42,0.8501923076923077,0.3579077448844907,4.705249517024236e-05,18,0.9654855590207236
no_mask,7,43,0.8465384615384616,0.3791658261595099,5.043398778070696e-05,18,0.9766981458194149
no_mask,7,44,0.8428846153846155,0.36611565388778167,5.623593784144355e-05,18,0.975944095973311
no_mask,7,45,0.8392307692307692,0.3884672889719336,4.280361978696116e-05,18,0.9778256230225116
no_mask,7,46,0.8355769230769231,0.38816528716186,4.463625514795745e-05,18,0.9751921365472485
no_mask,7,47,0.831923076923077,0.36992136135199977,4.004096869418087e-05,18,0.9661393405240158
no_mask,7,48,0.8282692307692308,0.35382892193720894,4.414531617334837e-05,18,0.9589163155346128
no_mask,7,49,0.8246153846153846,0.250901811896357,4.3113432689602225e-05,18,0.8647615609380412
no_mask,7,50,0.8209615384615385,0.3560454403847021,4.26233270142499e-05,18,0.9630382871129374
no_mask,7,51,0.8173076923076923,0.35570515520747104,4.3377021938795224e-05,18,0.9707699291548247
no_mask,7,52,0.8136538461538462,0.39009127676108796,3.783921824328395e-05,18,0.9788665968561409
no_mask,7,53,0.81,0.3667906456821721,3.801459307497781e-05,18,0.9714375182062077
no_mask,7,54,0.8063461538461538,0.3242428306873347,3.927961178204795e-05,18,0.9502023018910565
no_mask,7,55,0.8026923076923077,0.36117642808059147,3.545828288527749e-05,18,0.9661711992066482
no_mask,7,56,0.7990384615384616,0.3584256727569858,2.981373725358733e-05,18,0.9643003047717159
no_mask,7,57,0.7953846153846154,0.3696458851021091,3.310554216619089e-05,18,0.9684872160140646
no_mask,7,58,0.7917307692307692,0.3437772310383064,3.15844439076803e-05,18,0.963857410746454
no_mask,7,59,0.7880769230769231,0.3794220224581092,3.2342386728285215e-05,18,0.9774783450746772
no_mask,7,60,0.7844230769230769,0.3698764242641744,2.8353035607627437e-05,18,0.9650480198991169
no_mask,7,61,0.7807692307692308,0.3585808801834401,2.8332504775284582e-05,18,0.9660153181343291
no_mask,7,62,0.7771153846153847,0.36176713666060867,3.165797923227526e-05,18,0.9644259496627771
