variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_mask,5,1,1.0,0.36657245905876157,,18,0.9596357210772379
no_mask,5,2,0.9963461538461539,0.35952284467050827,,18,0.9577960952099549
no_mask,5,3,0.9926923076923077,0.3563689839839935,,18,0.9599866051060814
no_mask,5,4,0.9890384615384615,0.37809918885538407,,18,0.9727654654047989
no_mask,5,5,0.9853846153846154,0.23183484249722322,,18,0.8624386870700076
no_mask,5,6,0.9817307692307692,0.3530407904157967,,18,0.9660398561144111
no_mask,5,7,0.9780769230769231,0.3764859132585854,,18,0.9640179899290866
no_mask,5,8,0.974423076923077,0.33347626008553943,0.020722454085069543,18,0.9521284771275212
no_mask,5,9,0.9707692307692307,0.3134877557752223,0.010981232781584064,18,0.9129267561570301
no_mask,5,10,0.9671153846153846,0.38040528761008674,0.006146566631893317,18,0.9751741018847292
no_mask,5,11,0.9634615384615385,0.3499915519914956,0.0037448581230516234,18,0.9614714708880252
no_mask,5,12,0.9598076923076924,0.35126960248300876,0.002382279477185673,18,0.9564543052490939
no_mask,5,13,0.9561538461538461,0.34275443972154096,0.0009962206790482418,18,0.955171213351287
no_mask,5,14,0.9525,0.35028134159608326,0.0008523302207726778,18,0.9646900538345436
no_mask,5,15,0.9488461538461539,0.3197741254814176,0.0007069030576126857,18,0.9464277994433833
no_mask,5,16,0.9451923076923077,0.3611971705906207,0.0006006551945271591,18,0.9620286827559
no_mask,5,17,0.9415384615384615,0.35440349637031565,0.0012347487402924646,18,0.9541087228638787
no_mask,5,18,0.9378846153846154,0.35626849861796306,0.0013354256322296958,18,0.9652068360715794
no_mask,5,19,0.9342307692307692,0.3227411322124508,0.0011003193406698604,18,0.9507990380496999
no_mask,5,20,0.9305769230769231,0.34075715788407746,0.0007198803780031287,18,0.9553391707253147
no_mask,5,21,0.926923076923077,0.35172558293993894,0.0006062100373027432,18,0.966468683431373
no_mask,5,22,0.9232692307692307,0.3737105203598301,0.0004873626474161736,18,0.9696950998829633
no_mask,5,23,0.9196153846153846,0.38382375155547566,0.0006172373541630805,18,0.9717528463643172
no_mask,5,24,0.9159615384615385,0.355030608403043,0.0004862666230312445,18,0.9653091346719125
no_mask,5,25,0.9123076923076923,0.37784417654688746,0.0004897631539885575,18,0.9726889602980132
no_mask,5,26,0.9086538461538461,0.3653604836092323,0.00040077760139764805,18,0.9691840351861101
no_mask,5,27,0.905,0.3391607610140176,0.0004328048032928362,18,0.9617725807810066
no_mask,5,28,0.9013461538461538,0.3572097145241063,0.0003730790930502634,18,0.9653922022593563
no_mask,5,29,0.8976923076923077,0.3379309661548894,0.0003739102353898084,18,0.9601323265190326
no_mask,5,30,0.8940384615384616,0.31629855652907796,0.0003606623253694528,18,0.9216345880242992
no_mask,5,31,0.8903846153846153,0.3447697098974748,0.0003533934909177737,18,0.954725860217949
no_mask,5,32,0.8867307692307692,0.36324646404364996,0.0003629054986554871,18,0.9747765814788236
no_mask,5,33,0.8830769230769231,0.37032819667914807,0.00031832004848790046,18,0.9644819226816957
no_mask,5,34,0.879423076923077,0.39156272708037787,0.00028023357784453157,18,0.9793227895198785
no_mask,5,35,0.8757692307692307,0.34533549359841764,0.0002825527578049029,18,0.9617317646200007
no_mask,5,36,0.8721153846153846,0.3773649514971108,0.00027153958298084844,18,0.9701333626209222
no_mask,5,37,0.8684615384615384,0.3681279819498392,0.0002881996689312574,18,0.9657624305527788
no_mask,5,38,0.8648076923076924,0.32200885837631504,0.00033574082448871597,18,0.9537082385817958
no_mask,5,39,0.8611538461538462,0.36441519013503487,0.0002603220463141851,18,0.974362222760769
no_mask,5,40,0.8575,0.3591325098712948,0.0002823252891377908,18,0.9617786606521627
no_mask,5,41,0.8538461538461538,0.3636523163179918,0.00024901204435284145,18,0.9671484686956778
no_mask,5,42,0.8501923076923077,0.32355978431268156,0.00022260824819871536,18,0.9587148244349988
no_mask,5,43,0.8465384615384616,0.3717312630337042,0.00023409691332037456,18,0.9730354548705166
no_mask,5,44,0.8428846153846155,0.36156698673248283,0.00020568079344229773,18,0.965203709942954
no_mask,5,45,0.8392307692307692,0.3710498938911717,0.00023144861350172304,18,0.965469884141397
no_mask,5,46,0.8355769230769231,0.3771830688963266,0.00022264309275972968,18,0.9719435045930553
