variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_graph_features,5,1,1.0,0.3580508593948391,,18,0.9634774356030076
no_graph_features,5,2,0.9963461538461539,0.359275003557205,,18,0.9672904944147382
no_graph_features,5,3,0.9926923076923077,0.3770154329578692,,18,0.9702197829445641
no_graph_features,5,4,0.9890384615384615,0.37893879064658587,,18,0.9762080381128001
no_graph_features,5,5,0.9853846153846154,0.37725348013022836,,18,0.9795805710935829
no_graph_features,5,6,0.9817307692307692,0.35755093000411975,,18,0.9674328129632133
no_graph_features,5,7,0.9780769230769231,0.377275033931732,,18,0.971567361838477
no_graph_features,5,8,0.974423076923077,0.35506957964897157,0.019461074953570086,18,0.9655951339585442
no_graph_features,5,9,0.9707692307692307,0.3369037681682613,0.004473970633827978,18,0.955966765009201
no_graph_features,5,10,0.9671153846153846,0.36900510112460067,0.0033777791088343495,18,0.9698453972522391
no_graph_features,5,11,0.9634615384615385,0.37237012319663476,0.0013915914524760512,18,0.9762561646059817
no_graph_features,5,12,0.9598076923076924,0.346171010178786,0.00153305566830871,18,0.9527267393175063
no_graph_features,5,13,0.9561538461538461,0.34092575553016946,0.000871805622915013,18,0.954422153214593
no_graph_features,5,14,0.9525,0.36139218427224584,0.0006081597902165311,18,0.9671120843175169
no_graph_features,5,15,0.9488461538461539,0.34693191281395214,0.00045997100015584793,18,0.9617119332523366
no_graph_features,5,16,0.9451923076923077,0.377734164563212,0.00045215048804594617,18,0.9741408213077509
no_graph_features,5,17,0.9415384615384615,0.3589322058878273,0.0005443269813743731,18,0.9729578010906728
no_graph_features,5,18,0.9378846153846154,0.35680684028702064,0.0005047860872259156,18,0.960334222978049
no_graph_features,5,19,0.9342307692307692,0.3644078625784248,0.0003800612450706669,18,0.9698467025968242
no_graph_features,5,20,0.9305769230769231,0.3829450338468879,0.00038803930995830643,18,0.9780876535558937
no_graph_features,5,21,0.926923076923077,0.3487954731266315,0.0003326852311147377,18,0.9586043192790107
no_graph_features,5,22,0.9232692307692307,0.34856609139519,0.0003143687087382811,18,0.960334793479649
no_graph_features,5,23,0.9196153846153846,0.3626198467836708,0.00027062140482788283,18,0.9704643429558852
no_graph_features,5,24,0.9159615384615385,0.3530656976135279,0.0002291877281095367,18,0.9616484841079732
no_graph_features,5,25,0.9123076923076923,0.36513491409378335,0.0002464607265816691,18,0.9667394871172245
no_graph_features,5,26,0.9086538461538461,0.35998955392914106,0.0002011472291390722,18,0.9632047997003305
no_graph_features,5,27,0.905,0.3683803700351716,0.00022206346976519044,18,0.9700151586532594
no_graph_features,5,28,0.9013461538461538,0.3930969018680792,0.0001986954274697281,18,0.9745116217907656
no_graph_features,5,29,0.8976923076923077,0.3646662941368132,0.00018383685609377507,18,0.9635289893632638
no_graph_features,5,30,0.8940384615384616,0.3701265975962014,0.00020608285235034095,18,0.9752689030722446
no_graph_features,5,31,0.8903846153846153,0.37502519004519397,0.00024640418673192873,18,0.97153691746632
no_graph_features,5,32,0.8867307692307692,0.357079753475189,0.0002460837923637074,18,0.9703575025013514
no_graph_features,5,33,0.8830769230769231,0.36973320951560446,0.0002327206780642478,18,0.9799569318505932
no_graph_features,5,34,0.879423076923077,0.37109286673644476,0.0001880490947062046,18,0.975972889274212
no_graph_features,5,35,0.8757692307692307,0.36474812077620916,0.00013792710968927067,18,0.9692979268898518
no_graph_features,5,36,0.8721153846153846,0.36157327269120637,0.0001391755637693374,18,0.9651107349024192
no_graph_features,5,37,0.8684615384615384,0.3648962583647102,0.00012521552424813207,18,0.969554056563401
no_graph_features,5,38,0.8648076923076924,0.34202625699119826,0.0001422935207907964,18,0.9601349518781409
no_graph_features,5,39,0.8611538461538462,0.3704137206012945,0.00016454344788346335,18,0.9732183159509545
no_graph_features,5,40,0.8575,0.3685530023012487,0.0001119074772254357,18,0.9681075838164156
no_graph_features,5,41,0.8538461538461538,0.3522057232527298,0.00010740549785421333,18,0.9643437593633478
no_graph_features,5,42,0.8501923076923077,0.37731189243415286,9.267503931672157e-05,18,0.9780806159503355
no_graph_features,5,43,0.8465384615384616,0.3571570089061765,7.4652444204225e-05,18,0.9655824162079968
no_graph_features,5,44,0.8428846153846155,0.3582797713344853,9.566072064141433e-05,18,0.9686414132300987
no_graph_features,5,45,0.8392307692307692,0.3865123982057901,6.697654872469785e-05,18,0.9769288157946959
no_graph_features,5,46,0.8355769230769231,0.34315802892761493,5.3919826718305965e-05,18,0.96235419032969
no_graph_features,5,47,0.831923076923077,0.33152402398186004,4.64455484284877e-05,18,0.9548973682749632
no_graph_features,5,48,0.8282692307692308,0.34276891901092793,5.766001858218159e-05,18,0.9614798285081066
no_graph_features,5,49,0.8246153846153846,0.3760113130187985,5.066268517516114e-05,18,0.9714592429569789
no_graph_features,5,50,0.8209615384615385,0.3892770712194772,5.272537135978281e-05,18,0.979181628691152
no_graph_features,5,51,0.8173076923076923,0.35825086836512465,3.8687080531316395e-05,18,0.9676954236553937
no_graph_features,5,52,0.8136538461538462,0.3605616299204393,4.1859664229883085e-05,18,0.9671765467408416
no_graph_features,5,53,0.81,0.3914700634394022,5.0521764428089635e-05,18,0.9780659830100433
no_graph_features,5,54,0.8063461538461538,0.3514979862976074,4.235840636586848e-05,18,0.9631914872510093
no_graph_features,5,55,0.8026923076923077,0.3543638818557768,3.8148786188685335e-05,18,0.9646150030209698
no_graph_features,5,56,0.7990384615384616,0.37369397331336446,3.416816697507683e-05,18,0.9691344739239792
no_graph_features,5,57,0.7953846153846154,0.3832770082388251,2.6113593270969835e-05,18,0.9770157491691007
no_graph_features,5,58,0.7917307692307692,0.380336716462168,2.296337273340517e-05,18,0.9755820488459958
no_graph_features,5,59,0.7880769230769231,0.38568243308165984,2.1862153668431954e-05,18,0.9764885162837401
no_graph_features,5,60,0.7844230769230769,0.3634635542297361,1.9922653741054495e-05,18,0.9594630677086967
no_graph_features,5,61,0.7807692307692308,0.3678447839576942,1.7478579947136394e-05,18,0.9723270476976281
