variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_rule_features,0,1,1.0,0.3842539053831429,,18,0.9719905028554607
no_rule_features,0,2,0.9963461538461539,0.34534440320091486,,18,0.9597105880947133
no_rule_features,0,3,0.9926923076923077,0.35181386493682854,,18,0.9539445202691216
no_rule_features,0,4,0.9890384615384615,0.335514296092987,,18,0.9681864203453064
no_rule_features,0,5,0.9853846153846154,0.36506449873277963,,18,0.9699848533788568
no_rule_features,0,6,0.9817307692307692,0.3561401434032732,,18,0.9655481369285793
no_rule_features,0,7,0.9780769230769231,0.35015492327766695,,18,0.9575696105417545
no_rule_features,0,8,0.974423076923077,0.34982871699431817,0.03151216927696677,18,0.9607227854599507
no_rule_features,0,9,0.9707692307692307,0.3441728124053983,0.017845136165204976,18,0.9610129623554796
no_rule_features,0,10,0.9671153846153846,0.35834801011184153,0.011226388056659035,18,0.9689979878023928
no_rule_features,0,11,0.9634615384615385,0.3505680498747391,0.011080279118484922,18,0.9651068648579834
no_rule_features,0,12,0.9598076923076924,0.35970724630355844,0.0030529361619200143,18,0.9659133887018477
no_rule_features,0,13,0.9561538461538461,0.3523508354290033,0.0014190866010418783,18,0.963046374811992
no_rule_features,0,14,0.9525,0.3429572194671632,0.001569429415717928,18,0.9639489001887187
no_rule_features,0,15,0.9488461538461539,0.33876267911477503,0.0013970373903349456,18,0.955652601749866
no_rule_features,0,16,0.9451923076923077,0.3809994874858856,0.0014589550749709208,18,0.9705235099520003
no_rule_features,0,17,0.9415384615384615,0.37506860838988726,0.0017972556589585212,18,0.9708698290968177
no_rule_features,0,18,0.9378846153846154,0.377798397236857,0.0018501032027415931,18,0.9786090324136424
no_rule_features,0,19,0.9342307692307692,0.37576870233102266,0.0014779710036236793,18,0.9691826985873185
no_rule_features,0,20,0.9305769230769231,0.35407340844154367,0.0013127909041941166,18,0.9627049473081318
no_rule_features,0,21,0.926923076923077,0.3509478977446121,0.0012824586301576346,18,0.9610323381733585
no_rule_features,0,22,0.9232692307692307,0.34140323194503763,0.001236589457322326,18,0.9632930109909602
no_rule_features,0,23,0.9196153846153846,0.33081159502983076,0.001522418693639338,18,0.9544896771226611
no_rule_features,0,24,0.9159615384615385,0.3479195802307127,0.0015467403831684755,18,0.9654444020135062
no_rule_features,0,25,0.9123076923076923,0.34895811882899347,0.0013049788895942685,18,0.958983941261585
no_rule_features,0,26,0.9086538461538461,0.36274086721496873,0.0010849076142120692,18,0.9646330930306592
no_rule_features,0,27,0.905,0.3641044573030797,0.0011356090641735743,18,0.9669095943185496
no_rule_features,0,28,0.9013461538461538,0.36966574511626665,0.0011537848396175024,18,0.9715203414174725
no_rule_features,0,29,0.8976923076923077,0.35429517226295737,0.001474558970787459,18,0.964270773424968
