variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_call_penalty,0,1,1.0,0.3682539053831429,,18,0.9719905028554607
no_call_penalty,0,2,0.9963461538461539,0.3737463093956018,,18,0.9600405210909182
no_call_penalty,0,3,0.9926923076923077,0.39181386493682857,,18,0.9539445202691216
no_call_penalty,0,4,0.9890384615384615,0.36151429609298685,,18,0.9681864203453064
no_call_penalty,0,5,0.9853846153846154,0.3970644987327796,,18,0.9699848533788568
no_call_penalty,0,6,0.9817307692307692,0.3821401434032731,,18,0.9655481369285793
no_call_penalty,0,7,0.9780769230769231,0.36415492327766696,,18,0.9575696105417545
no_call_penalty,0,8,0.974423076923077,0.3978287169943182,0.029091436908963847,18,0.9607227854599507
no_call_penalty,0,9,0.9707692307692307,0.3521728124053982,0.026762273602394596,18,0.9610129623554796
no_call_penalty,0,10,0.9671153846153846,0.3694351528749793,0.018771820701658726,18,0.9743745183474912
no_call_penalty,0,11,0.9634615384615385,0.3653664860449164,0.02179805189371109,18,0.9755914621223958
no_call_penalty,0,12,0.9598076923076924,0.413334138489756,0.012008121909780635,18,0.9757325974062746
no_call_penalty,0,13,0.9561538461538461,0.35323822398284377,0.005706448082087768,18,0.9780516523504493
no_call_penalty,0,14,0.9525,0.340957219467163,0.004960327590298321,18,0.9639489001887187
no_call_penalty,0,15,0.9488461538461539,0.356762679114775,0.0016140538112570841,18,0.955652601749866
no_call_penalty,0,16,0.9451923076923077,0.3389994874858856,0.0014121598635231042,18,0.9705235099520003
no_call_penalty,0,17,0.9415384615384615,0.40306860838988723,0.0018137920706067234,18,0.9708698290968177
no_call_penalty,0,18,0.9378846153846154,0.383798397236857,0.0018895583279016945,18,0.9786090324136424
no_call_penalty,0,19,0.9342307692307692,0.4066421746645301,0.001211877634179675,18,0.9782066073969667
no_call_penalty,0,20,0.9305769230769231,0.3940734084415436,0.0009794739598874003,18,0.9627049473081318
no_call_penalty,0,21,0.926923076923077,0.3909478977446121,0.000831329606525186,18,0.9610323381733585
no_call_penalty,0,22,0.9232692307692307,0.3792282619104712,0.0007828214276944184,18,0.9796680323948413
no_call_penalty,0,23,0.9196153846153846,0.38131058664842055,0.0006721455752590878,18,0.9571032425645111
no_call_penalty,0,24,0.9159615384615385,0.3567732579166632,0.0004427838430274278,18,0.9703256003606138
no_call_penalty,0,25,0.9123076923076923,0.37464772557185233,0.00030819152016192675,18,0.9637050889350557
no_call_penalty,0,26,0.9086538461538461,0.3747408672149687,0.0002586701189607589,18,0.9646330930306592
no_call_penalty,0,27,0.905,0.3881044573030797,0.0002422098518258685,18,0.9669095943185496
no_call_penalty,0,28,0.9013461538461538,0.3939564990911812,0.00024609294956058473,18,0.9701994513995543
no_call_penalty,0,29,0.8976923076923077,0.29501773220369626,0.0003079157120535254,18,0.9717011733826387
no_call_penalty,0,30,0.8940384615384616,0.36265269265251404,0.0002183158172152212,18,0.9637718186860786
no_call_penalty,0,31,0.8903846153846153,0.3288594547050755,0.0002571883269411046,18,0.9632809929689881
no_call_penalty,0,32,0.8867307692307692,0.376629570818713,0.0001852042534867198,18,0.9563026840147313
no_call_penalty,0,33,0.8830769230769231,0.3754340320024818,0.00016708611454103247,18,0.9784112088551076
no_call_penalty,0,34,0.879423076923077,0.33649563771346513,0.00017024394684186619,18,0.968491212082614
no_call_penalty,0,35,0.8757692307692307,0.3809998405044833,0.00017588252497565313,18,0.9705538836048871
