variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_mask,2,1,1.0,0.34719674506838727,,18,0.9572753737155569
no_mask,2,2,0.9963461538461539,0.33221245345995976,,18,0.9547665465009083
no_mask,2,3,0.9926923076923077,0.35472335925982534,,18,0.9617692492820406
no_mask,2,4,0.9890384615384615,0.3657736804420691,,18,0.9653122196287587
no_mask,2,5,0.9853846153846154,0.35454756767272944,,18,0.9617656672000886
no_mask,2,6,0.9817307692307692,0.3811158666429846,,18,0.9710677207749465
no_mask,2,7,0.9780769230769231,0.3213884361414473,,18,0.9546529467074902
no_mask,2,8,0.974423076923077,0.3633940544223785,0.02334515953107792,18,0.9642430451665608
no_mask,2,9,0.9707692307692307,0.25458467906096893,0.007884498737338517,18,0.867352102266744
no_mask,2,10,0.9671153846153846,0.36633103555033014,0.023032570982144937,18,0.959379871513655
no_mask,2,11,0.9634615384615385,0.3623830273277503,0.020709183274043932,18,0.9618050312404792
no_mask,2,12,0.9598076923076924,0.3630078251795334,0.0060434118948049015,18,0.9631985838382275
no_mask,2,13,0.9561538461538461,0.2880719249913782,0.001456473734126323,18,0.90570361836962
no_mask,2,14,0.9525,0.36032223256209805,0.0013054474418620681,18,0.9640353306232416
no_mask,2,15,0.9488461538461539,0.33784420325355796,0.00120913587226015,18,0.9560835390232653
no_mask,2,16,0.9451923076923077,0.332152292143659,0.001142108686811601,18,0.958935656838301
no_mask,2,17,0.9415384615384615,0.3743048545486669,0.0016526367948649244,18,0.9626002125489529
no_mask,2,18,0.9378846153846154,0.36143145707130425,0.00198084752385815,18,0.9570742370128632
no_mask,2,19,0.9342307692307692,0.367202772263747,0.0013533745950553566,18,0.9681640272612101
no_mask,2,20,0.9305769230769231,0.35522059856722155,0.0009512536408793596,18,0.9609127837679885
no_mask,2,21,0.926923076923077,0.3534744514435094,0.0007219680572032101,18,0.9602158113389897
no_mask,2,22,0.9232692307692307,0.3634858677799445,0.0005498566849079604,18,0.9635589575176398
no_mask,2,23,0.9196153846153846,0.3609484766578674,0.0015135821934867029,18,0.9709900482790811
no_mask,2,24,0.9159615384615385,0.3539859628837865,0.0010450328991282731,18,0.9569640842007427
no_mask,2,25,0.9123076923076923,0.37760431404212424,0.0006359331083432254,18,0.96419694861755
no_mask,2,26,0.9086538461538461,0.34876092019157706,0.0006933951986462085,18,0.9575518696449846
no_mask,2,27,0.905,0.3285634745700863,0.0003960550764329835,18,0.956799556848528
no_mask,2,28,0.9013461538461538,0.35799717588501256,0.0005219811403852267,18,0.9615215815617719
no_mask,2,29,0.8976923076923077,0.3750754922113746,0.0002506492892280221,18,0.9657259780550238
no_mask,2,30,0.8940384615384616,0.35482015451951476,0.00018403769798977819,18,0.9553848576855352
no_mask,2,31,0.8903846153846153,0.3699489725685119,0.00016574366357720768,18,0.9616719179221562
no_mask,2,32,0.8867307692307692,0.3688744399938911,0.0001725317496392462,18,0.9770925242090461
no_mask,2,33,0.8830769230769231,0.3678492763740762,0.00013741116142935224,18,0.9523111821332818
no_mask,2,34,0.879423076923077,0.33179759610176085,0.00014541645497148339,18,0.9547494469370161
no_mask,2,35,0.8757692307692307,0.3629735772895812,0.00013721814522998303,18,0.9720235034125193
no_mask,2,36,0.8721153846153846,0.3831736918077796,0.0001527943265197488,18,0.9666813723911792
no_mask,2,37,0.8684615384615384,0.34585484873870315,0.00014512429051036533,18,0.9662710199567485
no_mask,2,38,0.8648076923076924,0.3279719781398773,0.00014511930567095987,18,0.9453056657314302
no_mask,2,39,0.8611538461538462,0.35754013128379325,0.00012566822705492895,18,0.9709343085500409
no_mask,2,40,0.8575,0.3832242123920661,0.00014097191160544753,18,0.9701567659468128
no_mask,2,41,0.8538461538461538,0.36936710889382773,0.00013267993199406192,18,0.9651552467996425
no_mask,2,42,0.8501923076923077,0.37650423622229995,0.00012760302828003964,18,0.972727301414377
no_mask,2,43,0.8465384615384616,0.34787005835230767,0.00013279728914818002,18,0.95256045898494
no_mask,2,44,0.8428846153846155,0.35414126904185234,0.0001264400177913356,18,0.9614653503396371
no_mask,2,45,0.8392307692307692,0.31686832035163354,0.0001259789298476082,18,0.9168767664643932
no_mask,2,46,0.8355769230769231,0.333962119570544,0.00010069394476077933,18,0.9514373952802951
