variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_rule_features,9,1,1.0,0.356945390539935,,18,0.9645307603705291
no_rule_features,9,2,0.9963461538461539,0.3744645516405434,,18,0.9709448159974198
no_rule_features,9,3,0.9926923076923077,0.35546068227844496,,18,0.9560547372074147
no_rule_features,9,4,0.9890384615384615,0.3785601487731933,,18,0.969255578660965
no_rule_features,9,5,0.9853846153846154,0.3514623548316957,,18,0.963769315651485
no_rule_features,9,6,0.9817307692307692,0.3640627755270332,,18,0.9694317265449487
no_rule_features,9,7,0.9780769230769231,0.346991184239821,,18,0.964921264509102
no_rule_features,9,8,0.974423076923077,0.37168302058318575,0.023544291363042945,18,0.9741305054467301
no_rule_features,9,9,0.9707692307692307,0.34423160015182774,0.010519369971007109,18,0.9606429835529349
no_rule_features,9,10,0.9671153846153846,0.33798073906975074,0.021368946673141584,18,0.9549908028131233
no_rule_features,9,11,0.9634615384615385,0.37426223485091614,0.01372290707917677,18,0.9793196389886547
no_rule_features,9,12,0.9598076923076924,0.35764971603320195,0.00428443480308892,18,0.9621186219073916
no_rule_features,9,13,0.9561538461538461,0.3620555343637795,0.0024882504043893684,18,0.9720501500749824
no_rule_features,9,14,0.9525,0.36064297107696525,0.001763014090506153,18,0.967810582944325
no_rule_features,9,15,0.9488461538461539,0.3630887250719398,0.0011571752741777648,18,0.9719986772067442
no_rule_features,9,16,0.9451923076923077,0.3594219364231389,0.001928484856358005,18,0.9748287500155512
no_rule_features,9,17,0.9415384615384615,0.3663966066847173,0.0020075932067508497,18,0.9706807589061154
no_rule_features,9,18,0.9378846153846154,0.3383794865131377,0.0015349692742650707,18,0.968701834481103
no_rule_features,9,19,0.9342307692307692,0.3545645601280239,0.00122372077506346,18,0.964209589257106
no_rule_features,9,20,0.9305769230769231,0.3549139335720356,0.0012772366592091406,18,0.9616625569678926
no_rule_features,9,21,0.926923076923077,0.35686232656555456,0.001446322428010818,18,0.9625904077944095
no_rule_features,9,22,0.9232692307692307,0.352284907722473,0.0010406002272955244,18,0.9683326773711615
