variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_call_penalty,1,1,1.0,0.3964017076353592,,18,0.9641830184088125
no_call_penalty,1,2,0.9963461538461539,0.4100458488569588,,18,0.9771372276926277
no_call_penalty,1,3,0.9926923076923077,0.3951596305839831,,18,0.9634860035482345
no_call_penalty,1,4,0.9890384615384615,0.4151710749349923,,18,0.9778654857574426
no_call_penalty,1,5,0.9853846153846154,0.3941251801872253,,18,0.957490030186517
no_call_penalty,1,6,0.9817307692307692,0.3898208983333613,,18,0.9605220457286855
no_call_penalty,1,7,0.9780769230769231,0.405202252310973,,18,0.9686670223435204
no_call_penalty,1,8,0.974423076923077,0.3994574185190528,0.014340842115309308,18,0.9632555315705944
no_call_penalty,1,9,0.9707692307692307,0.4027538162813516,0.005773283424787223,18,0.9727632983623468
no_call_penalty,1,10,0.9671153846153846,0.398701413555145,0.004838646014427973,18,0.9665961425645011
no_call_penalty,1,11,0.9634615384615385,0.39930820587234744,0.0036222709006526405,18,0.9613160647465863
no_call_penalty,1,12,0.9598076923076924,0.4032002678520421,0.002476464853518539,18,0.9743231008142901
no_call_penalty,1,13,0.9561538461538461,0.40501196836778913,0.001310555109133323,18,0.9716957110426925
no_call_penalty,1,14,0.9525,0.39247140641289013,0.0006348107029528668,18,0.96168422986494
no_call_penalty,1,15,0.9488461538461539,0.39854555624961846,0.0006001481475929419,18,0.9696002978665489
no_call_penalty,1,16,0.9451923076923077,0.3943196664531734,0.0004964029616934971,18,0.9609492833074863
no_call_penalty,1,17,0.9415384615384615,0.40220875320434557,0.0003535533105605282,18,0.9682714932032994
no_call_penalty,1,18,0.9378846153846154,0.3932793964775112,0.00029968007462836493,18,0.9593962885453381
no_call_penalty,1,19,0.9342307692307692,0.40590960058212283,0.00021922271965498416,18,0.972216183941705
no_call_penalty,1,20,0.9305769230769231,0.40327543013572686,0.00011877906743191286,18,0.9686800532409124
no_call_penalty,1,21,0.926923076923077,0.40043598313029216,0.00010366355612253149,18,0.9634455315908905
no_call_penalty,1,22,0.9232692307692307,0.3822504020969682,8.938343550350207e-05,18,0.9575461835651609
no_call_penalty,1,23,0.9196153846153846,0.4074425928316444,0.0001658636144081053,18,0.9697547113425626
no_call_penalty,1,24,0.9159615384615385,0.3985786346244812,0.00011843048681233388,18,0.9669178671496257
no_call_penalty,1,25,0.9123076923076923,0.39395691509323394,8.508907942288918e-05,18,0.9639015311655339
no_call_penalty,1,26,0.9086538461538461,0.41052658626253996,7.825575448805466e-05,18,0.9721968856381208
no_call_penalty,1,27,0.905,0.4051287412643431,8.837635909407659e-05,18,0.9706530053002494
no_call_penalty,1,28,0.9013461538461538,0.3982588295109015,9.170912542483873e-05,18,0.9682089159578756
no_call_penalty,1,29,0.8976923076923077,0.4157985125742285,9.113857090091592e-05,18,0.978498980952014
no_call_penalty,1,30,0.8940384615384616,0.3985926552963254,7.160147631818998e-05,18,0.9684662939548493
no_call_penalty,1,31,0.8903846153846153,0.4034115464220372,6.725196463877283e-05,18,0.9703460362509554
no_call_penalty,1,32,0.8867307692307692,0.3943756515018757,6.32113462617983e-05,18,0.9677022062160159
no_call_penalty,1,33,0.8830769230769231,0.39836129722595187,4.626543523045257e-05,18,0.9615690317903246
no_call_penalty,1,34,0.879423076923077,0.4185529102621405,6.561159615456645e-05,18,0.9752410932479821
no_call_penalty,1,35,0.8757692307692307,0.41159283573249283,5.657793230461216e-05,18,0.9780014056349036
no_call_penalty,1,36,0.8721153846153846,0.3941510892157121,4.269473427282517e-05,18,0.9634785340823139
no_call_penalty,1,37,0.8684615384615384,0.38145468602257043,4.597179081934478e-05,18,0.9552733926914782
no_call_penalty,1,38,0.8648076923076924,0.41345654665091947,5.1457824863771544e-05,18,0.9774262250702958
no_call_penalty,1,39,0.8611538461538462,0.40206146030426027,5.8847256392861404e-05,18,0.9697184555598669
no_call_penalty,1,40,0.8575,0.3922716846275328,5.412907173902365e-05,18,0.9585957857540676
no_call_penalty,1,41,0.8538461538461538,0.41328216687509833,4.3436330694627635e-05,18,0.972282808278781
no_call_penalty,1,42,0.8501923076923077,0.4001801444061306,3.979179240963681e-05,18,0.9616983050760562
no_call_penalty,1,43,0.8465384615384616,0.4116914417944283,3.680198066528343e-05,18,0.972131931905089
no_call_penalty,1,44,0.8428846153846155,0.4026835550699562,3.8644781448561436e-05,18,0.9696534600809879
no_call_penalty,1,45,0.8392307692307692,0.40617531972030096,4.5638092665790784e-05,18,0.9755151937219311
no_call_penalty,1,46,0.8355769230769231,0.40955157361030575,4.020019767065403e-05,18,0.9723532873971122
no_call_penalty,1,47,0.831923076923077,0.4086252776050566,4.399845258578555e-05,18,0.9699463624341148
no_call_penalty,1,48,0.8282692307692308,0.39901580323219277,3.451400112276638e-05,18,0.9696272178786142
no_call_penalty,1,49,0.8246153846153846,0.4211116304407446,3.6873068084888575e-05,18,0.9784754243449038
no_call_penalty,1,50,0.8209615384615385,0.40241712906191157,3.0652241144303436e-05,18,0.9723183624493894
