variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_rule_features,0,1,1.0,0.3442539053831429,,18,0.9719905028554607
no_rule_features,0,2,0.9963461538461539,0.32534440320091496,,18,0.9597105880947133
no_rule_features,0,3,0.9926923076923077,0.35181386493682854,,18,0.9539445202691216
no_rule_features,0,4,0.9890384615384615,0.30551429609298697,,18,0.9681864203453064
no_rule_features,0,5,0.9853846153846154,0.36506449873277963,,18,0.9699848533788568
no_rule_features,0,6,0.9817307692307692,0.3461401434032732,,18,0.9655481369285793
no_rule_features,0,7,0.9780769230769231,0.3201549232776669,,18,0.9575696105417545
no_rule_features,0,8,0.974423076923077,0.34982871699431817,0.03131429001908092,18,0.9607227854599507
no_rule_features,0,9,0.9707692307692307,0.3041728124053983,0.01801518878589074,18,0.9610129623554796
no_rule_features,0,10,0.9671153846153846,0.3183480101118415,0.01139407504039506,18,0.9689979878023928
no_rule_features,0,11,0.9634615384615385,0.3105680498747392,0.01140789356496599,18,0.9651068648579834
no_rule_features,0,12,0.9598076923076924,0.35970724630355844,0.003199383435356948,18,0.9659133887018477
no_rule_features,0,13,0.9561538461538461,0.3023508354290034,0.0014288841500981813,18,0.963046374811992
no_rule_features,0,14,0.9525,0.29295721946716313,0.0016025823780283746,18,0.9639489001887187
no_rule_features,0,15,0.9488461538461539,0.308762679114775,0.001456925396471181,18,0.955652601749866
no_rule_features,0,16,0.9451923076923077,0.3109994874858856,0.0015028915303345355,18,0.9705235099520003
no_rule_features,0,17,0.9415384615384615,0.37506860838988726,0.0017770952157055338,18,0.9708698290968177
no_rule_features,0,18,0.9378846153846154,0.34779839723685696,0.0018466332759190765,18,0.9786090324136424
no_rule_features,0,19,0.9342307692307692,0.3388067590055796,0.0014846436647025661,18,0.9783670247834306
no_rule_features,0,20,0.9305769230769231,0.35407340844154367,0.0012940032918575322,18,0.9627049473081318
no_rule_features,0,21,0.926923076923077,0.3509478977446121,0.0012593504086705959,18,0.9610323381733585
no_rule_features,0,22,0.9232692307692307,0.3107277887916564,0.0012267675645287251,18,0.9627962658814022
no_rule_features,0,23,0.9196153846153846,0.33081159502983076,0.001514643055593802,18,0.9544896771226611
no_rule_features,0,24,0.9159615384615385,0.2943501221466062,0.001529012438065062,18,0.9625947890962874
no_rule_features,0,25,0.9123076923076923,0.3273129292385395,0.0012614347959040767,18,0.9576802344112607
no_rule_features,0,26,0.9086538461538461,0.3427408672149687,0.0010567995389768232,18,0.9646330930306592
no_rule_features,0,27,0.905,0.3441044573030797,0.0010947953301688863,18,0.9669095943185496
no_rule_features,0,28,0.9013461538461538,0.357796737443003,0.0011059391868507697,18,0.9700710502222841
