variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_call_penalty,9,1,1.0,0.39294539053993494,,18,0.9645307603705291
no_call_penalty,9,2,0.9963461538461539,0.4104645516405433,,18,0.9709448159974198
no_call_penalty,9,3,0.9926923076923077,0.387460682278445,,18,0.9560547372074147
no_call_penalty,9,4,0.9890384615384615,0.4065601487731933,,18,0.969255578660965
no_call_penalty,9,5,0.9853846153846154,0.3994623548316957,,18,0.963769315651485
no_call_penalty,9,6,0.9817307692307692,0.4040627755270332,,18,0.9694317265449487
no_call_penalty,9,7,0.9780769230769231,0.39499118423982094,,18,0.964921264509102
no_call_penalty,9,8,0.974423076923077,0.4156830205831856,0.02904737236745217,18,0.9741305054467301
no_call_penalty,9,9,0.9707692307692307,0.3882316001518277,0.01577008329331875,18,0.9606429835529349
no_call_penalty,9,10,0.9671153846153846,0.3819807390697508,0.01813187005205287,18,0.9549908028131233
no_call_penalty,9,11,0.9634615384615385,0.41026223485091606,0.01411026669666171,18,0.9793196389886547
no_call_penalty,9,12,0.9598076923076924,0.393649716033202,0.005900449158313374,18,0.9621186219073916
no_call_penalty,9,13,0.9561538461538461,0.3860956702812222,0.003606145412454175,18,0.9577788185874415
no_call_penalty,9,14,0.9525,0.3966429710769652,0.004347903899744981,18,0.967810582944325
no_call_penalty,9,15,0.9488461538461539,0.40708872507193977,0.0032777060211325684,18,0.9719986772067442
no_call_penalty,9,16,0.9451923076923077,0.3994219364231389,0.002367937963248955,18,0.9748287500155512
no_call_penalty,9,17,0.9415384615384615,0.40148288229087287,0.0021904018617028165,18,0.9730423843390836
no_call_penalty,9,18,0.9378846153846154,0.3923305718135832,0.0010693861339758667,18,0.9702954668385643
no_call_penalty,9,19,0.9342307692307692,0.3987365826988219,0.0009541016544163641,18,0.9668324625219618
no_call_penalty,9,20,0.9305769230769231,0.4080048913128121,0.0008124594557254264,18,0.9681846696398758
no_call_penalty,9,21,0.926923076923077,0.40196426934242263,0.0009952869764270468,18,0.9660775097778868
no_call_penalty,9,22,0.9232692307692307,0.39875290705680816,0.0007464805255747504,18,0.9703669626099722
no_call_penalty,9,23,0.9196153846153846,0.41753759011367264,0.00074309603142966,18,0.9781700569772956
no_call_penalty,9,24,0.9159615384615385,0.39580371427612576,0.0006299588615850856,18,0.9595892585827984
no_call_penalty,9,25,0.9123076923076923,0.3926979716594724,0.0005539477602319999,18,0.9646943155157929
no_call_penalty,9,26,0.9086538461538461,0.402356386599974,0.0005640164688682287,18,0.96933937791106
no_call_penalty,9,27,0.905,0.4012181642446846,0.00046227314467412524,18,0.9744197242130788
no_call_penalty,9,28,0.9013461538461538,0.396288778772354,0.0004803707593560426,18,0.96858744465283
no_call_penalty,9,29,0.8976923076923077,0.40908991000175443,0.0005340135345856348,18,0.971225848197937
no_call_penalty,9,30,0.8940384615384616,0.410900435057673,0.0004219222513105099,18,0.9772465596410442
no_call_penalty,9,31,0.8903846153846153,0.40865209747012077,0.0003593291112338193,18,0.9729270893688403
no_call_penalty,9,32,0.8867307692307692,0.3906069170093535,0.00036570846633468237,18,0.962829567534583
no_call_penalty,9,33,0.8830769230769231,0.398092078767256,0.0003776944148638803,18,0.968928889237441
no_call_penalty,9,34,0.879423076923077,0.3792132719854873,0.0003931120162532251,18,0.9506806419886552
no_call_penalty,9,35,0.8757692307692307,0.3879662117584255,0.0003046144855842512,18,0.9622922014991236
no_call_penalty,9,36,0.8721153846153846,0.4034412323760984,0.00031532801141212176,18,0.9670402826309205
