variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_graph_features,0,1,1.0,0.3842539053831429,,18,0.9719905028554607
no_graph_features,0,2,0.9963461538461539,0.34534440320091486,,18,0.9597105880947133
no_graph_features,0,3,0.9926923076923077,0.35181386493682854,,18,0.9539445202691216
no_graph_features,0,4,0.9890384615384615,0.335514296092987,,18,0.9681864203453064
no_graph_features,0,5,0.9853846153846154,0.36506449873277963,,18,0.9699848533788568
no_graph_features,0,6,0.9817307692307692,0.3561401434032732,,18,0.9655481369285793
no_graph_features,0,7,0.9780769230769231,0.35015492327766695,,18,0.9575696105417545
no_graph_features,0,8,0.974423076923077,0.34982871699431817,0.028986759155112153,18,0.9607227854599507
no_graph_features,0,9,0.9707692307692307,0.3441728124053983,0.01307157665077183,18,0.9610129623554796
no_graph_features,0,10,0.9671153846153846,0.3469653509586613,0.022684006486088037,18,0.9667246598358354
no_graph_features,0,11,0.9634615384615385,0.3554246819313077,0.007669468125742342,18,0.9659758877555323
no_graph_features,0,12,0.9598076923076924,0.3495347654490037,0.005523750248054664,18,0.9644473309485944
no_graph_features,0,13,0.9561538461538461,0.38123822398284374,0.003408619202673435,18,0.9780516523504493
no_graph_features,0,14,0.9525,0.36317704705336984,0.0034062262339931396,18,0.9726773484645806
no_graph_features,0,15,0.9488461538461539,0.33876267911477503,0.00240643493210276,18,0.955652601749866
no_graph_features,0,16,0.9451923076923077,0.3809994874858856,0.0019025527031367852,18,0.9705235099520003
no_graph_features,0,17,0.9415384615384615,0.37506860838988726,0.0015778214825938146,18,0.9708698290968177
no_graph_features,0,18,0.9378846153846154,0.377798397236857,0.0010329048479131113,18,0.9786090324136424
no_graph_features,0,19,0.9342307692307692,0.37957637658999505,0.0005782145518524987,18,0.9689596087722988
no_graph_features,0,20,0.9305769230769231,0.35407340844154367,0.0003797427505358226,18,0.9627049473081318
no_graph_features,0,21,0.926923076923077,0.3509478977446121,0.0002665536525859756,18,0.9610323381733585
no_graph_features,0,22,0.9232692307692307,0.34677122699814134,0.00020890373869204067,18,0.9588987217431771
no_graph_features,0,23,0.9196153846153846,0.33656060118241715,0.00019981558014276542,18,0.9563961100887943
no_graph_features,0,24,0.9159615384615385,0.3659733371649115,0.00017422624538691403,18,0.9724113712522197
no_graph_features,0,25,0.9123076923076923,0.34524334991531647,0.0001718860358879384,18,0.9598876777518157
no_graph_features,0,26,0.9086538461538461,0.36274086721496873,0.00014544111905302593,18,0.9646330930306592
no_graph_features,0,27,0.905,0.3641044573030797,0.00013144450248445437,18,0.9669095943185496
no_graph_features,0,28,0.9013461538461538,0.36779673744300295,0.00014691783023105623,18,0.9700710502222841
no_graph_features,0,29,0.8976923076923077,0.3795111824236246,0.0001577386647113599,18,0.9795250663968731
