variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_call_penalty,3,1,1.0,0.40338354931528964,,18,0.9711216476486951
no_call_penalty,3,2,0.9963461538461539,0.39369946112632753,,18,0.9628157648018429
no_call_penalty,3,3,0.9926923076923077,0.3865118544967677,,18,0.9543930278306709
no_call_penalty,3,4,0.9890384615384615,0.4090620630234044,,18,0.9713706545671936
no_call_penalty,3,5,0.9853846153846154,0.3932676707605882,,18,0.9659692035712206
no_call_penalty,3,6,0.9817307692307692,0.39728167416671206,,18,0.9580010841104197
no_call_penalty,3,7,0.9780769230769231,0.401910814715418,,18,0.9694343150895216
no_call_penalty,3,8,0.974423076923077,0.41791608624556975,0.01645740633830428,18,0.9790539172247713
no_call_penalty,3,9,0.9707692307692307,0.4103475029308537,0.004582703889658053,18,0.9727535657632168
no_call_penalty,3,10,0.9671153846153846,0.39209700803855335,0.015079702198919322,18,0.9648019527919186
no_call_penalty,3,11,0.9634615384615385,0.40514628393271856,0.010905898706470098,18,0.9761363975872548
no_call_penalty,3,12,0.9598076923076924,0.40601265098571787,0.002984384715091437,18,0.9725869844368527
no_call_penalty,3,13,0.9561538461538461,0.38907260686440875,0.0014322087970665759,18,0.9589579177212406
no_call_penalty,3,14,0.9525,0.4019185678195951,0.0008550403549128936,18,0.9676866946901594
no_call_penalty,3,15,0.9488461538461539,0.3920387969493865,0.0006504428812250909,18,0.9618972785132273
no_call_penalty,3,16,0.9451923076923077,0.4085007453546853,0.00061785790280232,18,0.9709761169508763
no_call_penalty,3,17,0.9415384615384615,0.41690056398490366,0.0006885280462382878,18,0.9734088507250613
no_call_penalty,3,18,0.9378846153846154,0.41663398817161046,0.00024406931576474258,18,0.9762436518880536
no_call_penalty,3,19,0.9342307692307692,0.37812983090477237,0.00020222772582201287,18,0.953540166255953
no_call_penalty,3,20,0.9305769230769231,0.40581949805567075,0.00018138621615233004,18,0.973871352954063
no_call_penalty,3,21,0.926923076923077,0.4015110802936553,0.00017865999284872992,18,0.9671136006014689
no_call_penalty,3,22,0.9232692307692307,0.3995969181112808,0.0001875564723579575,18,0.9668748706037348
no_call_penalty,3,23,0.9196153846153846,0.4043723032409886,0.00017577255736493194,18,0.9723881892907437
no_call_penalty,3,24,0.9159615384615385,0.40202941143134546,0.00012242604215215478,18,0.9698064098569561
no_call_penalty,3,25,0.9123076923076923,0.40470037077903737,0.00012547401961961036,18,0.9712707475253515
no_call_penalty,3,26,0.9086538461538461,0.3989055021953583,0.00011014570918632671,18,0.9665172476155418
no_call_penalty,3,27,0.905,0.4068518789737979,0.0001148301061119936,18,0.9717111886752192
no_call_penalty,3,28,0.9013461538461538,0.4061457864294379,0.00010765733148016605,18,0.9741684948928251
no_call_penalty,3,29,0.8976923076923077,0.40237918133662287,9.891902259874364e-05,18,0.9678925068168851
no_call_penalty,3,30,0.8940384615384616,0.4038224223106661,9.539539061936214e-05,18,0.9733837162949898
no_call_penalty,3,31,0.8903846153846153,0.3973907474855942,8.810894986608118e-05,18,0.9693039599796396
no_call_penalty,3,32,0.8867307692307692,0.40604213910201475,9.217502095755965e-05,18,0.9768620415626489
no_call_penalty,3,33,0.8830769230769231,0.4018126646284625,8.384663427326207e-05,18,0.9640848495588675
no_call_penalty,3,34,0.879423076923077,0.39089595428393425,0.00010181343451323401,18,0.9550764778813164
no_call_penalty,3,35,0.8757692307692307,0.4157141328535407,8.378196212611833e-05,18,0.977523912825608
no_call_penalty,3,36,0.8721153846153846,0.39602084526061987,8.761944284035255e-05,18,0.9598583359105246
no_call_penalty,3,37,0.8684615384615384,0.41391128234560887,7.596936605599088e-05,18,0.9735308929353642
no_call_penalty,3,38,0.8648076923076924,0.4101884146816474,8.725410134502454e-05,18,0.9720298121065571
no_call_penalty,3,39,0.8611538461538462,0.40231449116805507,8.309183694008324e-05,18,0.9664724495962924
no_call_penalty,3,40,0.8575,0.4038218443004902,7.961398862082408e-05,18,0.9702389756401818
no_call_penalty,3,41,0.8538461538461538,0.394545603818893,7.03338203796496e-05,18,0.9676432006427219
no_call_penalty,3,42,0.8501923076923077,0.41070345755675713,6.282690072920459e-05,18,0.9747807325165848
no_call_penalty,3,43,0.8465384615384616,0.40675470877345005,6.458251947252493e-05,18,0.9683384981678754
no_call_penalty,3,44,0.8428846153846155,0.40825848363021316,6.158958967716899e-05,18,0.9756984013700721
no_call_penalty,3,45,0.8392307692307692,0.4071511908119481,5.885915723208907e-05,18,0.972812563301379
no_call_penalty,3,46,0.8355769230769231,0.38484317427635195,5.74189511502886e-05,18,0.9554549232551031
no_call_penalty,3,47,0.831923076923077,0.4012343008422852,5.2364643933186824e-05,18,0.9700897456645966
no_call_penalty,3,48,0.8282692307692308,0.40832546548197113,5.715166339036336e-05,18,0.9734893553006468
no_call_penalty,3,49,0.8246153846153846,0.401173984111045,5.7860081950719985e-05,18,0.9717029232047104
no_call_penalty,3,50,0.8209615384615385,0.41424861496070325,4.783088469493022e-05,18,0.9776734097896539
no_call_penalty,3,51,0.8173076923076923,0.40172170719146705,4.432565967565299e-05,18,0.9664596056665693
no_call_penalty,3,52,0.8136538461538462,0.3950995308502223,3.807945025376588e-05,18,0.962501460634506
no_call_penalty,3,53,0.81,0.4043830671627266,4.913562376411088e-05,18,0.9727155933470203
no_call_penalty,3,54,0.8063461538461538,0.386197963572314,4.196561844259527e-05,18,0.9547885301936034
no_call_penalty,3,55,0.8026923076923077,0.3938116355426815,4.219327305084638e-05,18,0.9611470557763256
no_call_penalty,3,56,0.7990384615384616,0.40258780420954626,3.967813720211982e-05,18,0.9716188908827845
no_call_penalty,3,57,0.7953846153846154,0.39564027709007243,4.1786980748131304e-05,18,0.9658201071194241
no_call_penalty,3,58,0.7917307692307692,0.4050465878496498,4.664766846771171e-05,18,0.9710939766209702
no_call_penalty,3,59,0.7880769230769231,0.3972496890978379,3.76993192629824e-05,18,0.9632131103416544
no_call_penalty,3,60,0.7844230769230769,0.4109180588636726,3.981648099700882e-05,18,0.9759310255262067
no_call_penalty,3,61,0.7807692307692308,0.4075361849212644,3.542620702824529e-05,18,0.9712102874415262
no_call_penalty,3,62,0.7771153846153847,0.40245123219797424,3.5514516740578176e-05,18,0.9723416593505473
no_call_penalty,3,63,0.7734615384615384,0.4147151378736822,3.849052761021691e-05,18,0.978495089620205
no_call_penalty,3,64,0.7698076923076923,0.41181272679636305,3.5674897086816294e-05,18,0.972619161546723
no_call_penalty,3,65,0.7661538461538462,0.4151716690168708,3.335241454907292e-05,18,0.9769087630892035
no_call_penalty,3,66,0.7625,0.40337592878341644,3.270384452965421e-05,18,0.9691832782268524
no_call_penalty,3,67,0.7588461538461538,0.4035687835018451,2.7795069753564247e-05,18,0.9695364369795874
no_call_penalty,3,68,0.7551923076923077,0.4144941117964117,2.9200627371513594e-05,18,0.9770705045502761
no_call_penalty,3,69,0.7515384615384615,0.39750915746255355,2.664374854551473e-05,18,0.968033065486264
no_call_penalty,3,70,0.7478846153846154,0.41634242351630624,2.713976906913255e-05,18,0.9774954473502531
no_call_penalty,3,71,0.7442307692307693,0.40365579377481736,2.613063295737245e-05,18,0.9737521351495628
no_call_penalty,3,72,0.7405769230769231,0.4083186929235787,2.390617500067391e-05,18,0.9750489619330234
no_call_penalty,3,73,0.7369230769230769,0.4066548888025612,2.586393702586065e-05,18,0.9768137788302792
no_call_penalty,3,74,0.7332692307692308,0.4089779984579413,2.1201740107951788e-05,18,0.973594548995859
no_call_penalty,3,75,0.7296153846153847,0.39523742383654503,2.174602797014005e-05,18,0.9670508717992164
