variant,run_seed,episode,epsilon,reward,loss,steps,joint
DQN,5,1,1.0,0.3480508593948391,,18,0.9634774356030076
DQN,5,2,0.9963461538461539,0.279275003557205,,18,0.9672904944147382
DQN,5,3,0.9926923076923077,0.36701543295786926,,18,0.9702197829445641
DQN,5,4,0.9890384615384615,0.34893879064658584,,18,0.9762080381128001
DQN,5,5,0.9853846153846154,0.35725348013022834,,18,0.9795805710935829
DQN,5,6,0.9817307692307692,0.3275509300041197,,18,0.9674328129632133
DQN,5,7,0.9780769230769231,0.34727503393173204,,18,0.971567361838477
DQN,5,8,0.974423076923077,0.35506957964897157,0.017869080827735803,18,0.9655951339585442
DQN,5,9,0.9707692307692307,0.2986373970920781,0.00314980689694898,18,0.9641764999547844
DQN,5,10,0.9671153846153846,0.34900510112460065,0.0017925411035927634,18,0.9698453972522391
DQN,5,11,0.9634615384615385,0.3606455788622231,0.0015678479038696322,18,0.970238632938545
DQN,5,12,0.9598076923076924,0.31486334212379735,0.0014561047492962745,18,0.9650355478496573
DQN,5,13,0.9561538461538461,0.32160824180701686,0.0010781606300345932,18,0.9691810719837697
DQN,5,14,0.9525,0.32445726924896245,0.0010413526389230457,18,0.9629585735866003
DQN,5,15,0.9488461538461539,0.2979509223621648,0.0009639079976801036,18,0.9710112257867741
DQN,5,16,0.9451923076923077,0.32366112687209553,0.0008520804112777114,18,0.9725315086712392
DQN,5,17,0.9415384615384615,0.3086944417285917,0.0008539344449268861,18,0.9655165409769331
DQN,5,18,0.9378846153846154,0.2839009135437011,0.0007680641558383488,18,0.9698871324471066
DQN,5,19,0.9342307692307692,0.3519156517894771,0.000749359099750614,18,0.9658951234618616
DQN,5,20,0.9305769230769231,0.35629361239740653,0.000721406545684052,18,0.9732509239491212
DQN,5,21,0.926923076923077,0.3004748126514462,0.0006747160902402053,18,0.9570038475110212
DQN,5,22,0.9232692307692307,0.3371057003031103,0.0006509711917412156,18,0.9780487998424493
DQN,5,23,0.9196153846153846,0.28746363695071303,0.0006148866248420543,18,0.9583670502180583
DQN,5,24,0.9159615384615385,0.3248264747612291,0.0005074515987265235,18,0.9672918963563313
DQN,5,25,0.9123076923076923,0.3565130387981443,0.0005625097853933565,18,0.9646952904774823
DQN,5,26,0.9086538461538461,0.30068261068420676,0.0004492119979760092,18,0.9607141259539489
DQN,5,27,0.905,0.31979931974108633,0.00048717257676697854,18,0.9709001227289129
DQN,5,28,0.9013461538461538,0.3501012898973985,0.00044582290219194774,18,0.9543004703831365
DQN,5,29,0.8976923076923077,0.35040443304138447,0.00036757529677642096,18,0.9556705171522434
DQN,5,30,0.8940384615384616,0.33291051578829095,0.00035797302148744673,18,0.9731002732094514
DQN,5,31,0.8903846153846153,0.3342910032663676,0.00039990335709363635,18,0.9782553554814439
DQN,5,32,0.8867307692307692,0.34257487425730765,0.0003653281487964301,18,0.9703825887742935
DQN,5,33,0.8830769230769231,0.32773881553726464,0.00032081229154654365,18,0.9626037932946362
DQN,5,34,0.879423076923077,0.3472296042030612,0.00027605743202406704,18,0.9672277017503667
