variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_rule_features,6,1,1.0,0.3512545629604366,,18,0.9636971212937512
no_rule_features,6,2,0.9963461538461539,0.366956351126891,,18,0.9646919928409242
no_rule_features,6,3,0.9926923076923077,0.35919790610964697,,18,0.9696650506270472
no_rule_features,6,4,0.9890384615384615,0.36503831418688687,,18,0.9733812512171809
no_rule_features,6,5,0.9853846153846154,0.3727089947710366,,18,0.9735070749221765
no_rule_features,6,6,0.9817307692307692,0.35481485491319137,,18,0.9650775180853808
no_rule_features,6,7,0.9780769230769231,0.3690288988113401,,18,0.96940474354199
no_rule_features,6,8,0.974423076923077,0.36631081129074106,0.016383895116365132,18,0.9676877718312402
no_rule_features,6,9,0.9707692307692307,0.34576176242526,0.013676386029045615,18,0.9598044371106486
no_rule_features,6,10,0.9671153846153846,0.3517262044781009,0.0072362373272577924,18,0.9655131911733009
no_rule_features,6,11,0.9634615384615385,0.3815964867506354,0.004939773055310879,18,0.9764524001264808
no_rule_features,6,12,0.9598076923076924,0.37729173874953675,0.0037893927009362313,18,0.9733748249878437
no_rule_features,6,13,0.9561538461538461,0.3554451237010956,0.002315379329957068,18,0.9673044759614128
no_rule_features,6,14,0.9525,0.37812289707835123,0.003348817906549407,18,0.9740640437104562
no_rule_features,6,15,0.9488461538461539,0.33424685449526864,0.0030329275565842786,18,0.9538509382651404
no_rule_features,6,16,0.9451923076923077,0.3712001150219256,0.002820018439605418,18,0.9651982023165778
no_rule_features,6,17,0.9415384615384615,0.3660213522999102,0.0024406409615443814,18,0.9631893384587634
no_rule_features,6,18,0.9378846153846154,0.35727057449861,0.0016014624432298457,18,0.9648818530664817
no_rule_features,6,19,0.9342307692307692,0.37427050554202146,0.001410252708915828,18,0.9689347238331051
no_rule_features,6,20,0.9305769230769231,0.3745424085150093,0.0009924891087899192,18,0.9801240334722209
no_rule_features,6,21,0.926923076923077,0.3383935443870837,0.0010708882182370871,18,0.9572438390045377
no_rule_features,6,22,0.9232692307692307,0.3541016426043076,0.0010174912167713046,18,0.9623996176348105
no_rule_features,6,23,0.9196153846153846,0.3572238802242277,0.0013195251004718658,18,0.970388811656407
no_rule_features,6,24,0.9159615384615385,0.3775734782991737,0.0010786113594399972,18,0.9776386177070036
no_rule_features,6,25,0.9123076923076923,0.3539702982361061,0.0008602903625513944,18,0.9683436650298142
no_rule_features,6,26,0.9086538461538461,0.36923092241287203,0.0007831539777624938,18,0.9689369322299958
no_rule_features,6,27,0.905,0.38233070069411684,0.0007883588114054874,18,0.9775861656196012
no_rule_features,6,28,0.9013461538461538,0.3499658998234012,0.0008930185366706508,18,0.9619440718468415
no_rule_features,6,29,0.8976923076923077,0.3436272505187988,0.0011437393711983329,18,0.9642116076605661
no_rule_features,6,30,0.8940384615384616,0.37944502224067167,0.0008004457890314774,18,0.9733992416048286
no_rule_features,6,31,0.8903846153846153,0.3416705358497911,0.0008027122983346797,18,0.9619370108122355
no_rule_features,6,32,0.8867307692307692,0.36387906929536296,0.0007494839082937688,18,0.9688966090648206
