variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_graph_features,5,1,1.0,0.3480508593948391,,18,0.9634774356030076
no_graph_features,5,2,0.9963461538461539,0.279275003557205,,18,0.9672904944147382
no_graph_features,5,3,0.9926923076923077,0.36701543295786926,,18,0.9702197829445641
no_graph_features,5,4,0.9890384615384615,0.34893879064658584,,18,0.9762080381128001
no_graph_features,5,5,0.9853846153846154,0.35725348013022834,,18,0.9795805710935829
no_graph_features,5,6,0.9817307692307692,0.3275509300041197,,18,0.9674328129632133
no_graph_features,5,7,0.9780769230769231,0.34727503393173204,,18,0.971567361838477
no_graph_features,5,8,0.974423076923077,0.35506957964897157,0.018949740265003023,18,0.9655951339585442
no_graph_features,5,9,0.9707692307692307,0.28690376816826135,0.004386605681954986,18,0.955966765009201
no_graph_features,5,10,0.9671153846153846,0.34900510112460065,0.0035230490870566834,18,0.9698453972522391
no_graph_features,5,11,0.9634615384615385,0.3223701231966348,0.0023740202628283035,18,0.9762561646059817
no_graph_features,5,12,0.9598076923076924,0.32796142318824245,0.0018776183197688726,18,0.9738627486099751
no_graph_features,5,13,0.9561538461538461,0.34092575553016946,0.0010781186574604362,18,0.954422153214593
no_graph_features,5,14,0.9525,0.3081232580904527,0.0008662211799269749,18,0.9644485656162362
no_graph_features,5,15,0.9488461538461539,0.29888504163095764,0.0006240678307626189,18,0.9748498824073405
no_graph_features,5,16,0.9451923076923077,0.321734164563212,0.0006338462440503968,18,0.9741408213077509
no_graph_features,5,17,0.9415384615384615,0.3189322058878273,0.0004888610645947563,18,0.9729578010906728
no_graph_features,5,18,0.9378846153846154,0.2668068402870206,0.0004052962920266307,18,0.960334222978049
no_graph_features,5,19,0.9342307692307692,0.3644078625784248,0.0003280780009744275,18,0.9698467025968242
no_graph_features,5,20,0.9305769230769231,0.36294503384688787,0.0003269791413913481,18,0.9780876535558937
no_graph_features,5,21,0.926923076923077,0.3287954731266315,0.0002824368695857831,18,0.9586043192790107
no_graph_features,5,22,0.9232692307692307,0.32856609139519,0.00029625530684522044,18,0.960334793479649
no_graph_features,5,23,0.9196153846153846,0.3025031518776163,0.00031153400777839124,18,0.9660667037372749
no_graph_features,5,24,0.9159615384615385,0.3330656976135279,0.0003012069460560775,18,0.9616484841079732
no_graph_features,5,25,0.9123076923076923,0.35513491409378334,0.0002784660561398293,18,0.9667394871172245
no_graph_features,5,26,0.9086538461538461,0.31886396911697645,0.00022781706664116227,18,0.9622008105487844
no_graph_features,5,27,0.905,0.3383803700351716,0.0002544746813429002,18,0.9700151586532594
no_graph_features,5,28,0.9013461538461538,0.36921153787920286,0.00022943219422207525,18,0.9715077903701396
no_graph_features,5,29,0.8976923076923077,0.3646662941368132,0.00020890711069417497,18,0.9635289893632638
no_graph_features,5,30,0.8940384615384616,0.3408665310106606,0.00021120011984344778,18,0.9758545697968583
no_graph_features,5,31,0.8903846153846153,0.32321789291381825,0.00021756784634716395,18,0.9704031338010516
no_graph_features,5,32,0.8867307692307692,0.3256212261305183,0.0001815879913920071,18,0.9684156972551582
no_graph_features,5,33,0.8830769230769231,0.3229313278205898,0.00018417005533895767,18,0.9650555877827256
no_graph_features,5,34,0.879423076923077,0.3358847566032409,0.00014873932296824124,18,0.9724813820362092
no_graph_features,5,35,0.8757692307692307,0.3105123500736263,0.00012105541019183066,18,0.9598723763880069
no_graph_features,5,36,0.8721153846153846,0.33476170216659007,0.00012063008519665648,18,0.9697167559562646
no_graph_features,5,37,0.8684615384615384,0.3174126520721728,0.0001047737552855526,18,0.9660229092115885
no_graph_features,5,38,0.8648076923076924,0.36172870513916017,0.00012141562223809565,18,0.9654367005552565
no_graph_features,5,39,0.8611538461538462,0.33862126821517946,9.905240525161692e-05,18,0.9612951356751579
no_graph_features,5,40,0.8575,0.3661298310098976,8.328290035327275e-05,18,0.9662053186083076
no_graph_features,5,41,0.8538461538461538,0.36571933657744826,8.268336144586404e-05,18,0.9770534831667183
no_graph_features,5,42,0.8501923076923077,0.35982205202201306,7.285722393943515e-05,18,0.9723021585130927
no_graph_features,5,43,0.8465384615384616,0.3507362077934487,6.446855230832525e-05,18,0.9768104154131912
no_graph_features,5,44,0.8428846153846155,0.32558633895972666,7.10610335469634e-05,18,0.9755032472481282
no_graph_features,5,45,0.8392307692307692,0.3670187081251474,6.198894718383801e-05,18,0.9650190371656654
no_graph_features,5,46,0.8355769230769231,0.29522317637963724,5.1152476468511544e-05,18,0.9652721527954202
no_graph_features,5,47,0.831923076923077,0.2916436574182838,4.887587905007725e-05,18,0.9713828207295517
no_graph_features,5,48,0.8282692307692308,0.35470418368037177,5.118451271199673e-05,18,0.9636621604148522
no_graph_features,5,49,0.8246153846153846,0.35738225849250244,4.7363029504291866e-05,18,0.9718384897239103
no_graph_features,5,50,0.8209615384615385,0.3657126389724951,5.217124837347203e-05,18,0.9722356056575934
no_graph_features,5,51,0.8173076923076923,0.2885788747501373,3.974393368682488e-05,18,0.958758285358974
no_graph_features,5,52,0.8136538461538462,0.3474815175585312,3.645994214214928e-05,18,0.9663336093394788
no_graph_features,5,53,0.81,0.3558637424764961,3.520185368365169e-05,18,0.9814614680365389
no_graph_features,5,54,0.8063461538461538,0.33929272081473794,3.1868484357902264e-05,18,0.9749591547632454
no_graph_features,5,55,0.8026923076923077,0.30776909540696584,3.251412342958954e-05,18,0.9685615841289621
no_graph_features,5,56,0.7990384615384616,0.34392568584442124,3.246043807949819e-05,18,0.9672142685890198
no_graph_features,5,57,0.7953846153846154,0.38123311986068176,3.1273188445387255e-05,18,0.9754129717561413
no_graph_features,5,58,0.7917307692307692,0.35147442054748523,3.6911372363748444e-05,18,0.9693375517640795
no_graph_features,5,59,0.7880769230769231,0.3224218564138741,3.477323065857895e-05,18,0.9755452472353217
no_graph_features,5,60,0.7844230769230769,0.2394355126182851,2.9224684213760258e-05,18,0.9632430379862315
no_graph_features,5,61,0.7807692307692308,0.3078008729849191,2.8928980807702625e-05,18,0.9781956827170745
no_graph_features,5,62,0.7771153846153847,0.3418414622814398,2.748081902205336e-05,18,0.9670566176777043
no_graph_features,5,63,0.7734615384615384,0.3227003396892546,1.9815702671621693e-05,18,0.9707807082516807
no_graph_features,5,64,0.7698076923076923,0.3236625372059088,2.3344237383248077e-05,18,0.9635431239695027
no_graph_features,5,65,0.7661538461538462,0.3235873776827187,2.2818846244061002e-05,18,0.9808468504844629
no_graph_features,5,66,0.7625,0.3716948831091255,2.4712185424707262e-05,18,0.9700335418708219
no_graph_features,5,67,0.7588461538461538,0.33378556452827746,2.7034575295046023e-05,18,0.966704605627607
no_graph_features,5,68,0.7551923076923077,0.3565342137622831,2.0298914932936896e-05,18,0.9709382646151952
no_graph_features,5,69,0.7515384615384615,0.33722820015983873,1.8998490405566474e-05,18,0.9659280465131509
no_graph_features,5,70,0.7478846153846154,0.3051866493181747,2.0046086319780443e-05,18,0.9630123491256268
no_graph_features,5,71,0.7442307692307693,0.33352373422721315,2.0857603734233027e-05,18,0.978310775028661
no_graph_features,5,72,0.7405769230769231,0.32855965396979764,2.2366360351750496e-05,18,0.9730560593475851
no_graph_features,5,73,0.7369230769230769,0.3567770585356087,2.079932048420435e-05,18,0.9799119601461102
no_graph_features,5,74,0.7332692307692308,0.33611849009440503,1.796861185236291e-05,18,0.9639135902399546
no_graph_features,5,75,0.7296153846153847,0.3638871157179209,1.9005287968967525e-05,18,0.9674167319236718
no_graph_features,5,76,0.7259615384615385,0.31705106548309314,2.1254851617413806e-05,18,0.9730383831841606
