variant,run_seed,episode,epsilon,reward,loss,steps,joint
Double DQN,5,1,1.0,0.3480508593948391,,18,0.9634774356030076
Double DQN,5,2,0.9963461538461539,0.279275003557205,,18,0.9672904944147382
Double DQN,5,3,0.9926923076923077,0.36701543295786926,,18,0.9702197829445641
Double DQN,5,4,0.9890384615384615,0.34893879064658584,,18,0.9762080381128001
Double DQN,5,5,0.9853846153846154,0.35725348013022834,,18,0.9795805710935829
Double DQN,5,6,0.9817307692307692,0.3275509300041197,,18,0.9674328129632133
Double DQN,5,7,0.9780769230769231,0.34727503393173204,,18,0.971567361838477
Double DQN,5,8,0.974423076923077,0.35506957964897157,0.019004022976493135,18,0.9655951339585442
Double DQN,5,9,0.9707692307692307,0.28690376816826135,0.010789323727496795,18,0.955966765009201
Double DQN,5,10,0.9671153846153846,0.34900510112460065,0.00545034508427812,18,0.9698453972522391
Double DQN,5,11,0.9634615384615385,0.362921389590296,0.007370626450412803,18,0.9720356406014542
Double DQN,5,12,0.9598076923076924,0.31486334212379735,0.0016422249447916532,18,0.9650355478496573
Double DQN,5,13,0.9561538461538461,0.3160702759456635,0.0010662207496352494,18,0.9656968106542316
Double DQN,5,14,0.9525,0.32445726924896245,0.0007144351952269466,18,0.9629585735866003
Double DQN,5,15,0.9488461538461539,0.2979509223621648,0.00067658491510277,18,0.9710112257867741
Double DQN,5,16,0.9451923076923077,0.3042231285541815,0.0005676756393060916,18,0.9672329384441576
Double DQN,5,17,0.9415384615384615,0.3086944417285917,0.0005252883501169789,18,0.9655165409769331
Double DQN,5,18,0.9378846153846154,0.2908564448833464,0.00048367116283366666,18,0.9705839405468533
Double DQN,5,19,0.9342307692307692,0.3519156517894771,0.00042600615981629945,18,0.9658951234618616
Double DQN,5,20,0.9305769230769231,0.35629361239740653,0.00036123771941573877,18,0.9732509239491212
Double DQN,5,21,0.926923076923077,0.300185628371672,0.00032886560964268737,18,0.959668715882611
Double DQN,5,22,0.9232692307692307,0.3371057003031103,0.00031867374329724244,18,0.9780487998424493
Double DQN,5,23,0.9196153846153846,0.28746363695071303,0.00041578789467975084,18,0.9583670502180583
Double DQN,5,24,0.9159615384615385,0.3248264747612291,0.00035734487432313874,18,0.9672918963563313
Double DQN,5,25,0.9123076923076923,0.34528989126725623,0.00039230244712800614,18,0.9650501850982766
Double DQN,5,26,0.9086538461538461,0.2944436378868129,0.00032007069724689546,18,0.9556434310986676
Double DQN,5,27,0.905,0.30295155602762497,0.00034382266231760796,18,0.9591660057907262
Double DQN,5,28,0.9013461538461538,0.3501012898973985,0.00032572356091501814,18,0.9543004703831365
Double DQN,5,29,0.8976923076923077,0.38357989668944764,0.0003091219461768762,18,0.9770387054722885
Double DQN,5,30,0.8940384615384616,0.3291110660083797,0.00029149417888321396,18,0.9633578090809434
Double DQN,5,31,0.8903846153846153,0.30852642861464924,0.0003155121764090533,18,0.9686949450159309
Double DQN,5,32,0.8867307692307692,0.3552458596355659,0.00034325686445097544,18,0.9765618640444779
Double DQN,5,33,0.8830769230769231,0.33541417062686046,0.0002759653022318768,18,0.9682004755014904
Double DQN,5,34,0.879423076923077,0.33816731455802884,0.0002543266778553112,18,0.9636117805753436
Double DQN,5,35,0.8757692307692307,0.32511680171893187,0.000260735148913227,18,0.9646326989917966
Double DQN,5,36,0.8721153846153846,0.33476170216659007,0.00023139203686797473,18,0.9697167559562646
Double DQN,5,37,0.8684615384615384,0.3174126520721728,0.00023682749168882664,18,0.9660229092115885
Double DQN,5,38,0.8648076923076924,0.3666415526686044,0.0002887746110597315,18,0.9717744487905738
Double DQN,5,39,0.8611538461538462,0.3429649766666633,0.00024216046707200198,18,0.9644120702833606
Double DQN,5,40,0.8575,0.34519326925376353,0.00019081613451514082,18,0.9745934887824975
Double DQN,5,41,0.8538461538461538,0.3424777873676578,0.00017686204713148376,18,0.9734523765882965
Double DQN,5,42,0.8501923076923077,0.35982205202201306,0.00016651477562845685,18,0.9723021585130927
Double DQN,5,43,0.8465384615384616,0.3507362077934487,0.00014987539220277945,18,0.9768104154131912
Double DQN,5,44,0.8428846153846155,0.2608871608646422,0.00017340922810641737,18,0.9622609771802106
Double DQN,5,45,0.8392307692307692,0.3670187081251474,0.00016185083748294145,18,0.9650190371656654
Double DQN,5,46,0.8355769230769231,0.29522317637963724,0.00016226276299372935,18,0.9652721527954202
Double DQN,5,47,0.831923076923077,0.2919224833400755,0.0001393932084789008,18,0.9634534106736886
Double DQN,5,48,0.8282692307692308,0.3124961177032751,0.00013902824098800516,18,0.9697563990026402
Double DQN,5,49,0.8246153846153846,0.34599161072807577,0.0001333637709548283,18,0.9641737413207484
Double DQN,5,50,0.8209615384615385,0.31687547310395664,0.00015439730567676533,18,0.9580090586086374
Double DQN,5,51,0.8173076923076923,0.32251472664399566,0.0001134992576731343,18,0.9637124652831587
Double DQN,5,52,0.8136538461538462,0.34685942442016876,0.00011529598911389864,18,0.9568606856692199
Double DQN,5,53,0.81,0.35554582850554883,0.00010913178933454522,18,0.981205815200148
Double DQN,5,54,0.8063461538461538,0.32507572436984,9.330945835649295e-05,18,0.9642755858740325
Double DQN,5,55,0.8026923076923077,0.30776909540696584,0.00010432880157572476,18,0.9685615841289621
Double DQN,5,56,0.7990384615384616,0.34392568584442124,8.88954994782883e-05,18,0.9672142685890198
Double DQN,5,57,0.7953846153846154,0.37530371645625027,8.300596730098025e-05,18,0.9712491121815473
Double DQN,5,58,0.7917307692307692,0.31943841955261504,8.305787802479851e-05,18,0.9553832653391723
Double DQN,5,59,0.7880769230769231,0.36094072491744483,8.064142235121431e-05,18,0.9698015818807294
Double DQN,5,60,0.7844230769230769,0.26513959951098365,8.712466135168345e-05,18,0.9719888143381592
Double DQN,5,61,0.7807692307692308,0.3592131363804085,7.15743509418745e-05,18,0.9656187279995668
