variant,run_seed,episode,epsilon,reward,loss,steps,joint
DQN,4,1,1.0,0.365774193259272,,18,0.9797691985069238
DQN,4,2,0.9963461538461539,0.32649889319496456,,18,0.9622899067202998
DQN,4,3,0.9926923076923077,0.3159807258033751,,18,0.9626965640272414
DQN,4,4,0.9890384615384615,0.29511168653488157,,18,0.9718792048249927
DQN,4,5,0.9853846153846154,0.30553132127115545,,18,0.9690385955832505
DQN,4,6,0.9817307692307692,0.30815736746864597,,18,0.960679648924421
DQN,4,7,0.9780769230769231,0.32349646313364894,,18,0.9697534783750462
DQN,4,8,0.974423076923077,0.32591075247863244,0.010256838546518017,18,0.9771100650045086
DQN,4,9,0.9707692307692307,0.3320841660414068,0.002270459960628715,18,0.974969232205687
DQN,4,10,0.9671153846153846,0.33246494897941065,0.001417347618068258,18,0.9774364217220269
DQN,4,11,0.9634615384615385,0.3642920749006599,0.0011714631917938176,18,0.9799921198783837
DQN,4,12,0.9598076923076924,0.31538127096252705,0.0012941395559917307,18,0.9626602686955609
DQN,4,13,0.9561538461538461,0.31375692930320204,0.0008183595540079599,18,0.9756774631098574
DQN,4,14,0.9525,0.36538757368186414,0.0006051604755662589,18,0.9711289773198771
DQN,4,15,0.9488461538461539,0.3432341268835396,0.000637567083888118,18,0.9770663705424135
DQN,4,16,0.9451923076923077,0.36358303956130444,0.0006645236878992162,18,0.972365130820298
DQN,4,17,0.9415384615384615,0.34238641215423044,0.0007054848328051674,18,0.9748387618957483
DQN,4,18,0.9378846153846154,0.33369481108592103,0.0007652592111197817,18,0.9639010732645518
DQN,4,19,0.9342307692307692,0.33226311577895584,0.0006899618618060938,18,0.9750876964371781
DQN,4,20,0.9305769230769231,0.31227224511223106,0.0005601072092152511,18,0.9589824066644417
DQN,4,21,0.926923076923077,0.30378927911324943,0.0006684545482534708,18,0.9600981290309462
DQN,4,22,0.9232692307692307,0.3457276030571205,0.0006724601957507224,18,0.9756264415217967
DQN,4,23,0.9196153846153846,0.33932594790458676,0.000587250460133267,18,0.970779826954433
DQN,4,24,0.9159615384615385,0.31380592695236187,0.0004972446945935695,18,0.969283950158528
DQN,4,25,0.9123076923076923,0.30658175620079037,0.00046321012026358704,18,0.9683114112854005
DQN,4,26,0.9086538461538461,0.27335459953308106,0.00044187021881548897,18,0.9641887790816172
DQN,4,27,0.905,0.3327447879801122,0.0004042343773309969,18,0.9706746068552797
DQN,4,28,0.9013461538461538,0.34167946770668023,0.00041007732862554904,18,0.9701163843699865
DQN,4,29,0.8976923076923077,0.3344809621589939,0.00038234735499524203,18,0.9721921044941149
DQN,4,30,0.8940384615384616,0.32181258958915165,0.00032318014160005585,18,0.9719067242697542
DQN,4,31,0.8903846153846153,0.3325197049682894,0.00035627517354441807,18,0.9550242680664263
DQN,4,32,0.8867307692307692,0.3233965629356664,0.0003900031224475242,18,0.9741237675645211
DQN,4,33,0.8830769230769231,0.3062973705608587,0.0003539726773548561,18,0.9679915037585827
DQN,4,34,0.879423076923077,0.36071249552825413,0.0002450182526243023,18,0.9734509443766968
DQN,4,35,0.8757692307692307,0.316001326466593,0.000256083646187714,18,0.9726054397181337
DQN,4,36,0.8721153846153846,0.32381760080337507,0.00024271925212815404,18,0.96747568999018
DQN,4,37,0.8684615384615384,0.3433969808872249,0.00019049150796490721,18,0.9649431393628822
DQN,4,38,0.8648076923076924,0.3356787461822787,0.00022909656642392898,18,0.9700715543044154
DQN,4,39,0.8611538461538462,0.3323052133838946,0.00022176613937416632,18,0.9615696546140609
DQN,4,40,0.8575,0.33679160275025793,0.0001750400086974777,18,0.9601563883137394
DQN,4,41,0.8538461538461538,0.3215941674379868,0.0001709571826924932,18,0.9675595661881682
DQN,4,42,0.8501923076923077,0.2699986855421396,0.00017524161052683162,18,0.971664652777423
DQN,4,43,0.8465384615384616,0.3186923003578184,0.0001350878099199488,18,0.9602558179991586
DQN,4,44,0.8428846153846155,0.3061448320301085,0.00012436249057322534,18,0.965637175846647
DQN,4,45,0.8392307692307692,0.3136688399600981,0.00010872965241206758,18,0.9681335932867868
DQN,4,46,0.8355769230769231,0.3092883665950802,9.976575125215782e-05,18,0.9598670886045204
DQN,4,47,0.831923076923077,0.30124379712412175,8.857182163208361e-05,18,0.9719480558212984
DQN,4,48,0.8282692307692308,0.29003500738143906,7.254773805066684e-05,18,0.9659428035940444
DQN,4,49,0.8246153846153846,0.34376803551981244,7.521723859503659e-05,18,0.9636841443015666
DQN,4,50,0.8209615384615385,0.3493206439846316,8.942179192672484e-05,18,0.9600724579108302
DQN,4,51,0.8173076923076923,0.324881587992701,7.537824603787158e-05,18,0.9689277139262027
DQN,4,52,0.8136538461538462,0.32593534372428373,6.011512232362293e-05,18,0.9729345893390074
DQN,4,53,0.81,0.3603603117054264,5.049418400125837e-05,18,0.9711840451968258
DQN,4,54,0.8063461538461538,0.3685566352281899,4.7417468320216154e-05,18,0.9686616047321283
DQN,4,55,0.8026923076923077,0.3581135921852404,4.796824194070521e-05,18,0.9605280251293393
DQN,4,56,0.7990384615384616,0.3122356093883515,5.8152518249698915e-05,18,0.9655522651331767
DQN,4,57,0.7953846153846154,0.31128524633927757,3.8219764671036195e-05,18,0.9636708782710038
DQN,4,58,0.7917307692307692,0.260996084877805,3.03871759873194e-05,18,0.9596255891165253
DQN,4,59,0.7880769230769231,0.2893525193279546,3.676127592674069e-05,18,0.9718152668999464
DQN,4,60,0.7844230769230769,0.30751237038309975,3.448310346559285e-05,18,0.9702350668749329
DQN,4,61,0.7807692307692308,0.34591763040641255,3.110952729912242e-05,18,0.9781484971257854
DQN,4,62,0.7771153846153847,0.37749393442252577,4.768281198468887e-05,18,0.9757060775968243
DQN,4,63,0.7734615384615384,0.28719087760070255,2.9551131976606688e-05,18,0.9679490780360595
DQN,4,64,0.7698076923076923,0.334457045716506,2.6973353366580948e-05,18,0.968680922998177
DQN,4,65,0.7661538461538462,0.3253877126703589,2.552740812057487e-05,18,0.9742991482741727
DQN,4,66,0.7625,0.325665868083033,2.5314995936140702e-05,18,0.976791444118387
DQN,4,67,0.7588461538461538,0.3422419808704596,2.935253976627589e-05,18,0.9765181993847052
DQN,4,68,0.7551923076923077,0.35295118085427685,2.6086937042338024e-05,18,0.9636988669092005
DQN,4,69,0.7515384615384615,0.30195660551169834,2.3395046911092424e-05,18,0.9677159302105459
DQN,4,70,0.7478846153846154,0.3017118311361833,1.8839069576238722e-05,18,0.9657485003440412
DQN,4,71,0.7442307692307693,0.3025600033197731,2.071947695488537e-05,18,0.9752322717605554
DQN,4,72,0.7405769230769231,0.3286923819191199,1.8830077301067326e-05,18,0.9680084485075974
DQN,4,73,0.7369230769230769,0.3291331690225931,3.616948803634538e-05,18,0.977493646438486
DQN,4,74,0.7332692307692308,0.3141138869770076,1.865255085754648e-05,18,0.9525839119099229
DQN,4,75,0.7296153846153847,0.32628106932640083,1.6169361768131945e-05,18,0.9682204716273718
DQN,4,76,0.7259615384615385,0.3450643273077341,1.8065070081421356e-05,18,0.9754713502482243
DQN,4,77,0.7223076923076923,0.3180646794384283,1.5325631516639583e-05,18,0.968174474700403
DQN,4,78,0.7186538461538461,0.2762062894981664,1.94230287383511e-05,18,0.9705143912702489
DQN,4,79,0.7150000000000001,0.3714167174539893,3.2401658043252406e-05,18,0.979940561860653
DQN,4,80,0.7113461538461539,0.3218619772730203,2.2374089995638416e-05,18,0.9788941469744509
DQN,4,81,0.7076923076923076,0.35743203653033173,1.7388361660171842e-05,18,0.9756383811929085
DQN,4,82,0.7040384615384616,0.3393876780891417,1.9851094192644167e-05,18,0.9725703249386378
DQN,4,83,0.7003846153846154,0.3469303854751585,1.6351563469167257e-05,18,0.9691295872143337
DQN,4,84,0.6967307692307693,0.35505824807474434,3.153809853352464e-05,18,0.9757230180762314
DQN,4,85,0.6930769230769231,0.3613739712333679,2.071235576295294e-05,18,0.9711620545114791
DQN,4,86,0.6894230769230769,0.33885896145820604,2.041006008665944e-05,18,0.9687568620273047
DQN,4,87,0.6857692307692308,0.3227902183944924,1.849283717092476e-05,18,0.9746284554094745
DQN,4,88,0.6821153846153847,0.3581374132547706,1.535440219413431e-05,18,0.9765808779382941
DQN,4,89,0.6784615384615384,0.2678351237062975,1.9292214650098078e-05,18,0.9616770816158939
DQN,4,90,0.6748076923076923,0.3314319792661994,3.123863042573147e-05,18,0.9715560914319138
DQN,4,91,0.6711538461538462,0.35811353066543056,1.8073672739168007e-05,18,0.9808161668648275
DQN,4,92,0.6675,0.38427351192573034,1.2988926098639948e-05,18,0.9742486716549973
DQN,4,93,0.6638461538461539,0.3480920234710914,1.4962120379398888e-05,18,0.9720813190345924
DQN,4,94,0.6601923076923077,0.35841838741401166,1.3520512614680532e-05,18,0.9766300006805385
DQN,4,95,0.6565384615384615,0.29316451233561436,2.730869709921535e-05,18,0.9664206548601079
DQN,4,96,0.6528846153846154,0.3663233667288155,2.5440786632518415e-05,18,0.9790293175363777
DQN,4,97,0.6492307692307693,0.3608252858362525,1.7601665149413748e-05,18,0.9787448671416109
DQN,4,98,0.645576923076923,0.30505377280333923,1.468712298446917e-05,18,0.9686432166992149
DQN,4,99,0.6419230769230769,0.31599486372301366,1.4912582704103746e-05,18,0.9719906263100918
DQN,4,100,0.6382692307692308,0.3466613626680703,1.4934045136922376e-05,18,0.9757774328715697
DQN,4,101,0.6346153846153846,0.34746733808616104,2.8885883643346864e-05,18,0.9695467209346189
DQN,4,102,0.6309615384615385,0.3702633804998728,1.9744160504665666e-05,18,0.9660422104978797
DQN,4,103,0.6273076923076923,0.30628594310859164,1.5091890595107947e-05,18,0.9655340894161188
DQN,4,104,0.6236538461538461,0.3437654822056108,1.5488558094350286e-05,18,0.9657144849771983
DQN,4,105,0.62,0.36199605499366194,1.3905409004008914e-05,18,0.9735370347711253
DQN,4,106,0.6163461538461539,0.36024563439467827,2.3252749290097403e-05,18,0.9726744831841567
DQN,4,107,0.6126923076923076,0.2986871583745834,1.905854186487785e-05,18,0.9078498794894814
DQN,4,108,0.6090384615384616,0.3546957523758154,1.6385809961623938e-05,18,0.9694921102954478
DQN,4,109,0.6053846153846154,0.35406778703043273,1.4510766429035963e-05,18,0.9644266563914322
DQN,4,110,0.6017307692307692,0.3560213861816684,1.70666177533955e-05,18,0.9605379616715768
