variant,run_seed,episode,epsilon,reward,loss,steps,joint
Double DQN,3,1,1.0,0.32938354931528957,,18,0.9711216476486951
Double DQN,3,2,0.9963461538461539,0.32969946112632764,,18,0.9628157648018429
Double DQN,3,3,0.9926923076923077,0.28451185449676786,,18,0.9543930278306709
Double DQN,3,4,0.9890384615384615,0.31306206302340445,,18,0.9713706545671936
Double DQN,3,5,0.9853846153846154,0.3412676707605882,,18,0.9659692035712206
Double DQN,3,6,0.9817307692307692,0.3492816741667121,,18,0.9580010841104197
Double DQN,3,7,0.9780769230769231,0.36191081471541797,,18,0.9694343150895216
Double DQN,3,8,0.974423076923077,0.37391608624556977,0.016231819932513377,18,0.9790539172247713
Double DQN,3,9,0.9707692307692307,0.29634750293085377,0.007784016275157531,18,0.9727535657632168
Double DQN,3,10,0.9671153846153846,0.3110441980467171,0.011700397719525628,18,0.9655070885120356
Double DQN,3,11,0.9634615384615385,0.34114628393271856,0.01762625885506471,18,0.9761363975872548
Double DQN,3,12,0.9598076923076924,0.33601265098571786,0.0051822184015893275,18,0.9725869844368527
Double DQN,3,13,0.9561538461538461,0.27176680386619834,0.0028723737406026986,18,0.9600680584368046
Double DQN,3,14,0.9525,0.3419185678195952,0.0020195049453630215,18,0.9676866946901594
Double DQN,3,15,0.9488461538461539,0.32037739767151163,0.001981849989129437,18,0.9656248504576024
Double DQN,3,16,0.9451923076923077,0.36661768517592846,0.0016193542914051148,18,0.9738882168231927
Double DQN,3,17,0.9415384615384615,0.33118733613112855,0.0011294277565967706,18,0.9767279736866505
Double DQN,3,18,0.9378846153846154,0.3226339881716105,0.00036849206339360937,18,0.9762436518880536
Double DQN,3,19,0.9342307692307692,0.3219457134826686,0.00021353318475626616,18,0.9661657966687359
Double DQN,3,20,0.9305769230769231,0.36867921045402,0.00021143030123009035,18,0.9773282903814553
Double DQN,3,21,0.926923076923077,0.3495110802936553,0.00017803925099239373,18,0.9671136006014689
Double DQN,3,22,0.9232692307692307,0.30340574217362826,0.00017942519560973678,18,0.9667383163625545
Double DQN,3,23,0.9196153846153846,0.33037230324098865,0.00026662877967788116,18,0.9723881892907437
Double DQN,3,24,0.9159615384615385,0.3580294114313454,0.0001898187603930839,18,0.9698064098569561
Double DQN,3,25,0.9123076923076923,0.3585815728855134,0.00014618449818549884,18,0.9727001776014057
Double DQN,3,26,0.9086538461538461,0.30890550219535834,0.00010990483133355156,18,0.9665172476155418
Double DQN,3,27,0.905,0.29285187897379794,0.0001332786289114867,18,0.9717111886752192
Double DQN,3,28,0.9013461538461538,0.35684836240122114,0.00013564588274069442,18,0.9672989063012417
Double DQN,3,29,0.8976923076923077,0.2987234364891051,0.00011505266714569491,18,0.9695955462115152
Double DQN,3,30,0.8940384615384616,0.319938014389829,8.326043825945817e-05,18,0.9673377106372489
Double DQN,3,31,0.8903846153846153,0.35666448439905474,7.554298584485271e-05,18,0.9649709149178256
Double DQN,3,32,0.8867307692307692,0.33584417525218074,8.092827495905415e-05,18,0.9667063530984816
Double DQN,3,33,0.8830769230769231,0.3232428841982217,7.14763830021386e-05,18,0.9699064349658384
Double DQN,3,34,0.879423076923077,0.22909870114846656,0.00010260930058494624,18,0.9647070113559822
Double DQN,3,35,0.8757692307692307,0.3590837337980596,7.708561719886752e-05,18,0.9787307706431215
Double DQN,3,36,0.8721153846153846,0.3482151850370927,7.53293176482354e-05,18,0.954325721465148
Double DQN,3,37,0.8684615384615384,0.31315101004167034,5.556280141010777e-05,18,0.9581021270039795
Double DQN,3,38,0.8648076923076924,0.35333951501944977,5.988505573542271e-05,18,0.9757663123478445
Double DQN,3,39,0.8611538461538462,0.36391806737044763,6.97610505287432e-05,18,0.9676035754551443
Double DQN,3,40,0.8575,0.3332565620379014,8.377932115561432e-05,18,0.9587209168811898
Double DQN,3,41,0.8538461538461538,0.36271797871897027,7.559829292505229e-05,18,0.9706377541427771
Double DQN,3,42,0.8501923076923077,0.33374229995826166,6.564503948741023e-05,18,0.9723370485176595
Double DQN,3,43,0.8465384615384616,0.2987547087734501,5.672912064053687e-05,18,0.9683384981678754
Double DQN,3,44,0.8428846153846155,0.35225848363021317,6.472734316452665e-05,18,0.9756984013700721
Double DQN,3,45,0.8392307692307692,0.3364821315067569,6.14223645243328e-05,18,0.9739632352262424
Double DQN,3,46,0.8355769230769231,0.32834389911750267,6.52877897664439e-05,18,0.9728697267130679
Double DQN,3,47,0.831923076923077,0.3639400615511269,5.185609188629314e-05,18,0.9716510033137694
Double DQN,3,48,0.8282692307692308,0.30401776843169637,6.899370762564811e-05,18,0.9745267145504506
Double DQN,3,49,0.8246153846153846,0.35117398411104495,6.973034133908287e-05,18,0.9717029232047104
Double DQN,3,50,0.8209615384615385,0.35763779184440075,5.476209500759271e-05,18,0.9772085361351521
Double DQN,3,51,0.8173076923076923,0.3755607461271613,5.437699453775874e-05,18,0.9673303477634938
Double DQN,3,52,0.8136538461538462,0.36627168871024546,5.155049802851863e-05,18,0.9793101448202369
Double DQN,3,53,0.81,0.3435679056940406,4.943370842940769e-05,18,0.9764333351551019
Double DQN,3,54,0.8063461538461538,0.2964998628616334,5.537850625437891e-05,18,0.9718898868288315
Double DQN,3,55,0.8026923076923077,0.32784688939193213,5.2541313279006216e-05,18,0.9687579513829332
Double DQN,3,56,0.7990384615384616,0.327038373612624,5.9031937780673616e-05,18,0.9644978690278401
Double DQN,3,57,0.7953846153846154,0.33506190511057177,6.9490880681163e-05,18,0.9587212699912093
Double DQN,3,58,0.7917307692307692,0.3542477209863991,6.023750292014382e-05,18,0.9659662145757911
Double DQN,3,59,0.7880769230769231,0.3699853519344327,5.1219487027588504e-05,18,0.9680385837963649
Double DQN,3,60,0.7844230769230769,0.32763504024604245,5.9918172054393734e-05,18,0.9734288693707566
Double DQN,3,61,0.7807692307692308,0.33167431812385006,5.818420261978948e-05,18,0.9738518111576587
Double DQN,3,62,0.7771153846153847,0.3089540781814794,7.116833977407723e-05,18,0.9727151207673367
Double DQN,3,63,0.7734615384615384,0.3109452955467442,6.019573447701987e-05,18,0.9728880593866779
Double DQN,3,64,0.7698076923076923,0.3883547580633492,6.068366848113429e-05,18,0.9791063267374274
Double DQN,3,65,0.7661538461538462,0.37582836723635016,5.46970613868325e-05,18,0.9686206903888316
Double DQN,3,66,0.7625,0.3561795327959388,5.6860656008615886e-05,18,0.9739287096643684
Double DQN,3,67,0.7588461538461538,0.35313577626228315,6.525691201709883e-05,18,0.9673985746656146
Double DQN,3,68,0.7551923076923077,0.36437896949866694,5.9830631976688485e-05,18,0.9692739743376013
Double DQN,3,69,0.7515384615384615,0.32032670171737665,6.0452634695846224e-05,18,0.9713884542397091
Double DQN,3,70,0.7478846153846154,0.3501629946517942,6.281346274287596e-05,18,0.9577815695898874
Double DQN,3,71,0.7442307692307693,0.28965579377481737,5.534835630290521e-05,18,0.9737521351495628
Double DQN,3,72,0.7405769230769231,0.33940546934054433,5.664912754986694e-05,18,0.9643395165165703
Double DQN,3,73,0.7369230769230769,0.36465488880256114,6.758960868561796e-05,18,0.9768137788302792
Double DQN,3,74,0.7332692307692308,0.38385549355605547,6.480469720473693e-05,18,0.9757927597802262
Double DQN,3,75,0.7296153846153847,0.31144783808405807,7.402481423923746e-05,18,0.9721440248331543
Double DQN,3,76,0.7259615384615385,0.31328177807161617,6.500575849107311e-05,18,0.9757484820319743
Double DQN,3,77,0.7223076923076923,0.35548150963709896,6.456960444564983e-05,18,0.9562969979349074
Double DQN,3,78,0.7186538461538461,0.341229543571472,5.654670389453208e-05,18,0.9611295028822763
Double DQN,3,79,0.7150000000000001,0.33166568706611105,6.6778459869157e-05,18,0.9744847826828512
Double DQN,3,80,0.7113461538461539,0.34758962594130943,6.758852759958245e-05,18,0.9776458341264961
Double DQN,3,81,0.7076923076923076,0.3417494303999276,5.2272259684590004e-05,18,0.9751833448621441
Double DQN,3,82,0.7040384615384616,0.369338681288752,5.0829007907143226e-05,18,0.9698958168241192
Double DQN,3,83,0.7003846153846154,0.3001121980579402,5.683281617368468e-05,18,0.957980627142227
Double DQN,3,84,0.6967307692307693,0.37029672756293724,5.420304720852679e-05,18,0.9686616047321283
Double DQN,3,85,0.6930769230769231,0.3068044788940456,5.089284877612954e-05,18,0.9566859503955861
Double DQN,3,86,0.6894230769230769,0.31438297070601884,4.80245297593582e-05,18,0.9673452702120608
Double DQN,3,87,0.6857692307692308,0.3728796678934427,4.978242517002703e-05,18,0.9729092403350794
Double DQN,3,88,0.6821153846153847,0.35444168884376,5.2327798180663696e-05,18,0.9733886192056347
Double DQN,3,89,0.6784615384615384,0.2833875937280983,4.2733552921466376e-05,18,0.9678138648993864
Double DQN,3,90,0.6748076923076923,0.2887854140758514,4.7139798172995346e-05,18,0.9716051341533662
Double DQN,3,91,0.6711538461538462,0.3517306539600651,4.6111850375988674e-05,18,0.9608927242598052
Double DQN,3,92,0.6675,0.34668070566177367,4.005207190655508e-05,18,0.964728869540351
Double DQN,3,93,0.6638461538461539,0.3447690744018553,4.738062620567184e-05,18,0.9604302893093655
Double DQN,3,94,0.6601923076923077,0.3522241421985626,4.0713395517539335e-05,18,0.9599713034289225
Double DQN,3,95,0.6565384615384615,0.36909868515113303,4.1184605429912656e-05,18,0.9681075923313649
Double DQN,3,96,0.6528846153846154,0.35063715973952714,3.903601918864297e-05,18,0.9741507284512075
Double DQN,3,97,0.6492307692307693,0.35639611502954777,3.405909875356075e-05,18,0.9680582609607311
Double DQN,3,98,0.645576923076923,0.3051074837789862,3.224131443049474e-05,18,0.9743161143105606
Double DQN,3,99,0.6419230769230769,0.32305345351870474,4.0635312668908024e-05,18,0.9662256071750296
Double DQN,3,100,0.6382692307692308,0.3844908520422308,3.35602393938138e-05,18,0.9767715446819812
Double DQN,3,101,0.6346153846153846,0.32205352070907073,3.434144653308774e-05,18,0.9788273173952339
Double DQN,3,102,0.6309615384615385,0.3602731643972726,3.0954155186514574e-05,18,0.9792512682036227
Double DQN,3,103,0.6273076923076923,0.36320041158774785,2.950796513485127e-05,18,0.975734134354615
Double DQN,3,104,0.6236538461538461,0.35152932273963394,2.6612499722331348e-05,18,0.9779227658210716
Double DQN,3,105,0.62,0.373221048432383,3.050704410472665e-05,18,0.9681411838061705
Double DQN,3,106,0.6163461538461539,0.3224783592233986,2.4469777902898688e-05,18,0.9753143771587335
Double DQN,3,107,0.6126923076923076,0.3671929978285165,2.5470427368014094e-05,18,0.9755472567633456
Double DQN,3,108,0.6090384615384616,0.3592799984751075,2.5661593604632395e-05,18,0.9773626865189653
Double DQN,3,109,0.6053846153846154,0.3616388885984748,2.423495167628668e-05,18,0.9724522387511626
Double DQN,3,110,0.6017307692307692,0.3621873362827299,2.195471521796814e-05,18,0.9702626289367676
Double DQN,3,111,0.5980769230769232,0.3406225855953438,2.2590952792395707e-05,18,0.971775611069014
Double DQN,3,112,0.5944230769230769,0.3457659305868477,2.043691034082763e-05,18,0.9766335130971054
Double DQN,3,113,0.5907692307692307,0.3429712770622533,2.234580092085202e-05,18,0.9625742436659878
Double DQN,3,114,0.5871153846153847,0.3037503341970773,2.1846727880377632e-05,18,0.9802332504688226
Double DQN,3,115,0.5834615384615385,0.3631238767252296,1.7135318532584482e-05,18,0.9774771785266293
Double DQN,3,116,0.5798076923076924,0.3379386610422463,2.139460699860744e-05,18,0.9738429854127575
Double DQN,3,117,0.5761538461538461,0.3705811657438607,2.0578963408802843e-05,18,0.975499143042588
Double DQN,3,118,0.5725,0.3349894967565866,2.0739743528489878e-05,18,0.9779237535551852
Double DQN,3,119,0.5688461538461539,0.3645988759146064,1.9135826732963324e-05,18,0.9705563512400454
Double DQN,3,120,0.5651923076923078,0.35271172079184937,1.8468742003581912e-05,18,0.9750515079028501
Double DQN,3,121,0.5615384615384615,0.3523967334930714,1.619030763322371e-05,18,0.9682427266796868
Double DQN,3,122,0.5578846153846153,0.3367157792101235,1.8407154811939108e-05,18,0.9796932451595814
Double DQN,3,123,0.5542307692307693,0.36415838428595976,1.6143255783794706e-05,18,0.9799719607360259
Double DQN,3,124,0.5505769230769231,0.33711418379481245,1.7042356552742098e-05,18,0.9626559275741777
Double DQN,3,125,0.5469230769230768,0.357662286675666,1.666750333444927e-05,18,0.9666254376773993
Double DQN,3,126,0.5432692307692308,0.3591480311498969,1.9412800661989928e-05,18,0.9785469371462103
Double DQN,3,127,0.5396153846153846,0.32312647510528547,1.604086911457772e-05,18,0.9685785507883344
Double DQN,3,128,0.5359615384615385,0.3455481045215886,1.9920447913237796e-05,18,0.9605511342980723
Double DQN,3,129,0.5323076923076924,0.3466707010086088,2.0023177335638644e-05,18,0.9611974898207549
Double DQN,3,130,0.5286538461538461,0.35049360146089,1.8548442742232713e-05,18,0.9586332469636744
Double DQN,3,131,0.525,0.2832922620497079,2.0832205639938668e-05,18,0.9747481245184181
Double DQN,3,132,0.5213461538461539,0.30844194520304025,1.7837138633088518e-05,18,0.9739221233389878
Double DQN,3,133,0.5176923076923077,0.3692214168453215,2.2905989428383895e-05,18,0.972202172592708
Double DQN,3,134,0.5140384615384617,0.3395928876028389,1.832228814338224e-05,18,0.9748231199339694
Double DQN,3,135,0.5103846153846154,0.3547456237325997,1.781201207349012e-05,18,0.9768583205298251
Double DQN,3,136,0.5067307692307692,0.3484313118563027,2.2521591492679567e-05,18,0.9747917678908176
Double DQN,3,137,0.5030769230769231,0.3565565460681913,1.825758209229712e-05,18,0.9612737546375819
Double DQN,3,138,0.49942307692307697,0.3659534927303532,1.8593315821312393e-05,18,0.9671993665444668
Double DQN,3,139,0.49576923076923074,0.3294890455541938,1.7927621431428837e-05,18,0.9749890848098718
Double DQN,3,140,0.4921153846153846,0.3348929356765746,1.5212877264679668e-05,18,0.9653408392565591
Double DQN,3,141,0.4884615384615385,0.3675297623548836,1.2469171754977046e-05,18,0.9745274127762894
Double DQN,3,142,0.4848076923076924,0.3733834714708657,1.7152829210923908e-05,18,0.9746302903931717
Double DQN,3,143,0.48115384615384627,0.3662111632643075,1.726093665234253e-05,18,0.9777515514789545
Double DQN,3,144,0.47750000000000004,0.3471950468730927,1.8720920302762857e-05,18,0.9694038236141206
Double DQN,3,145,0.4738461538461538,0.3512212404737801,1.5983322302620057e-05,18,0.9778609770918129
Double DQN,3,146,0.4701923076923077,0.378191320382151,1.59464478252226e-05,18,0.9746000452934228
Double DQN,3,147,0.46653846153846157,0.38741147785285407,1.7183062633800244e-05,18,0.9709258872652289
Double DQN,3,148,0.46288461538461545,0.357606268359217,1.4706851213001452e-05,18,0.9763946943153888
Double DQN,3,149,0.45923076923076933,0.3745289931116432,1.0219733313634708e-05,18,0.9798619092743974
Double DQN,3,150,0.4555769230769231,0.3820605524645179,1.3478157244309034e-05,18,0.9714724831451924
Double DQN,3,151,0.451923076923077,0.37756306658843464,1.3009836089218476e-05,18,0.9720490133292571
Double DQN,3,152,0.44826923076923075,0.35570250521758484,1.6207866438991106e-05,18,0.9763230750772166
Double DQN,3,153,0.44461538461538463,0.34172595497131325,1.349878529153001e-05,18,0.9687345233712877
Double DQN,3,154,0.4409615384615385,0.34650608525374843,1.3838394478524504e-05,18,0.9773169144092523
Double DQN,3,155,0.4373076923076923,0.3852400427828163,1.5026652439094809e-05,18,0.9744295036322965
Double DQN,3,156,0.43365384615384617,0.3537058538923593,1.3594118778807266e-05,18,0.9791715980809311
Double DQN,3,157,0.43000000000000005,0.3773616475687354,1.5009593779622162e-05,18,0.9665114267765008
Double DQN,3,158,0.42634615384615393,0.37663955540755695,1.5386159071163598e-05,18,0.9727703274529557
Double DQN,3,159,0.4226923076923078,0.37402081072905957,2.2310205445642674e-05,18,0.9698067334250277
Double DQN,3,160,0.41903846153846147,0.3644566394148201,1.554741073858976e-05,18,0.9761021845211538
Double DQN,3,161,0.41538461538461535,0.38684529929259726,1.7368383194277863e-05,18,0.9719981790822129
Double DQN,3,162,0.41173076923076923,0.3701865648395759,1.1159707178699642e-05,18,0.9699814303692569
Double DQN,3,163,0.4080769230769231,0.3329961771392821,1.5923787587881736e-05,18,0.9699230013574873
Double DQN,3,164,0.404423076923077,0.35753184354880746,1.4652603972030596e-05,18,0.9763599660948581
Double DQN,3,165,0.40076923076923077,0.3625494830332129,1.261830789189844e-05,18,0.978959801490671
Double DQN,3,166,0.39711538461538465,0.3506561378774973,1.1396771722300198e-05,18,0.9789521550662412
