variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_mask,6,1,1.0,0.36417050507644105,,18,0.9754513656623257
no_mask,6,2,0.9963461538461539,0.3475670715141297,,18,0.9491996502603804
no_mask,6,3,0.9926923076923077,0.28878859674151336,,18,0.9611441153640946
no_mask,6,4,0.9890384615384615,0.3322596534071297,,18,0.9705107792316401
no_mask,6,5,0.9853846153846154,0.36954168628791284,,18,0.9742161402913738
no_mask,6,6,0.9817307692307692,0.30565119088271575,,18,0.9071463294921839
no_mask,6,7,0.9780769230769231,0.3106072905548123,,18,0.9541464519301844
no_mask,6,8,0.974423076923077,0.30445547959404246,0.02079392657341326,18,0.9494053920478841
no_mask,6,9,0.9707692307692307,0.30665155349711165,0.015148312267329957,18,0.9053257164476853
no_mask,6,10,0.9671153846153846,0.33189848437006886,0.0077401284749309225,18,0.9502362482389923
no_mask,6,11,0.9634615384615385,0.3541059770424107,0.0023346084700379935,18,0.9724877503348918
no_mask,6,12,0.9598076923076924,0.3701314157305093,0.002554871782194823,18,0.964774594259967
no_mask,6,13,0.9561538461538461,0.2962429500572499,0.001112679798906255,18,0.9587600662158087
no_mask,6,14,0.9525,0.3445388205711658,0.000627273328266003,18,0.9623611319196094
no_mask,6,15,0.9488461538461539,0.3217716415987342,0.0005068065737658697,18,0.9713686433390444
no_mask,6,16,0.9451923076923077,0.3468621841440528,0.0007378417390605642,18,0.9571853945466685
no_mask,6,17,0.9415384615384615,0.3705506003389686,0.0013527866976801306,18,0.9625816584866623
no_mask,6,18,0.9378846153846154,0.36265442756751487,0.0008356471403708889,18,0.9680274624014136
no_mask,6,19,0.9342307692307692,0.3144686699485779,0.0004199857689349705,18,0.9658905555520739
no_mask,6,20,0.9305769230769231,0.3342299490747781,0.00037490772471452755,18,0.9672008481577701
no_mask,6,21,0.926923076923077,0.3299161385832162,0.0003186603264314019,18,0.9745314062874894
no_mask,6,22,0.9232692307692307,0.3073569037161203,0.00025344272176476405,18,0.976481947000391
no_mask,6,23,0.9196153846153846,0.345342461230115,0.0005204789550690395,18,0.9576020838034695
no_mask,6,24,0.9159615384615385,0.3226234504097265,0.00018266370332437672,18,0.9633457406431126
no_mask,6,25,0.9123076923076923,0.30471193553069525,0.0001407880792814669,18,0.9622305488116636
no_mask,6,26,0.9086538461538461,0.3654843201933234,0.00012140923394731039,18,0.9763607877874609
no_mask,6,27,0.905,0.3718939291391701,0.0001074261884544588,18,0.9632884716517821
no_mask,6,28,0.9013461538461538,0.338458090731458,0.00018469173705347607,18,0.9747527796383105
no_mask,6,29,0.8976923076923077,0.31822109663963327,0.00021621967445955507,18,0.9692500691754479
no_mask,6,30,0.8940384615384616,0.28890755878425545,0.00011355013217932235,18,0.9170296248502455
no_mask,6,31,0.8903846153846153,0.3503339604282376,0.00011467147810940837,18,0.9685823140825544
no_mask,6,32,0.8867307692307692,0.3152555792801197,9.166568189458404e-05,18,0.9667655447682183
no_mask,6,33,0.8830769230769231,0.31257833839343147,9.129584335217562e-05,18,0.9598036285940109
no_mask,6,34,0.879423076923077,0.3668356236076354,0.00015484354541210146,18,0.9702177594116758
no_mask,6,35,0.8757692307692307,0.2585914936550167,0.0001273329079493932,18,0.9538767068527788
no_mask,6,36,0.8721153846153846,0.2937039804647323,0.00010845850233130882,18,0.9136071006432857
no_mask,6,37,0.8684615384615384,0.34125393781359603,0.00011392486218634683,18,0.9576553405535762
no_mask,6,38,0.8648076923076924,0.3477148571556372,0.00010039638962350889,18,0.9531420300189628
no_mask,6,39,0.8611538461538462,0.33251037493804403,0.00010371676641322362,18,0.9690488603667087
no_mask,6,40,0.8575,0.33958561901092527,9.929749285220169e-05,18,0.9651331337860654
no_mask,6,41,0.8538461538461538,0.3250483859283666,8.95458322500215e-05,18,0.962663734070385
no_mask,6,42,0.8501923076923077,0.3483897106010658,9.887516656211422e-05,18,0.9584828897293795
no_mask,6,43,0.8465384615384616,0.2830287829355759,0.0001006352615351918,18,0.9498656974829637
no_mask,6,44,0.8428846153846155,0.32359434678154264,8.159260091310393e-05,18,0.9453974905836944
no_mask,6,45,0.8392307692307692,0.30862636321047515,9.779849561810907e-05,18,0.9122777169634869
no_mask,6,46,0.8355769230769231,0.3259436175737708,8.190595265962959e-05,18,0.9635746718686202
no_mask,6,47,0.831923076923077,0.3620071782112124,9.510326627706591e-05,18,0.9657478322301595
no_mask,6,48,0.8282692307692308,0.327546080924067,9.749032243336033e-05,18,0.9726935140957388
no_mask,6,49,0.8246153846153846,0.29262318169291407,9.427595149544586e-05,18,0.9626263125806735
no_mask,6,50,0.8209615384615385,0.3100952225502041,9.083919980589094e-05,18,0.9566980033062547
no_mask,6,51,0.8173076923076923,0.31212412989543037,0.00010384759459864452,18,0.9578044036587517
no_mask,6,52,0.8136538461538462,0.3249576714801786,9.07156888085107e-05,18,0.9530447030067445
no_mask,6,53,0.81,0.3642676864559394,8.020521696986786e-05,18,0.972966354345065
no_mask,6,54,0.8063461538461538,0.30044269804308216,0.00011121553203944738,18,0.9626159566901229
no_mask,6,55,0.8026923076923077,0.3292826573477119,8.307971701368742e-05,18,0.9751602225174458
no_mask,6,56,0.7990384615384616,0.33675413744853105,9.496042346452466e-05,18,0.9657758735038423
no_mask,6,57,0.7953846153846154,0.3245252947338132,8.11431513688553e-05,18,0.9396921041834717
no_mask,6,58,0.7917307692307692,0.2496624442585018,8.5166178703528e-05,18,0.9554480385581445
no_mask,6,59,0.7880769230769231,0.31636854162292743,8.875135285456458e-05,18,0.9482314572816596
no_mask,6,60,0.7844230769230769,0.2988752249343901,9.894328933215648e-05,18,0.9538819478040444
no_mask,6,61,0.7807692307692308,0.2711338648788744,8.673886905954633e-05,18,0.9661458523063869
no_mask,6,62,0.7771153846153847,0.29268884699387976,8.731758033617452e-05,18,0.9626560751339058
