variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_call_penalty,3,1,1.0,0.3733835493152896,,18,0.9711216476486951
no_call_penalty,3,2,0.9963461538461539,0.3736994611263275,,18,0.9628157648018429
no_call_penalty,3,3,0.9926923076923077,0.3365118544967678,,18,0.9543930278306709
no_call_penalty,3,4,0.9890384615384615,0.3490620630234044,,18,0.9713706545671936
no_call_penalty,3,5,0.9853846153846154,0.3732676707605882,,18,0.9659692035712206
no_call_penalty,3,6,0.9817307692307692,0.39728167416671206,,18,0.9580010841104197
no_call_penalty,3,7,0.9780769230769231,0.401910814715418,,18,0.9694343150895216
no_call_penalty,3,8,0.974423076923077,0.3979160862455698,0.016560400452683952,18,0.9790539172247713
no_call_penalty,3,9,0.9707692307692307,0.3403475029308537,0.008848357997420762,18,0.9727535657632168
no_call_penalty,3,10,0.9671153846153846,0.36304419804671706,0.010006364590177933,18,0.9655070885120356
no_call_penalty,3,11,0.9634615384615385,0.36514628393271853,0.01886275027775102,18,0.9761363975872548
no_call_penalty,3,12,0.9598076923076924,0.3560126509857179,0.005697466025594622,18,0.9725869844368527
no_call_penalty,3,13,0.9561538461538461,0.3181700725452714,0.0029591632968125245,18,0.9581703932075711
no_call_penalty,3,14,0.9525,0.3819185678195951,0.0014442060880052547,18,0.9676866946901594
no_call_penalty,3,15,0.9488461538461539,0.35777575145721424,0.0012180295307189226,18,0.9663093888759614
no_call_penalty,3,16,0.9451923076923077,0.3906576023453038,0.0013258320201809208,18,0.9653881576584609
no_call_penalty,3,17,0.9415384615384615,0.34887938933372475,0.0009947053493104046,18,0.9600080116885049
no_call_penalty,3,18,0.9378846153846154,0.3656986323271127,0.0005393236238483547,18,0.975532683427698
no_call_penalty,3,19,0.9342307692307692,0.35422685289080547,0.0003121484292528799,18,0.9652380391031193
no_call_penalty,3,20,0.9305769230769231,0.4031483898935646,0.0003199906576709408,18,0.9792348471239871
no_call_penalty,3,21,0.926923076923077,0.37570042992591834,0.00029162829256771755,18,0.9626202789102282
no_call_penalty,3,22,0.9232692307692307,0.33940574217362823,0.0003804465846365525,18,0.9667383163625545
no_call_penalty,3,23,0.9196153846153846,0.3743723032409886,0.0003360387232128738,18,0.9723881892907437
no_call_penalty,3,24,0.9159615384615385,0.40202941143134546,0.00017569746988657344,18,0.9698064098569561
no_call_penalty,3,25,0.9123076923076923,0.3962459559069007,0.00014775007164442085,18,0.9794890226166825
no_call_penalty,3,26,0.9086538461538461,0.35407219256708444,0.00011811475956670215,18,0.9703363121667747
no_call_penalty,3,27,0.905,0.4032302185259195,0.00013464834531381106,18,0.9683957169267345
no_call_penalty,3,28,0.9013461538461538,0.37023740251617715,0.00013937318322455717,18,0.963062506383353
no_call_penalty,3,29,0.8976923076923077,0.3447074064073889,0.0001304363229590106,18,0.9766840961531466
no_call_penalty,3,30,0.8940384615384616,0.3685787646991951,8.710169762101334e-05,18,0.9769668180010819
no_call_penalty,3,31,0.8903846153846153,0.3640264254951476,8.871333294438146e-05,18,0.9740151585578919
no_call_penalty,3,32,0.8867307692307692,0.38604213910201474,8.01823247861143e-05,18,0.9768620415626489
no_call_penalty,3,33,0.8830769230769231,0.4015214939689635,7.235354435882375e-05,18,0.9635054419449398
no_call_penalty,3,34,0.879423076923077,0.32089595428393425,0.0001268797178555461,18,0.9550764778813164
no_call_penalty,3,35,0.8757692307692307,0.38498639522651124,0.00010222937796950444,18,0.9769755288063012
no_call_penalty,3,36,0.8721153846153846,0.36542567284682687,8.056764646527072e-05,18,0.9665617841863867
no_call_penalty,3,37,0.8684615384615384,0.3539112823456089,6.67451291115463e-05,18,0.9735308929353642
no_call_penalty,3,38,0.8648076923076924,0.38505759825805114,6.040041100479559e-05,18,0.9754935146611312
no_call_penalty,3,39,0.8611538461538462,0.34275964200327197,6.51887138600513e-05,18,0.9671475573357331
no_call_penalty,3,40,0.8575,0.3832820911209399,9.032495331161449e-05,18,0.9698391519405031
no_call_penalty,3,41,0.8538461538461538,0.3887623232321301,7.051092021962783e-05,18,0.9635551430807485
no_call_penalty,3,42,0.8501923076923077,0.3740674013243048,6.318465905981914e-05,18,0.9695406923505474
no_call_penalty,3,43,0.8465384615384616,0.34675470877345,4.859176392023478e-05,18,0.9683384981678754
no_call_penalty,3,44,0.8428846153846155,0.3882584836302132,4.687586402320044e-05,18,0.9756984013700721
no_call_penalty,3,45,0.8392307692307692,0.36666005050356787,6.520282598406386e-05,18,0.9724188916525359
no_call_penalty,3,46,0.8355769230769231,0.36619313033202605,6.270760160178825e-05,18,0.9711763204377275
no_call_penalty,3,47,0.831923076923077,0.38123430084228516,5.151422111440398e-05,18,0.9700897456645966
no_call_penalty,3,48,0.8282692307692308,0.3453798084364267,5.540647584388757e-05,18,0.9787424574109722
no_call_penalty,3,49,0.8246153846153846,0.391173984111045,5.514959310757048e-05,18,0.9717029232047104
no_call_penalty,3,50,0.8209615384615385,0.3940040921888679,4.5960354327689856e-05,18,0.9774701792383429
no_call_penalty,3,51,0.8173076923076923,0.40356074612716125,5.3025717635238027e-05,18,0.9673303477634938
no_call_penalty,3,52,0.8136538461538462,0.39000313425371463,4.440120685305576e-05,18,0.9732183202084291
no_call_penalty,3,53,0.81,0.37689747706511917,4.4829757118552356e-05,18,0.9742544575630151
no_call_penalty,3,54,0.8063461538461538,0.3282904260253905,4.740678297012993e-05,18,0.9716974319458008
no_call_penalty,3,55,0.8026923076923077,0.3569391014967293,4.4869778018134333e-05,18,0.9696095314577883
no_call_penalty,3,56,0.7990384615384616,0.36303837361262403,5.050348671728797e-05,18,0.9644978690278401
no_call_penalty,3,57,0.7953846153846154,0.3632367053158028,5.4018340961192735e-05,18,0.9632746987092314
no_call_penalty,3,58,0.7917307692307692,0.39015123714754396,5.062460746153697e-05,18,0.9599115832623232
no_call_penalty,3,59,0.7880769230769231,0.38996517016931004,4.591429731388214e-05,18,0.965309882535563
no_call_penalty,3,60,0.7844230769230769,0.37091805886367263,4.81063335529244e-05,18,0.9759310255262067
no_call_penalty,3,61,0.7807692307692308,0.3716743181238501,4.661415277951164e-05,18,0.9738518111576587
no_call_penalty,3,62,0.7771153846153847,0.33295407818147943,5.580835750151891e-05,18,0.9727151207673367
no_call_penalty,3,63,0.7734615384615384,0.36813455507377074,5.365889167781764e-05,18,0.973394673334554
no_call_penalty,3,64,0.7698076923076923,0.4167026825914712,4.760214505949989e-05,18,0.9760977014003717
no_call_penalty,3,65,0.7661538461538462,0.4038283672363501,4.386521393624005e-05,18,0.9686206903888316
no_call_penalty,3,66,0.7625,0.40202958815673284,4.426487147510569e-05,18,0.9753216063506499
no_call_penalty,3,67,0.7588461538461538,0.377937325330214,4.5994723222975153e-05,18,0.9652711097141367
no_call_penalty,3,68,0.7551923076923077,0.3982504992897255,4.315133860978272e-05,18,0.9647250670455002
no_call_penalty,3,69,0.7515384615384615,0.3452523043303055,4.318285340963889e-05,18,0.9662638846775154
no_call_penalty,3,70,0.7478846153846154,0.3562092923883957,4.002031528216321e-05,18,0.95470035368746
no_call_penalty,3,71,0.7442307692307693,0.359002052250895,3.903339347743895e-05,18,0.9775280340610468
no_call_penalty,3,72,0.7405769230769231,0.39132096634963437,3.2978743547573686e-05,18,0.9772934429516347
no_call_penalty,3,73,0.7369230769230769,0.39515832542518087,4.194767997331736e-05,18,0.9757019478464363
no_call_penalty,3,74,0.7332692307692308,0.4118554935560555,3.9332258287079945e-05,18,0.9757927597802262
no_call_penalty,3,75,0.7296153846153847,0.34523742383654504,3.918588673615078e-05,18,0.9670508717992164
no_call_penalty,3,76,0.7259615384615385,0.32742887856483444,3.630642226602908e-05,18,0.9619535538128445
no_call_penalty,3,77,0.7223076923076923,0.39148150963709893,4.429748969414504e-05,18,0.9562969979349074
no_call_penalty,3,78,0.7186538461538461,0.39560015296289724,3.493422132628944e-05,18,0.9719942238761515
no_call_penalty,3,79,0.7150000000000001,0.3544215043215319,3.94347990651214e-05,18,0.9652246521510089
no_call_penalty,3,80,0.7113461538461539,0.3831278826437324,3.6747288706667154e-05,18,0.9772731603425124
no_call_penalty,3,81,0.7076923076923076,0.3677988643412156,3.881262323880542e-05,18,0.9653043691059213
no_call_penalty,3,82,0.7040384615384616,0.4028587625629647,3.076534590541592e-05,18,0.9682958748771282
no_call_penalty,3,83,0.7003846153846154,0.40098436252291586,3.17173440230868e-05,18,0.9625178874743525
no_call_penalty,3,84,0.6967307692307693,0.37221538050750197,2.7606027591294453e-05,18,0.9763320711211031
no_call_penalty,3,85,0.6930769230769231,0.36116795293884546,3.159493422168048e-05,18,0.9600455747133003
no_call_penalty,3,86,0.6894230769230769,0.3583829707060189,2.5670333747661465e-05,18,0.9673452702120608
no_call_penalty,3,87,0.6857692307692308,0.406983062230143,2.8382221393662298e-05,18,0.9745402362898654
no_call_penalty,3,88,0.6821153846153847,0.381785876141581,2.84459183603758e-05,18,0.9728916101326497
no_call_penalty,3,89,0.6784615384615384,0.33573751263717094,2.9557403599432695e-05,18,0.9742638069772955
no_call_penalty,3,90,0.6748076923076923,0.3368725273046819,2.810705599485017e-05,18,0.9772959293168166
no_call_penalty,3,91,0.6711538461538462,0.3463203302244705,2.595967311612589e-05,18,0.9618424930200948
no_call_penalty,3,92,0.6675,0.3627077196533423,2.0919113012496382e-05,18,0.9736338795343286
no_call_penalty,3,93,0.6638461538461539,0.39099293867762513,2.4197642940432867e-05,18,0.9618473352206295
no_call_penalty,3,94,0.6601923076923077,0.3665789775753022,2.3493229390522982e-05,18,0.9710390429837366
no_call_penalty,3,95,0.6565384615384615,0.37737387857134747,1.892838705922865e-05,18,0.9702898733458039
no_call_penalty,3,96,0.6528846153846154,0.38663655902007515,2.072660724176482e-05,18,0.9740788707944561
no_call_penalty,3,97,0.6492307692307693,0.3940910339556068,1.9987401780478347e-05,18,0.9767403459079161
no_call_penalty,3,98,0.645576923076923,0.40298070880988535,1.9939979564595786e-05,18,0.9681112750469171
no_call_penalty,3,99,0.6419230769230769,0.39700549421310416,1.9337667456258918e-05,18,0.9631627790996007
no_call_penalty,3,100,0.6382692307692308,0.4008327684307098,1.4064318798369237e-05,18,0.9684443421023234
no_call_penalty,3,101,0.6346153846153846,0.39155063438722915,1.7754079408405232e-05,18,0.9632966843082043
no_call_penalty,3,102,0.6309615384615385,0.40536696958640506,1.5059689076224458e-05,18,0.9692325576244316
no_call_penalty,3,103,0.6273076923076923,0.39954047624686656,1.4685256221330039e-05,18,0.9790913233968426
no_call_penalty,3,104,0.6236538461538461,0.3794833299953681,1.376654199702898e-05,18,0.9719041995751675
no_call_penalty,3,105,0.62,0.3427145176611276,1.7289835669645174e-05,18,0.9768936618267023
no_call_penalty,3,106,0.6163461538461539,0.3429768511782019,1.4099455130336639e-05,18,0.972670442840736
no_call_penalty,3,107,0.6126923076923076,0.38954501173019407,1.77140995371398e-05,18,0.9609415524074011
no_call_penalty,3,108,0.6090384615384616,0.38286913338759837,1.5782439984630197e-05,18,0.9738692114564587
no_call_penalty,3,109,0.6053846153846154,0.3976388885984748,1.5817048834934314e-05,18,0.9724522387511626
no_call_penalty,3,110,0.6017307692307692,0.3832925554656982,1.5214407994790236e-05,18,0.9681806426388878
no_call_penalty,3,111,0.5980769230769232,0.37911103860000095,1.9534795986449655e-05,18,0.9763530775009119
no_call_penalty,3,112,0.5944230769230769,0.3657196544647216,1.3196758951986945e-05,18,0.9709290301527297
no_call_penalty,3,113,0.5907692307692307,0.41349821680167614,1.514378871231909e-05,18,0.9794792006227184
no_call_penalty,3,114,0.5871153846153847,0.35215533079246003,1.3003413060788363e-05,18,0.9759082480369532
no_call_penalty,3,115,0.5834615384615385,0.39512387672522953,1.3458749031593066e-05,18,0.9774771785266293
no_call_penalty,3,116,0.5798076923076924,0.4053868888483376,1.8646985709993816e-05,18,0.9656488624171085
no_call_penalty,3,117,0.5761538461538461,0.38585629074195343,1.5881344451271514e-05,18,0.9780385180412257
no_call_penalty,3,118,0.5725,0.3662439022550911,1.3563120344568031e-05,18,0.9773911860541171
no_call_penalty,3,119,0.5688461538461539,0.37917328193741123,1.5583196879257837e-05,18,0.955195212684906
no_call_penalty,3,120,0.5651923076923078,0.39125811668395977,1.7677055691617876e-05,18,0.9605560763972146
no_call_penalty,3,121,0.5615384615384615,0.3968467164526315,1.2083350662174376e-05,18,0.964692714507944
no_call_penalty,3,122,0.5578846153846153,0.36776665997603836,1.547224327522498e-05,18,0.9789438742780922
no_call_penalty,3,123,0.5542307692307693,0.39458396593192513,1.3926332738062936e-05,18,0.9787045190545727
no_call_penalty,3,124,0.5505769230769231,0.4009937506590218,1.4995801267206036e-05,18,0.9684984753343274
no_call_penalty,3,125,0.5469230769230768,0.3784912789058684,1.6070930137680585e-05,18,0.9703890035561153
no_call_penalty,3,126,0.5432692307692308,0.40240761665442876,1.626007009589456e-05,18,0.9748894982208759
no_call_penalty,3,127,0.5396153846153846,0.40048507743934075,1.4692059317490526e-05,18,0.9691346953126598
no_call_penalty,3,128,0.5359615384615385,0.38834519197771356,1.752183589410884e-05,18,0.971806196766733
no_call_penalty,3,129,0.5323076923076924,0.39033242014029923,1.6348833342918726e-05,18,0.9767844320576767
no_call_penalty,3,130,0.5286538461538461,0.3417251906214087,1.700571025745982e-05,18,0.9772272392211877
no_call_penalty,3,131,0.525,0.3414146928224893,1.6922512360098255e-05,18,0.9764641464989763
no_call_penalty,3,132,0.5213461538461539,0.3334586070030492,1.8770753917528458e-05,18,0.9686483103389941
