variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_rule_features,9,1,1.0,0.346945390539935,,18,0.9645307603705291
no_rule_features,9,2,0.9963461538461539,0.3144645516405433,,18,0.9709448159974198
no_rule_features,9,3,0.9926923076923077,0.35546068227844496,,18,0.9560547372074147
no_rule_features,9,4,0.9890384615384615,0.3285601487731933,,18,0.969255578660965
no_rule_features,9,5,0.9853846153846154,0.3514623548316957,,18,0.963769315651485
no_rule_features,9,6,0.9817307692307692,0.3340627755270332,,18,0.9694317265449487
no_rule_features,9,7,0.9780769230769231,0.30699118423982097,,18,0.964921264509102
no_rule_features,9,8,0.974423076923077,0.3416830205831857,0.023143543587887987,18,0.9741305054467301
no_rule_features,9,9,0.9707692307692307,0.3042316001518277,0.010526454645312495,18,0.9606429835529349
no_rule_features,9,10,0.9671153846153846,0.2879807390697508,0.02049917308613658,18,0.9549908028131233
no_rule_features,9,11,0.9634615384615385,0.3642622348509162,0.013322072000139289,18,0.9793196389886547
no_rule_features,9,12,0.9598076923076924,0.3276497160332019,0.005136957353291412,18,0.9621186219073916
no_rule_features,9,13,0.9561538461538461,0.31205553436377953,0.002507431160969039,18,0.9720501500749824
no_rule_features,9,14,0.9525,0.35064297107696524,0.00260418117330927,18,0.967810582944325
no_rule_features,9,15,0.9488461538461539,0.31308872507193986,0.0011738233119508044,18,0.9719986772067442
no_rule_features,9,16,0.9451923076923077,0.3294219364231389,0.0018289429264970953,18,0.9748287500155512
no_rule_features,9,17,0.9415384615384615,0.33639660668471727,0.002063241224580755,18,0.9706807589061154
no_rule_features,9,18,0.9378846153846154,0.3003305718135833,0.0015619569199366702,18,0.9702954668385643
no_rule_features,9,19,0.9342307692307692,0.324007636700663,0.0012445888294476187,18,0.9780975010947055
no_rule_features,9,20,0.9305769230769231,0.31061306282350826,0.0011968662503123698,18,0.9701905064332303
no_rule_features,9,21,0.926923076923077,0.2868623265655545,0.001467927620979026,18,0.9625904077944095
no_rule_features,9,22,0.9232692307692307,0.31228490772247297,0.0012094754169488119,18,0.9683326773711615
no_rule_features,9,23,0.9196153846153846,0.28611876335220593,0.0012901898945630011,18,0.9642851807191051
no_rule_features,9,24,0.9159615384615385,0.3158037142761258,0.0010000111586931679,18,0.9595892585827984
no_rule_features,9,25,0.9123076923076923,0.348144914311629,0.0008914783926835904,18,0.9685564174101904
no_rule_features,9,26,0.9086538461538461,0.3603563865999741,0.0008534546521130122,18,0.96933937791106
no_rule_features,9,27,0.905,0.3612181642446847,0.0007096707930840137,18,0.9744197242130788
no_rule_features,9,28,0.9013461538461538,0.27272017654418934,0.00108948288187902,18,0.9673955859184267
no_rule_features,9,29,0.8976923076923077,0.3270899100017547,0.0010904139910255456,18,0.971225848197937
no_rule_features,9,30,0.8940384615384616,0.28890043505767293,0.0008447984970795611,18,0.9772465596410442
no_rule_features,9,31,0.8903846153846153,0.3328857051000924,0.000722819885898692,18,0.9773082376759629
no_rule_features,9,32,0.8867307692307692,0.31024465597079337,0.0008661995185927177,18,0.9611422382213258
no_rule_features,9,33,0.8830769230769231,0.33609207876725605,0.0006928511413409271,18,0.968928889237441
no_rule_features,9,34,0.879423076923077,0.3469184987650246,0.0010942015926250154,18,0.9681558039740389
no_rule_features,9,35,0.8757692307692307,0.31149313418487,0.0007969820904286785,18,0.9762400032322983
no_rule_features,9,36,0.8721153846153846,0.28843924241142566,0.0007886444622676612,18,0.9653531469418684
no_rule_features,9,37,0.8684615384615384,0.30728988638954435,0.0008284079505958491,18,0.965758322287153
no_rule_features,9,38,0.8648076923076924,0.33691007643798304,0.0007817612673130094,18,0.9709188666895694
no_rule_features,9,39,0.8611538461538462,0.27087045308189645,0.0008258179037107362,18,0.9651939003609269
no_rule_features,9,40,0.8575,0.3254640890224484,0.0009867974925631036,18,0.9617542014604317
no_rule_features,9,41,0.8538461538461538,0.33793641267853036,0.0008066458410919748,18,0.9543895537313754
no_rule_features,9,42,0.8501923076923077,0.30137976246833803,0.0007058957788912165,18,0.963256724534716
no_rule_features,9,43,0.8465384615384616,0.3660659938154549,0.0006850839514906207,18,0.9761715430402991
no_rule_features,9,44,0.8428846153846155,0.36750832451918997,0.0005960060290009198,18,0.9686050952714066
no_rule_features,9,45,0.8392307692307692,0.3259695641010565,0.0008394669793132278,18,0.9694191261201788
no_rule_features,9,46,0.8355769230769231,0.3320786260233254,0.0007381864383609758,18,0.9765607911730049
no_rule_features,9,47,0.831923076923077,0.3455136158275603,0.0008421456958684656,18,0.971594183928626
no_rule_features,9,48,0.8282692307692308,0.2622405012138393,0.0006047646715564446,18,0.9593705733985922
no_rule_features,9,49,0.8246153846153846,0.3545278881962044,0.0005764458393160668,18,0.9645075143495446
no_rule_features,9,50,0.8209615384615385,0.36167338729003357,0.0006390262909311181,18,0.9775868255281684
no_rule_features,9,51,0.8173076923076923,0.31632901319430434,0.0008939482148788455,18,0.9644492273802288
no_rule_features,9,52,0.8136538461538462,0.34690007336693096,0.0007655849961641555,18,0.9567311136864275
no_rule_features,9,53,0.81,0.34232273585418155,0.000701446037661905,18,0.9730944277089217
no_rule_features,9,54,0.8063461538461538,0.340623555316925,0.000666312650234128,18,0.9570849995953696
no_rule_features,9,55,0.8026923076923077,0.32689965811729427,0.0006589152471860871,18,0.9665536444527765
no_rule_features,9,56,0.7990384615384616,0.26557907166481015,0.0007733603932946506,18,0.9603606196812222
no_rule_features,9,57,0.7953846153846154,0.30482372742960284,0.0008452090906858859,18,0.9725767187821683
no_rule_features,9,58,0.7917307692307692,0.3622441667682867,0.0007314192561251628,18,0.962333196512783
no_rule_features,9,59,0.7880769230769231,0.32777358731368467,0.0007008305061996604,18,0.9767274372448475
no_rule_features,9,60,0.7844230769230769,0.3549214914427132,0.0008181763179082838,18,0.9646389128010849
no_rule_features,9,61,0.7807692307692308,0.33683068851547515,0.0006957999188064908,18,0.9523096326220396
no_rule_features,9,62,0.7771153846153847,0.3420301232729285,0.0007441237717608197,18,0.9721062082433936
no_rule_features,9,63,0.7734615384615384,0.3396668100006321,0.0007976979492620254,18,0.9738555449507734
no_rule_features,9,64,0.7698076923076923,0.343700022286635,0.0007363371648049603,18,0.9665334102216658
no_rule_features,9,65,0.7661538461538462,0.36465996811011736,0.0007738526862037057,18,0.9775683353158641
no_rule_features,9,66,0.7625,0.3158867692573574,0.000586884828711239,18,0.9566573827408401
no_rule_features,9,67,0.7588461538461538,0.30620262677192667,0.000657215491325284,18,0.9669546857901982
no_rule_features,9,68,0.7551923076923077,0.356562851477656,0.0008428331558308047,18,0.9682919665275538
no_rule_features,9,69,0.7515384615384615,0.3107473380787114,0.0008728717673673398,18,0.9686056827907721
no_rule_features,9,70,0.7478846153846154,0.21157296335296918,0.0007571976748295128,18,0.9563435898309456
no_rule_features,9,71,0.7442307692307693,0.28990698776552487,0.0008350001088628131,18,0.9678927048023928
no_rule_features,9,72,0.7405769230769231,0.30400068590240736,0.0007493921342150619,18,0.9630464173867382
no_rule_features,9,73,0.7369230769230769,0.3260330469512941,0.000802167906335348,18,0.9647063091823034
no_rule_features,9,74,0.7332692307692308,0.3596495678360205,0.0009255084668337884,18,0.9667588754471529
no_rule_features,9,75,0.7296153846153847,0.30379550012895873,0.0008298447145433682,18,0.9722729564824945
no_rule_features,9,76,0.7259615384615385,0.3352116866503089,0.0006337121724047594,18,0.9730929248203786
no_rule_features,9,77,0.7223076923076923,0.305976681414416,0.000641551751565809,18,0.9622805956232908
no_rule_features,9,78,0.7186538461538461,0.3346589213371276,0.0005706002654430146,18,0.9675737736906326
no_rule_features,9,79,0.7150000000000001,0.27156045291827263,0.0006412575571125166,18,0.962739770425545
no_rule_features,9,80,0.7113461538461539,0.28214503553467074,0.0006977785993108733,18,0.9647461885866458
no_rule_features,9,81,0.7076923076923076,0.2943689662735279,0.0005791981772442037,18,0.9659550408085625
no_rule_features,9,82,0.7040384615384616,0.30521981615373905,0.0006412133823485217,18,0.9697199533075764
no_rule_features,9,83,0.7003846153846154,0.2569361695473012,0.000538762037952741,18,0.9651543418129724
no_rule_features,9,84,0.6967307692307693,0.2822498919677734,0.0007168483829850124,18,0.9681442710331509
no_rule_features,9,85,0.6930769230769231,0.3371005262500984,0.0009531188164449608,18,0.967547266083597
no_rule_features,9,86,0.6894230769230769,0.3382151769828794,0.0012682698498893944,18,0.9709388521466936
no_rule_features,9,87,0.6857692307692308,0.3159096093559264,0.001206320100916653,18,0.9672981323242189
no_rule_features,9,88,0.6821153846153847,0.35058550134966177,0.0005324336379999295,18,0.9600964555830432
no_rule_features,9,89,0.6784615384615384,0.3628924866707067,0.0006137015912423118,18,0.9735285538695357
no_rule_features,9,90,0.6748076923076923,0.2800324356184335,0.0007337987044593319,18,0.9727586066253081
no_rule_features,9,91,0.6711538461538462,0.30982114050010123,0.0006414769822084862,18,0.9709471916682614
no_rule_features,9,92,0.6675,0.347614905789588,0.0004715754346559859,18,0.97038097307561
no_rule_features,9,93,0.6638461538461539,0.3149943159971566,0.0005850318444168402,18,0.9723826971606082
no_rule_features,9,94,0.6601923076923077,0.3481014586500687,0.00042717971114648715,18,0.9655592811417271
no_rule_features,9,95,0.6565384615384615,0.36950160418609085,0.000571120266815544,18,0.977081561211882
no_rule_features,9,96,0.6528846153846154,0.3060972218387883,0.0007901962122155561,18,0.9665485025656764
no_rule_features,9,97,0.6492307692307693,0.31910606349642673,0.000546579472332572,18,0.9654460763432839
no_rule_features,9,98,0.645576923076923,0.3399622637377113,0.00045436205093412555,18,0.975630430787655
no_rule_features,9,99,0.6419230769230769,0.31359223933318575,0.0005585045615185259,18,0.9767864202983276
no_rule_features,9,100,0.6382692307692308,0.3711047160921426,0.00034802447852497507,18,0.9757520668377432
no_rule_features,9,101,0.6346153846153846,0.378925426178965,0.0008491454856185657,18,0.9694173235082862
no_rule_features,9,102,0.6309615384615385,0.3559228128116888,0.000535259660359265,18,0.9717744334608006
no_rule_features,9,103,0.6273076923076923,0.3625051848135322,0.0004659192183882826,18,0.9785624513837504
no_rule_features,9,104,0.6236538461538461,0.34689151230910714,0.0004366364325202691,18,0.9788304849563562
no_rule_features,9,105,0.62,0.37261063094237756,0.0005307909207961833,18,0.974584437391441
no_rule_features,9,106,0.6163461538461539,0.36193469369033276,0.0004829040020316218,18,0.9676096806737591
no_rule_features,9,107,0.6126923076923076,0.3673238017473549,0.0004282354897845329,18,0.9692181545877693
no_rule_features,9,108,0.6090384615384616,0.3419826812754004,0.0004083610482565645,18,0.975211410134884
no_rule_features,9,109,0.6053846153846154,0.3115629371769173,0.000636220141637346,18,0.9713322717211746
no_rule_features,9,110,0.6017307692307692,0.32227519909935265,0.0006147294787095032,18,0.9528121976994126
no_rule_features,9,111,0.5980769230769232,0.3568492372522679,0.0003989620001650312,18,0.9739279092591385
no_rule_features,9,112,0.5944230769230769,0.31865563336679775,0.0005965625087911678,18,0.9772195842696758
no_rule_features,9,113,0.5907692307692307,0.37445188135245755,0.000364401237877448,18,0.9781644924579583
no_rule_features,9,114,0.5871153846153847,0.31662876047233035,0.00033167352456884045,18,0.9758982046543084
no_rule_features,9,115,0.5834615384615385,0.35125517911911014,0.00030026884633116424,18,0.9706438474723272
no_rule_features,9,116,0.5798076923076924,0.3202374735555976,0.00031029606907395646,18,0.9655282609333546
no_rule_features,9,117,0.5761538461538461,0.32042836437324,0.00032802989072580304,18,0.9715442215926542
no_rule_features,9,118,0.5725,0.3207717245967891,0.00024042459780402068,18,0.9525488132890993
no_rule_features,9,119,0.5688461538461539,0.3437451863108009,0.00019578272541467514,18,0.9753564197206733
no_rule_features,9,120,0.5651923076923078,0.316413938132319,0.00017234598797383823,18,0.9691415881640807
no_rule_features,9,121,0.5615384615384615,0.339664968117934,0.00019795288567871062,18,0.9674857945232602
no_rule_features,9,122,0.5578846153846153,0.36316303365707386,0.00015328344064376628,18,0.969218330015455
no_rule_features,9,123,0.5542307692307693,0.27170065494636,0.00022624326245729916,18,0.9682059783125159
no_rule_features,9,124,0.5505769230769231,0.3350562864313454,0.00017371153525244963,18,0.9700565620361291
no_rule_features,9,125,0.5469230769230768,0.32473005076408384,0.00018644677361913232,18,0.9685689374106272
no_rule_features,9,126,0.5432692307692308,0.28312514393905097,0.0001763639197128618,18,0.9699301703868829
no_rule_features,9,127,0.5396153846153846,0.37706054658034754,0.00018147690611335242,18,0.9786555112641435
no_rule_features,9,128,0.5359615384615385,0.3009319284258217,0.00017842751508902034,18,0.9752405227463822
no_rule_features,9,129,0.5323076923076924,0.3512487814913122,0.00015558267962963632,18,0.9653733952938043
no_rule_features,9,130,0.5286538461538461,0.35648878787139376,0.00016722716706378074,18,0.9712940183237857
no_rule_features,9,131,0.525,0.30097235892947116,0.00016138718031773655,18,0.9646519466310428
no_rule_features,9,132,0.5213461538461539,0.3467660551271767,0.00015359656067125293,18,0.9595798067917378
no_rule_features,9,133,0.5176923076923077,0.3569056300077764,0.00014536149723830426,18,0.9766318569394755
no_rule_features,9,134,0.5140384615384617,0.34285592114547186,0.00015122898831678968,18,0.9756113871036493
no_rule_features,9,135,0.5103846153846154,0.36841583964446484,0.00016494380906806327,18,0.9668310694565327
no_rule_features,9,136,0.5067307692307692,0.35029031393149795,0.0001465470328791222,18,0.9768164695542435
no_rule_features,9,137,0.5030769230769231,0.37529627731421866,0.00015104755099552372,18,0.9713180602830032
no_rule_features,9,138,0.49942307692307697,0.3472404903602598,0.00019188773674411804,18,0.9694302671023778
no_rule_features,9,139,0.49576923076923074,0.37175885733703073,0.0001937455078101872,18,0.96897400544782
no_rule_features,9,140,0.4921153846153846,0.3641962628374429,0.00021287172098204287,18,0.9668379708229028
no_rule_features,9,141,0.4884615384615385,0.3633896551714271,0.0002121736696507368,18,0.9745368132802654
no_rule_features,9,142,0.4848076923076924,0.3644799657068581,0.00019607291485752084,18,0.9672806587771242
no_rule_features,9,143,0.48115384615384627,0.38554528609374483,0.00022495127793970622,18,0.9689358031279937
no_rule_features,9,144,0.47750000000000004,0.3541389830789894,0.00016626224937176125,18,0.9766727201809436
no_rule_features,9,145,0.4738461538461538,0.3411823328335028,0.00014239572556107305,18,0.9712413405780952
no_rule_features,9,146,0.4701923076923077,0.35139507760047906,0.00013828211134144416,18,0.9696514514241901
no_rule_features,9,147,0.46653846153846157,0.3282030822841936,0.00015147444759754257,18,0.9570669068739965
no_rule_features,9,148,0.46288461538461545,0.36326359510520395,0.0001665065016519899,18,0.9776658655446152
no_rule_features,9,149,0.45923076923076933,0.3082521007166234,0.00016103279105866223,18,0.974070028019656
no_rule_features,9,150,0.4555769230769231,0.37894362654784625,0.00016488856878519678,18,0.97689511362555
no_rule_features,9,151,0.451923076923077,0.3653419168291419,0.00017916065068372214,18,0.9670297998571632
no_rule_features,9,152,0.44826923076923075,0.3656721793947547,0.000164950299626475,18,0.966526391799814
no_rule_features,9,153,0.44461538461538463,0.34398434275193646,0.00014830185945255734,18,0.9544665800131761
no_rule_features,9,154,0.4409615384615385,0.3326730276138525,0.00016957227166535126,18,0.9694228156384217
no_rule_features,9,155,0.4373076923076923,0.33904864693949044,0.00015842142157554108,18,0.9577113374050844
no_rule_features,9,156,0.43365384615384617,0.3654302162084908,0.000139379112321573,18,0.9762916293696231
no_rule_features,9,157,0.43000000000000005,0.36573151256659936,0.00012739746954240318,18,0.9651659455851382
no_rule_features,9,158,0.42634615384615393,0.368886101189646,0.00014239167649066076,18,0.9664366442346808
no_rule_features,9,159,0.4226923076923078,0.361064881011042,0.00013775852292181097,18,0.9742319525521379
no_rule_features,9,160,0.41903846153846147,0.36882188013175426,0.00015258370573671223,18,0.9743768812459092
no_rule_features,9,161,0.41538461538461535,0.31677909152030925,0.00016064853601468107,18,0.9680731715202332
no_rule_features,9,162,0.41173076923076923,0.34735148769378643,0.0001491586194283122,18,0.9690771436418806
no_rule_features,9,163,0.4080769230769231,0.3451352043733926,0.00012665977636869583,18,0.9790088177960496
no_rule_features,9,164,0.404423076923077,0.35392363132575455,0.00013807526475931,18,0.97895513529848
no_rule_features,9,165,0.40076923076923077,0.35410182751754243,0.00024074125152158862,18,0.9727736993728601
no_rule_features,9,166,0.39711538461538465,0.34375532769510564,0.0001597330649221678,18,0.9744259997185457
no_rule_features,9,167,0.39346153846153853,0.3389310376749366,0.00012897119813715108,18,0.9771239826890635
no_rule_features,9,168,0.3898076923076923,0.3418052651947301,0.00015188558649646843,18,0.9608266141938002
no_rule_features,9,169,0.3861538461538462,0.29797640648940504,0.0001080510293023609,18,0.967073792342482
no_rule_features,9,170,0.38250000000000006,0.32254379325433225,0.00013096709072770964,18,0.9611214896920441
no_rule_features,9,171,0.37884615384615383,0.34646129641631546,0.00014075710633834306,18,0.9676090463100397
no_rule_features,9,172,0.3751923076923077,0.35085355895141046,0.0001268259713671998,18,0.9658984653820545
no_rule_features,9,173,0.3715384615384616,0.3501260030470223,0.00015395991552698737,18,0.9764326880189587
no_rule_features,9,174,0.3678846153846155,0.3369598595342964,0.00017274167152613195,18,0.9798234131888216
no_rule_features,9,175,0.36423076923076936,0.36922099259475155,0.0001517722909435785,18,0.9681415116317167
no_rule_features,9,176,0.360576923076923,0.33295670846292785,0.00016597580623864714,18,0.9685837184791725
no_rule_features,9,177,0.3569230769230769,0.3735129502210947,0.00017283441815783994,18,0.9780299434873273
no_rule_features,9,178,0.3532692307692308,0.3334964708870213,0.00016215361716199873,18,0.9727927404995165
no_rule_features,9,179,0.34961538461538466,0.32963923389533456,0.00014190408667976348,18,0.9772225006519281
no_rule_features,9,180,0.34596153846153854,0.34597498278315475,0.00015993050571220616,18,0.9612744068600992
no_rule_features,9,181,0.3423076923076923,0.308947518616709,0.00012009595411655027,18,0.9711142081403968
no_rule_features,9,182,0.3386538461538462,0.3461863588819833,0.00016075871220285384,18,0.9725037754815201
no_rule_features,9,183,0.3350000000000001,0.31717997074203774,0.00015753788344833689,18,0.9528346345906961
no_rule_features,9,184,0.33134615384615385,0.3681235305414528,0.00016120240454458527,18,0.972199821595488
no_rule_features,9,185,0.3276923076923077,0.3055071035354892,0.00012161151809980058,18,0.9678896496478689
no_rule_features,9,186,0.3240384615384615,0.36087951147730757,0.00012675898728452416,18,0.9660309384051933
no_rule_features,9,187,0.3203846153846154,0.3686487839517922,0.0001270375246854706,18,0.9773970911714245
no_rule_features,9,188,0.31673076923076926,0.36437577579596925,0.0001418958664645389,18,0.9688251343325441
no_rule_features,9,189,0.31307692307692314,0.362129440852198,0.0001647510830985589,18,0.9694331187391517
no_rule_features,9,190,0.309423076923077,0.31567605361083456,0.00010453463942717967,18,0.9717640903548067
no_rule_features,9,191,0.3057692307692308,0.37597808193305443,0.00012804121171130746,18,0.969595081588905
no_rule_features,9,192,0.30211538461538456,0.3699649336347908,0.00011216418230712104,18,0.9725068962104216
no_rule_features,9,193,0.29846153846153844,0.31929009620020227,0.00011276249056714328,18,0.9686384312856017
no_rule_features,9,194,0.2948076923076923,0.3768571511469216,0.0001028183267206057,18,0.96884389276575
no_rule_features,9,195,0.2911538461538462,0.3115995059139473,0.00013690705398201116,18,0.9735476486432372
no_rule_features,9,196,0.2875000000000001,0.3661164493856756,0.00016637124645058066,18,0.96617756838869
no_rule_features,9,197,0.28384615384615386,0.34143868848154346,0.00019786413839837123,18,0.9712334472201369
no_rule_features,9,198,0.28019230769230774,0.3555510904703467,0.0002033721272406789,18,0.9701227529941521
no_rule_features,9,199,0.2765384615384616,0.3230903785238595,0.0001819165117922239,18,0.9756253601353746
no_rule_features,9,200,0.2728846153846155,0.34369398391822287,0.00018223360853476657,18,0.9636174382012467
no_rule_features,9,201,0.2692307692307693,0.35266551993468687,0.0001699923692891995,18,0.968475876659008
no_rule_features,9,202,0.26557692307692304,0.3110593215839678,0.00020362335150518143,18,0.9666233962053782
no_rule_features,9,203,0.2619230769230769,0.37612602797606903,0.00014610801938235655,18,0.9707035576827422
no_rule_features,9,204,0.2582692307692308,0.31467626989672015,0.00014293854352824079,18,0.9718806089082604
no_rule_features,9,205,0.2546153846153847,0.3465028680715887,0.0001273771785134967,18,0.9711356913573636
no_rule_features,9,206,0.25096153846153857,0.3649512670803069,0.00015439504103495792,18,0.9700072996684485
no_rule_features,9,207,0.24730769230769234,0.37309000633338396,0.00016358175303644707,18,0.9678723583432842
no_rule_features,9,208,0.24365384615384622,0.3752151948366492,0.00015981995077001758,18,0.9700038715301477
no_rule_features,9,209,0.24,0.36858724643805924,0.00019641740113406235,18,0.9670271176481483
no_rule_features,9,210,0.23634615384615387,0.35495806198218754,0.0003216393815819174,18,0.9671156986652336
no_rule_features,9,211,0.23269230769230775,0.3424802712450355,0.00022284525645469935,18,0.9781093624190157
no_rule_features,9,212,0.22903846153846152,0.3509790889273018,0.00018456769774072908,18,0.9780907487399473
no_rule_features,9,213,0.2253846153846154,0.35371577533820575,0.0002062231526199159,18,0.9658361700133151
no_rule_features,9,214,0.2217307692307693,0.3374735475635527,0.00015182104087014322,18,0.9707040439060757
no_rule_features,9,215,0.21807692307692317,0.3591093072519629,0.00014755220581719186,18,0.9691506650999849
no_rule_features,9,216,0.21442307692307705,0.3644519081371588,0.00013377151804484634,18,0.9613238957451612
no_rule_features,9,217,0.2107692307692307,0.3610323109371404,0.00014847751420650943,18,0.966681661887321
no_rule_features,9,218,0.2071153846153846,0.366806825858149,0.00011922509939823713,18,0.9721750601230585
no_rule_features,9,219,0.20346153846153847,0.3644836403665871,0.00010735916112025734,18,0.9743015282024893
no_rule_features,9,220,0.19980769230769235,0.3461284412128668,0.00012709517775672593,18,0.9609726523761909
no_rule_features,9,221,0.19615384615384623,0.3368747610578867,0.000133158449696364,18,0.9684791463995216
no_rule_features,9,222,0.1925,0.3302588052368164,0.00012732698451145552,18,0.9604470254421236
no_rule_features,9,223,0.18884615384615389,0.3683375254164071,0.00011823749971679515,18,0.972249425432365
no_rule_features,9,224,0.18519230769230777,0.31350394270250603,0.00012087398095496206,18,0.9707312653154804
no_rule_features,9,225,0.18153846153846154,0.3455287162695258,0.00011342230249687823,18,0.9762227136278387
no_rule_features,9,226,0.17788461538461542,0.35335313896486575,0.0001577260255645443,18,0.9616016942523026
no_rule_features,9,227,0.1742307692307693,0.31335430873568465,0.00014866717538097873,18,0.9596471191657131
no_rule_features,9,228,0.17057692307692307,0.33587797993758617,0.00012015389479024129,18,0.9780230463784317
no_rule_features,9,229,0.16692307692307695,0.36890395634651174,0.00014008051564612996,18,0.9657448991434916
no_rule_features,9,230,0.16326923076923083,0.36052142227172845,0.00019177246981093453,18,0.9660650825228011
no_rule_features,9,231,0.15961538461538471,0.3719142813045721,0.00017242175939221246,18,0.9679788888612634
no_rule_features,9,232,0.1559615384615386,0.36542692626098106,0.0001294886642426718,18,0.9707468349123237
no_rule_features,9,233,0.15230769230769226,0.347540514393839,0.00014873309757806256,18,0.9648671985905746
no_rule_features,9,234,0.14865384615384614,0.37364542221376706,0.00010313275662257284,18,0.9642963648954278
no_rule_features,9,235,0.14500000000000002,0.368483012724909,9.894276404843872e-05,18,0.9730201773514301
no_rule_features,9,236,0.1413461538461539,0.3633272439394326,0.00013638964487149173,18,0.9652301142427135
no_rule_features,9,237,0.13769230769230778,0.36120700780967174,9.523197998836015e-05,18,0.9773013448245419
no_rule_features,9,238,0.13403846153846155,0.36686475393393936,0.00011016395486270388,18,0.9676338801595378
no_rule_features,9,239,0.13038461538461543,0.3617456729125975,0.0001206673332490027,18,0.9628723554679326
no_rule_features,9,240,0.1267307692307693,0.387133975401911,0.0001414301453526908,18,0.9748517642232585
no_rule_features,9,241,0.12307692307692308,0.3368831086550087,0.00014434988002499772,18,0.9688181605891054
no_rule_features,9,242,0.11942307692307697,0.3553726132106779,0.00011561991959752049,18,0.9656564032758986
no_rule_features,9,243,0.11576923076923074,0.3696839676771492,0.00011484662880118574,18,0.9700078692988222
no_rule_features,9,244,0.11211538461538462,0.3702062632019261,9.607282097729492e-05,18,0.9666707159200553
no_rule_features,9,245,0.1084615384615385,0.37518881174087515,0.0001227036930989319,18,0.9628226707390377
no_rule_features,9,246,0.10480769230769238,0.370592952757868,0.00011016425499595546,18,0.9710474551957229
no_rule_features,9,247,0.10115384615384626,0.3420396174726816,8.431010670998755e-05,18,0.9743961846358672
no_rule_features,9,248,0.09750000000000003,0.35654155745203886,9.91262689543267e-05,18,0.9679149603345253
no_rule_features,9,249,0.0938461538461538,0.3588684959326116,0.00010300027335890465,18,0.9636286992216345
no_rule_features,9,250,0.09019230769230768,0.35804261901000434,0.00012463346906265037,18,0.9696932419239007
