variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_mask,0,1,1.0,0.33491839652160116,,18,0.9724937108115024
no_mask,0,2,0.9963461538461539,0.3387590997314451,,18,0.9694067999022348
no_mask,0,3,0.9926923076923077,0.3367967755709024,,18,0.9629894564363171
no_mask,0,4,0.9890384615384615,0.3529629048698705,,18,0.9644497123287946
no_mask,0,5,0.9853846153846154,0.3452731550608009,,18,0.9758481793274434
no_mask,0,6,0.9817307692307692,0.3583359186905187,,18,0.9575736907051833
no_mask,0,7,0.9780769230769231,0.30587921093063625,,18,0.9603012445795898
no_mask,0,8,0.974423076923077,0.355452494593653,0.030197187765117955,18,0.9760111980309041
no_mask,0,9,0.9707692307692307,0.35937135900596084,0.023307071170873113,18,0.9684833527844529
no_mask,0,10,0.9671153846153846,0.32282472992897027,0.014650243489692608,18,0.951024216243199
no_mask,0,11,0.9634615384615385,0.3252234534072876,0.007126892554677195,18,0.9509607245240894
no_mask,0,12,0.9598076923076924,0.33391975365946114,0.004407047171197418,18,0.9638080368132068
no_mask,0,13,0.9561538461538461,0.35911941807845527,0.001816438013015108,18,0.9640525052758862
no_mask,0,14,0.9525,0.2941736744499205,0.0011663327168207616,18,0.9680320823192596
no_mask,0,15,0.9488461538461539,0.3198853253753689,0.0009744373932739513,18,0.9618116347931474
no_mask,0,16,0.9451923076923077,0.2925413163904708,0.00083088544003355,18,0.9550533877409898
no_mask,0,17,0.9415384615384615,0.3213981248388617,0.0012467495139895214,18,0.9235766265603709
no_mask,0,18,0.9378846153846154,0.32083633768081665,0.0013971014608008165,18,0.9581932755878995
no_mask,0,19,0.9342307692307692,0.30639431509538123,0.0008476445089197821,18,0.9551438505618605
no_mask,0,20,0.9305769230769231,0.3526444770812988,0.0006891158862142927,18,0.9551699963365282
no_mask,0,21,0.926923076923077,0.2932912910755184,0.0006238375370028532,18,0.9519347619811487
no_mask,0,22,0.9232692307692307,0.337083488593535,0.0005976493703201413,18,0.9541646228827441
no_mask,0,23,0.9196153846153846,0.33410781537154627,0.0009729426496455239,18,0.9737298345096007
no_mask,0,24,0.9159615384615385,0.3682076610384316,0.0006551077757548126,18,0.9549787454475912
no_mask,0,25,0.9123076923076923,0.2866556075103787,0.0004680072759381599,18,0.9641678617482887
no_mask,0,26,0.9086538461538461,0.3408146409160834,0.0004264889899382575,18,0.9685143599600269
no_mask,0,27,0.905,0.3429216094692257,0.0004227638370745505,18,0.9611647030086538
no_mask,0,28,0.9013461538461538,0.3324014020626363,0.0005349696511984803,18,0.963560096379165
no_mask,0,29,0.8976923076923077,0.3600925188350679,0.0005237939573513964,18,0.9553831638336183
no_mask,0,30,0.8940384615384616,0.33878254232333255,0.00043471454409882426,18,0.9490788541652346
no_mask,0,31,0.8903846153846153,0.29992985677817774,0.00041254792611450993,18,0.9648169944497754
no_mask,0,32,0.8867307692307692,0.3315224228389768,0.000323109013455299,18,0.9600118640292052
no_mask,0,33,0.8830769230769231,0.22801709632018508,0.0003709303669489196,18,0.8777562547963241
no_mask,0,34,0.879423076923077,0.2895248404915076,0.00031191537305454,18,0.9630834997812157
no_mask,0,35,0.8757692307692307,0.37365754629233777,0.00025593317129985534,18,0.9660236734533546
no_mask,0,36,0.8721153846153846,0.2665616592209154,0.0002699243729390825,18,0.9560271464206361
no_mask,0,37,0.8684615384615384,0.34980850432494576,0.00025824299761249375,18,0.9682010566718472
no_mask,0,38,0.8648076923076924,0.35082174739936284,0.00022020573224937025,18,0.9741218074260675
no_mask,0,39,0.8611538461538462,0.3308032987795205,0.0002760578782828007,18,0.9658217414318048
no_mask,0,40,0.8575,0.3251621543989509,0.00023559658196366703,18,0.9570693230159178
no_mask,0,41,0.8538461538461538,0.34149228648284374,0.00021827314129849483,18,0.9640277480609312
no_mask,0,42,0.8501923076923077,0.3222984319408444,0.00021096725767064426,18,0.9604850993638742
no_mask,0,43,0.8465384615384616,0.274243662958145,0.0001897589512130556,18,0.9517555226598468
no_mask,0,44,0.8428846153846155,0.36274039306640626,0.0002129143390953282,18,0.9570592464447023
no_mask,0,45,0.8392307692307692,0.32096220966036726,0.00019063048320175667,18,0.9651216482617715
no_mask,0,46,0.8355769230769231,0.24252165780067445,0.0001816882411528948,18,0.9576811996255603
no_mask,0,47,0.831923076923077,0.35314460935691316,0.00016192590030388802,18,0.9743185282986742
no_mask,0,48,0.8282692307692308,0.2766075799558252,0.0001721789190519808,18,0.9132649231091633
no_mask,0,49,0.8246153846153846,0.3331890629152815,0.00017572197814135708,18,0.9561160193480455
no_mask,0,50,0.8209615384615385,0.29042754390643194,0.00017314404976787046,18,0.957738847064448
no_mask,0,51,0.8173076923076923,0.33168942263910595,0.00012701866742443398,18,0.96193946951677
no_mask,0,52,0.8136538461538462,0.2899876331138611,0.00014732415082916204,18,0.9601141417026521
no_mask,0,53,0.81,0.3772840391931864,0.0001420185621504465,18,0.9787206123086621
no_mask,0,54,0.8063461538461538,0.32897421736815885,0.00014121701396005746,18,0.973610429376217
no_mask,0,55,0.8026923076923077,0.29102864554712565,0.0001346689027236102,18,0.957687874462416
no_mask,0,56,0.7990384615384616,0.31706624012069967,0.00012078256824881666,18,0.961703316123692
no_mask,0,57,0.7953846153846154,0.2732276718051937,0.00011944155347818095,18,0.9579033880375475
no_mask,0,58,0.7917307692307692,0.3644745988273619,0.0001124943432336699,18,0.960413319015503
no_mask,0,59,0.7880769230769231,0.2960618753908035,0.00010382427757981027,18,0.9156434890745622
no_mask,0,60,0.7844230769230769,0.3250561867721585,0.00011809473572712805,18,0.9498070081443808
no_mask,0,61,0.7807692307692308,0.29760328714370726,0.00014392281850127297,18,0.9461338765280589
no_mask,0,62,0.7771153846153847,0.33967931737899765,0.00011259674041260344,18,0.9608731688499451
no_mask,0,63,0.7734615384615384,0.32953523486444786,9.000404720104093e-05,18,0.9449012221017725
no_mask,0,64,0.7698076923076923,0.28617498149871834,9.787808671212083e-05,18,0.9622176577363697
no_mask,0,65,0.7661538461538462,0.34295360681231424,8.937116641997515e-05,18,0.9639982326894687
no_mask,0,66,0.7625,0.3512149776012638,8.410012762599056e-05,18,0.9590957915191809
no_mask,0,67,0.7588461538461538,0.3083882580290169,7.69714174061341e-05,18,0.9258649340227908
no_mask,0,68,0.7551923076923077,0.30245507788734693,8.677722346166977e-05,18,0.9651665886611959
no_mask,0,69,0.7515384615384615,0.34129927112678,8.088222117900538e-05,18,0.9716091991704088
no_mask,0,70,0.7478846153846154,0.34577937472343445,8.492589950037654e-05,18,0.9589004634107863
no_mask,0,71,0.7442307692307693,0.3212591264734596,7.33424896882045e-05,18,0.9696100551271675
