variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_call_penalty,8,1,1.0,0.3982693955333734,,18,0.9635081703123385
no_call_penalty,8,2,0.9963461538461539,0.384403462515643,,18,0.9600683522025538
no_call_penalty,8,3,0.9926923076923077,0.40358326598818706,,18,0.9727248976413382
no_call_penalty,8,4,0.9890384615384615,0.40022906440661504,,18,0.9696780874178962
no_call_penalty,8,5,0.9853846153846154,0.39368153089449964,,18,0.9684981666423463
no_call_penalty,8,6,0.9817307692307692,0.40733876287767673,,18,0.9713055560678913
no_call_penalty,8,7,0.9780769230769231,0.39660373493714757,,18,0.9668740531686065
no_call_penalty,8,8,0.974423076923077,0.4035887867937415,0.015103505732601179,18,0.9764088291311499
no_call_penalty,8,9,0.9707692307692307,0.40689110810378504,0.009053169296950929,18,0.9747038680696724
no_call_penalty,8,10,0.9671153846153846,0.3907012132843045,0.006171605291051997,18,0.9630465323385532
no_call_penalty,8,11,0.9634615384615385,0.4013414214334816,0.005963749717921019,18,0.966598279258888
no_call_penalty,8,12,0.9598076923076924,0.40689004314521243,0.0033275591106050545,18,0.9717988654075586
no_call_penalty,8,13,0.9561538461538461,0.41086034971335833,0.0021287205163389444,18,0.9745293243823969
no_call_penalty,8,14,0.9525,0.37655857836799883,0.00134577529065104,18,0.9583516745709032
no_call_penalty,8,15,0.9488461538461539,0.3911061785507202,0.0007969436151648147,18,0.9589164973735811
no_call_penalty,8,16,0.9451923076923077,0.4074624915705056,0.000635555364877089,18,0.9698614206866092
no_call_penalty,8,17,0.9415384615384615,0.39174705371933244,0.0006686679407721385,18,0.9584283602038813
no_call_penalty,8,18,0.9378846153846154,0.40724252442458536,0.0004016113913773249,18,0.9748301788269005
no_call_penalty,8,19,0.9342307692307692,0.38131783788757584,0.00021473237090200806,18,0.9595869169717537
no_call_penalty,8,20,0.9305769230769231,0.4161049161444039,0.00015985653064692288,18,0.9743115119804892
no_call_penalty,8,21,0.926923076923077,0.39501388092348405,0.00011534133025432109,18,0.9663937629381067
