variant,run_seed,episode,epsilon,reward,loss,steps,joint
Double DQN,4,1,1.0,0.365774193259272,,18,0.9797691985069238
Double DQN,4,2,0.9963461538461539,0.32649889319496456,,18,0.9622899067202998
Double DQN,4,3,0.9926923076923077,0.3159807258033751,,18,0.9626965640272414
Double DQN,4,4,0.9890384615384615,0.29511168653488157,,18,0.9718792048249927
Double DQN,4,5,0.9853846153846154,0.30553132127115545,,18,0.9690385955832505
Double DQN,4,6,0.9817307692307692,0.30815736746864597,,18,0.960679648924421
Double DQN,4,7,0.9780769230769231,0.32349646313364894,,18,0.9697534783750462
Double DQN,4,8,0.974423076923077,0.32591075247863244,0.009504831464522901,18,0.9771100650045086
Double DQN,4,9,0.9707692307692307,0.3320841660414068,0.00500948004062391,18,0.974969232205687
Double DQN,4,10,0.9671153846153846,0.33246494897941065,0.006984078221850925,18,0.9774364217220269
Double DQN,4,11,0.9634615384615385,0.3642920749006599,0.004806988342251215,18,0.9799921198783837
Double DQN,4,12,0.9598076923076924,0.3291069441444617,0.0022269105538725853,18,0.9724357495397998
Double DQN,4,13,0.9561538461538461,0.31375692930320204,0.0012045574775483045,18,0.9756774631098574
Double DQN,4,14,0.9525,0.36538757368186414,0.0006942618525095491,18,0.9711289773198771
Double DQN,4,15,0.9488461538461539,0.33766199305632977,0.0005629257583576771,18,0.9790148463801209
Double DQN,4,16,0.9451923076923077,0.3752530778417915,0.0004265216023971637,18,0.9753008724492173
Double DQN,4,17,0.9415384615384615,0.34238641215423044,0.00039509258527282835,18,0.9748387618957483
Double DQN,4,18,0.9378846153846154,0.31912553810196204,0.00027928229165910225,18,0.9591658782760096
Double DQN,4,19,0.9342307692307692,0.33226311577895584,0.0001555440030642785,18,0.9750876964371781
Double DQN,4,20,0.9305769230769231,0.3207283398540523,0.00011454725325974222,18,0.9593081886228855
Double DQN,4,21,0.926923076923077,0.30378927911324943,0.00012248978075351461,18,0.9600981290309462
Double DQN,4,22,0.9232692307692307,0.3457276030571205,0.00010459126133355312,18,0.9756264415217967
Double DQN,4,23,0.9196153846153846,0.3477055689630836,0.00015333879774617445,18,0.9767224134247878
Double DQN,4,24,0.9159615384615385,0.3072539271076231,0.0001116143430408556,18,0.9662182359837145
Double DQN,4,25,0.9123076923076923,0.30658175620079037,0.00010452268907101825,18,0.9683114112854005
Double DQN,4,26,0.9086538461538461,0.27335459953308106,9.501915216484728e-05,18,0.9641887790816172
Double DQN,4,27,0.905,0.3327447879801122,9.992698808976759e-05,18,0.9706746068552797
Double DQN,4,28,0.9013461538461538,0.37773867349723284,9.969047601367088e-05,18,0.9802729599346669
Double DQN,4,29,0.8976923076923077,0.3344809621589939,9.094970442270601e-05,18,0.9721921044941149
Double DQN,4,30,0.8940384615384616,0.32181258958915165,9.873016380071122e-05,18,0.9719067242697542
Double DQN,4,31,0.8903846153846153,0.3404102766323088,8.853171251151555e-05,18,0.9581318192550116
Double DQN,4,32,0.8867307692307692,0.3233965629356664,7.102539914032807e-05,18,0.9741237675645211
Double DQN,4,33,0.8830769230769231,0.3001637072937304,7.493852778376701e-05,18,0.963753172853491
Double DQN,4,34,0.879423076923077,0.36071249552825413,8.338922089023981e-05,18,0.9734509443766968
Double DQN,4,35,0.8757692307692307,0.32146393578627985,7.076901217967841e-05,18,0.9738073035179101
Double DQN,4,36,0.8721153846153846,0.35277130689719616,6.785527936396345e-05,18,0.9798426229143379
Double DQN,4,37,0.8684615384615384,0.3473969808872249,6.1176261523441e-05,18,0.9649431393628822
Double DQN,4,38,0.8648076923076924,0.3524163933668463,6.322184284120642e-05,18,0.9763984451505351
Double DQN,4,39,0.8611538461538462,0.3323052133838946,6.840837219594202e-05,18,0.9615696546140609
Double DQN,4,40,0.8575,0.33679160275025793,6.33502594508981e-05,18,0.9601563883137394
Double DQN,4,41,0.8538461538461538,0.3366005450449318,5.679055316755289e-05,18,0.9782641216217004
Double DQN,4,42,0.8501923076923077,0.2704301808367104,5.871293898154464e-05,18,0.9720728637021164
Double DQN,4,43,0.8465384615384616,0.3226253242206571,5.25349611658991e-05,18,0.9632936921869005
Double DQN,4,44,0.8428846153846155,0.3061448320301085,4.582844879526723e-05,18,0.965637175846647
Double DQN,4,45,0.8392307692307692,0.31345356586456286,4.432719955123806e-05,18,0.9679798260756902
Double DQN,4,46,0.8355769230769231,0.3343052520687323,5.1852604479386675e-05,18,0.9721934353714148
Double DQN,4,47,0.831923076923077,0.29664859842300406,4.9747313217570387e-05,18,0.9687800567490714
Double DQN,4,48,0.8282692307692308,0.29003500738143906,4.351244327457001e-05,18,0.9659428035940444
Double DQN,4,49,0.8246153846153846,0.34376803551981244,4.5328382637105984e-05,18,0.9636841443015666
Double DQN,4,50,0.8209615384615385,0.3575063779650062,4.612642917183823e-05,18,0.9659622678968119
Double DQN,4,51,0.8173076923076923,0.3441983295164435,4.65200985975874e-05,18,0.9776825293003045
Double DQN,4,52,0.8136538461538462,0.34679902303794313,4.3739070861192886e-05,18,0.9800515031344784
Double DQN,4,53,0.81,0.36410452434638435,4.3561223921844634e-05,18,0.9768870542260814
Double DQN,4,54,0.8063461538461538,0.38724792142013,4.006184735771967e-05,18,0.9706839520120856
Double DQN,4,55,0.8026923076923077,0.33699986248970015,3.856356569384742e-05,18,0.9657753610610963
Double DQN,4,56,0.7990384615384616,0.34365398481467685,4.6217826113408795e-05,18,0.9797796761519805
Double DQN,4,57,0.7953846153846154,0.3339463771431261,4.2014370491314265e-05,18,0.9656288288451814
Double DQN,4,58,0.7917307692307692,0.26132016492541243,4.083744362206845e-05,18,0.9630285034362449
Double DQN,4,59,0.7880769230769231,0.30181042783090906,3.468496904841029e-05,18,0.9750852015449138
Double DQN,4,60,0.7844230769230769,0.32205193627055084,4.03706655763219e-05,18,0.9721633282231122
Double DQN,4,61,0.7807692307692308,0.3456660961637826,3.61300868058202e-05,18,0.9779831155239069
Double DQN,4,62,0.7771153846153847,0.35844036769793586,3.4171336058837674e-05,18,0.9571821013649743
Double DQN,4,63,0.7734615384615384,0.3254066785726874,3.025702931659503e-05,18,0.9790175073017628
Double DQN,4,64,0.7698076923076923,0.33239665741847113,3.13539472800686e-05,18,0.9670092170710093
Double DQN,4,65,0.7661538461538462,0.32631307379722585,2.9290033833401845e-05,18,0.9664601205076491
Double DQN,4,66,0.7625,0.33729011800864633,3.1765930442715115e-05,18,0.979565908350968
Double DQN,4,67,0.7588461538461538,0.3520279117042763,3.0037260835848025e-05,18,0.9717510071231457
Double DQN,4,68,0.7551923076923077,0.3738024576578466,2.9179393297656337e-05,18,0.9789212074831789
Double DQN,4,69,0.7515384615384615,0.37193380360701994,3.219249199699132e-05,18,0.969328214564347
Double DQN,4,70,0.7478846153846154,0.31648494596579985,2.7482633514510882e-05,18,0.976286439508053
Double DQN,4,71,0.7442307692307693,0.33314801132300803,2.7445651236727524e-05,18,0.9773808489057232
Double DQN,4,72,0.7405769230769231,0.31385198968985956,2.39348895168708e-05,18,0.9778653112009829
Double DQN,4,73,0.7369230769230769,0.3339013815222114,3.123547887500738e-05,18,0.9780852267953564
Double DQN,4,74,0.7332692307692308,0.33379428648875287,2.2829357425911843e-05,18,0.9617841972754552
Double DQN,4,75,0.7296153846153847,0.34294954506019054,2.7792565914650266e-05,18,0.9743122400086502
Double DQN,4,76,0.7259615384615385,0.3105609005077387,2.425980427586991e-05,18,0.9592546168196562
Double DQN,4,77,0.7223076923076923,0.3336611741934151,2.400645977710762e-05,18,0.9781862566682507
Double DQN,4,78,0.7186538461538461,0.29820248181441716,2.3413998607995585e-05,18,0.9732973857818566
Double DQN,4,79,0.7150000000000001,0.3426016563796994,3.005178859893931e-05,18,0.9706155182361603
Double DQN,4,80,0.7113461538461539,0.32252220550635763,3.0612324179754876e-05,18,0.973308595712549
Double DQN,4,81,0.7076923076923076,0.33230193609336334,2.7410480066060296e-05,18,0.9774740237379311
Double DQN,4,82,0.7040384615384616,0.35333378597186166,2.965649309771834e-05,18,0.9636318305691521
Double DQN,4,83,0.7003846153846154,0.34357440912246695,2.6936691736207446e-05,18,0.9697753183909825
Double DQN,4,84,0.6967307692307693,0.36724751402953554,2.810428057071274e-05,18,0.977129636615368
Double DQN,4,85,0.6930769230769231,0.3598144515142769,2.1252551555840506e-05,18,0.9724909689978426
Double DQN,4,86,0.6894230769230769,0.33612296310523443,2.3044773317653584e-05,18,0.9719025774894677
Double DQN,4,87,0.6857692307692308,0.30458047273635874,1.967945657573485e-05,18,0.9716643513679505
Double DQN,4,88,0.6821153846153847,0.3441596060858103,2.164527788611142e-05,18,0.969011015674751
Double DQN,4,89,0.6784615384615384,0.2896380234909058,2.1216382366320533e-05,18,0.9627934386049
Double DQN,4,90,0.6748076923076923,0.3758242310343118,2.2433599850854887e-05,18,0.9671648426948511
Double DQN,4,91,0.6711538461538462,0.34998746191123403,2.0278098519257684e-05,18,0.9699546891832587
Double DQN,4,92,0.6675,0.366625266640876,2.0067221612407593e-05,18,0.9717713535943872
Double DQN,4,93,0.6638461538461539,0.3507650704090413,2.169109206483376e-05,18,0.9577334954188422
Double DQN,4,94,0.6601923076923077,0.3748085326395364,2.2882855369567147e-05,18,0.980180104413056
Double DQN,4,95,0.6565384615384615,0.3122738013832385,2.3780335646329655e-05,18,0.9691558613226965
Double DQN,4,96,0.6528846153846154,0.3603649247963172,2.1912136566647354e-05,18,0.9747304304417361
Double DQN,4,97,0.6492307692307693,0.3400631681068447,2.0808922322935865e-05,18,0.9531290687634625
Double DQN,4,98,0.645576923076923,0.3008772653228981,2.0014246173458458e-05,18,0.9719028542131856
Double DQN,4,99,0.6419230769230769,0.3338250755794549,1.6700839549028184e-05,18,0.9540693490646927
Double DQN,4,100,0.6382692307692308,0.3361063779442127,1.5657747882061005e-05,18,0.9685953009259571
Double DQN,4,101,0.6346153846153846,0.3450256663904518,1.8626610754937348e-05,18,0.9769740982948266
Double DQN,4,102,0.6309615384615385,0.35172033851722184,1.7001192999386047e-05,18,0.9810400376531291
Double DQN,4,103,0.6273076923076923,0.27631120830233485,1.6841550708098414e-05,18,0.9662807074116498
Double DQN,4,104,0.6236538461538461,0.38593864837745145,1.8057107758472233e-05,18,0.9819238893856558
Double DQN,4,105,0.62,0.3483758095846502,1.6641264311248153e-05,18,0.9753797166218312
Double DQN,4,106,0.6163461538461539,0.36923077395537796,1.7876525336962208e-05,18,0.9796638685846565
Double DQN,4,107,0.6126923076923076,0.38089037983039326,1.5222226162829125e-05,18,0.9672521805293456
Double DQN,4,108,0.6090384615384616,0.36073157477477497,1.6337234582250756e-05,18,0.970774840580419
Double DQN,4,109,0.6053846153846154,0.3465393649969429,1.6939679678924018e-05,18,0.9798920692246537
Double DQN,4,110,0.6017307692307692,0.334583169384989,1.6968499191231483e-05,18,0.9760249496739487
Double DQN,4,111,0.5980769230769232,0.3189028366480203,1.3607590517494828e-05,18,0.9774132227427855
Double DQN,4,112,0.5944230769230769,0.3551671451950072,1.74330461959471e-05,18,0.95906886781965
Double DQN,4,113,0.5907692307692307,0.3761108826837867,1.6958892906081423e-05,18,0.9746923643732306
Double DQN,4,114,0.5871153846153847,0.36051172823050914,1.8640655121594642e-05,18,0.9780143994474646
Double DQN,4,115,0.5834615384615385,0.3459886058435768,1.8775863989301594e-05,18,0.9782680597857303
Double DQN,4,116,0.5798076923076924,0.32997800462821447,1.5799346556377714e-05,18,0.97756302198753
Double DQN,4,117,0.5761538461538461,0.3621719484932166,1.5210219948534763e-05,18,0.9643860698858148
Double DQN,4,118,0.5725,0.33036040795424876,1.899441483348912e-05,18,0.9762953206001245
Double DQN,4,119,0.5688461538461539,0.3456553707895606,1.658445509949363e-05,18,0.9789173076364208
Double DQN,4,120,0.5651923076923078,0.3722408966285924,1.6042853909918147e-05,18,0.9711378285974932
Double DQN,4,121,0.5615384615384615,0.3316865151214601,1.4059388402327184e-05,18,0.964261224269867
Double DQN,4,122,0.5578846153846153,0.34617593898773186,1.1417042868641955e-05,18,0.9575341205937522
Double DQN,4,123,0.5542307692307693,0.3664424669466345,1.3573904854840495e-05,18,0.9665102431985545
Double DQN,4,124,0.5505769230769231,0.35755974072153973,1.399384468135799e-05,18,0.9722567116715767
