variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_rule_features,3,1,1.0,0.32938354931528957,,18,0.9711216476486951
no_rule_features,3,2,0.9963461538461539,0.32969946112632764,,18,0.9628157648018429
no_rule_features,3,3,0.9926923076923077,0.28451185449676786,,18,0.9543930278306709
no_rule_features,3,4,0.9890384615384615,0.31306206302340445,,18,0.9713706545671936
no_rule_features,3,5,0.9853846153846154,0.3412676707605882,,18,0.9659692035712206
no_rule_features,3,6,0.9817307692307692,0.353281674166712,,18,0.9580010841104197
no_rule_features,3,7,0.9780769230769231,0.36191081471541797,,18,0.9694343150895216
no_rule_features,3,8,0.974423076923077,0.37391608624556977,0.01694261044373407,18,0.9790539172247713
no_rule_features,3,9,0.9707692307692307,0.29634750293085377,0.01150094262427754,18,0.9727535657632168
no_rule_features,3,10,0.9671153846153846,0.34673514497855606,0.023017521068039868,18,0.9748434791776348
no_rule_features,3,11,0.9634615384615385,0.3286987588531713,0.017231365251872275,18,0.9729881653875782
no_rule_features,3,12,0.9598076923076924,0.337328480597529,0.007943987199622724,18,0.9761125770167177
no_rule_features,3,13,0.9561538461538461,0.2741700725452714,0.003427196992561221,18,0.9581703932075711
no_rule_features,3,14,0.9525,0.3419185678195952,0.0029074017656967044,18,0.9676866946901594
no_rule_features,3,15,0.9488461538461539,0.2948405064582822,0.0022985902808917067,18,0.9609699281624385
no_rule_features,3,16,0.9451923076923077,0.36065789127657233,0.0017769099471883641,18,0.9729026497522241
no_rule_features,3,17,0.9415384615384615,0.33118733613112855,0.002346305286563519,18,0.9767279736866505
no_rule_features,3,18,0.9378846153846154,0.3226339881716105,0.001708904711348522,18,0.9762436518880536
no_rule_features,3,19,0.9342307692307692,0.2901298309047724,0.0014359468930504387,18,0.953540166255953
no_rule_features,3,20,0.9305769230769231,0.35981949805567076,0.0010551294383023763,18,0.973871352954063
no_rule_features,3,21,0.926923076923077,0.3495110802936553,0.0008234667766373605,18,0.9671136006014689
no_rule_features,3,22,0.9232692307692307,0.30233197838349746,0.0007818218857412123,18,0.9659284850838896
no_rule_features,3,23,0.9196153846153846,0.33037230324098865,0.0010969485964677813,18,0.9723881892907437
no_rule_features,3,24,0.9159615384615385,0.349926795949936,0.0008658034930704162,18,0.9641616845130921
no_rule_features,3,25,0.9123076923076923,0.36214672369101947,0.0009655636887247157,18,0.9747895710339101
no_rule_features,3,26,0.9086538461538461,0.3214357100305886,0.000764680324613841,18,0.975653110354992
no_rule_features,3,27,0.905,0.3632302185259196,0.0006907688382650829,18,0.9683957169267345
no_rule_features,3,28,0.9013461538461538,0.3386178517906482,0.0006224519666931075,18,0.9660628272936895
no_rule_features,3,29,0.8976923076923077,0.2968095840614597,0.0008784144916312976,18,0.9710142230489114
no_rule_features,3,30,0.8940384615384616,0.3405787646991951,0.0006156632993628995,18,0.9769668180010819
no_rule_features,3,31,0.8903846153846153,0.34002642549514756,0.0006095866216734672,18,0.9740151585578919
no_rule_features,3,32,0.8867307692307692,0.3540421391020147,0.0005736242552908758,18,0.9768620415626489
no_rule_features,3,33,0.8830769230769231,0.35020468940734867,0.0004867337904417784,18,0.9608934386866433
no_rule_features,3,34,0.879423076923077,0.27289595428393426,0.0007435085281031206,18,0.9550764778813164
no_rule_features,3,35,0.8757692307692307,0.3248988044548033,0.000798392507325237,18,0.9618415353979384
no_rule_features,3,36,0.8721153846153846,0.29913872163126287,0.0008839057473879722,18,0.9589568190324125
no_rule_features,3,37,0.8684615384615384,0.31838766184806816,0.0006069202645448968,18,0.9709568782942637
no_rule_features,3,38,0.8648076923076924,0.34103319482902017,0.0006148858859281366,18,0.9755475122118232
no_rule_features,3,39,0.8611538461538462,0.2620316235549953,0.0005352578025647543,18,0.9519704013012499
no_rule_features,3,40,0.8575,0.34680594734118536,0.0006410012574633583,18,0.9694561920978212
no_rule_features,3,41,0.8538461538461538,0.354545603818893,0.0005592521257413966,18,0.9676432006427219
no_rule_features,3,42,0.8501923076923077,0.3424722063932747,0.0004953701427439228,18,0.9713441245426686
no_rule_features,3,43,0.8465384615384616,0.29580688752250933,0.0005032705844819753,18,0.9638471972743463
no_rule_features,3,44,0.8428846153846155,0.35225848363021317,0.0004906542041377785,18,0.9756984013700721
no_rule_features,3,45,0.8392307692307692,0.3332636375587742,0.0006522275572125283,18,0.9714928824062548
no_rule_features,3,46,0.8355769230769231,0.3135030023107858,0.0006238395880144606,18,0.967597657565413
no_rule_features,3,47,0.831923076923077,0.3412343008422851,0.0006148770270455214,18,0.9700897456645966
no_rule_features,3,48,0.8282692307692308,0.31496017298797085,0.0008594652123671646,18,0.9767712892335038
no_rule_features,3,49,0.8246153846153846,0.3466053797817229,0.0010306612029024917,18,0.9730110629694803
no_rule_features,3,50,0.8209615384615385,0.3580040921888679,0.0007080481623739211,18,0.9774701792383429
