variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_call_penalty,1,1,1.0,0.35640170763535917,,18,0.9641830184088125
no_call_penalty,1,2,0.9963461538461539,0.3600458488569588,,18,0.9771372276926277
no_call_penalty,1,3,0.9926923076923077,0.3551596305839832,,18,0.9634860035482345
no_call_penalty,1,4,0.9890384615384615,0.38517107493499225,,18,0.9778654857574426
no_call_penalty,1,5,0.9853846153846154,0.3941251801872253,,18,0.957490030186517
no_call_penalty,1,6,0.9817307692307692,0.3898208983333613,,18,0.9605220457286855
no_call_penalty,1,7,0.9780769230769231,0.33520225231097306,,18,0.9686670223435204
no_call_penalty,1,8,0.974423076923077,0.3994574185190528,0.013961876879500993,18,0.9632555315705944
no_call_penalty,1,9,0.9707692307692307,0.37275381628135157,0.005800131591968238,18,0.9727632983623468
no_call_penalty,1,10,0.9671153846153846,0.36870141355514496,0.004617105884891417,18,0.9665961425645011
no_call_penalty,1,11,0.9634615384615385,0.36930820587234753,0.0036353410040545794,18,0.9613160647465863
no_call_penalty,1,12,0.9598076923076924,0.4032002678520421,0.0026208534254692495,18,0.9743231008142901
no_call_penalty,1,13,0.9561538461538461,0.3950119683677891,0.0013574461336247623,18,0.9716957110426925
no_call_penalty,1,14,0.9525,0.37247140641289017,0.0006766241745531766,18,0.96168422986494
no_call_penalty,1,15,0.9488461538461539,0.3614284825620979,0.0006635266472585499,18,0.9790738166611771
no_call_penalty,1,16,0.9451923076923077,0.3243196664531734,0.0005848780484585506,18,0.9609492833074863
no_call_penalty,1,17,0.9415384615384615,0.3622087532043456,0.0007258912115099116,18,0.9682714932032994
no_call_penalty,1,18,0.9378846153846154,0.3132793964775112,0.00035691945797427453,18,0.9593962885453381
no_call_penalty,1,19,0.9342307692307692,0.3557183829212188,0.00027509963951565116,18,0.9720795998982021
no_call_penalty,1,20,0.9305769230769231,0.37327543013572684,0.00014295770597527735,18,0.9686800532409124
no_call_penalty,1,21,0.926923076923077,0.3476251472959846,0.00012356772802175127,18,0.9685806488520994
no_call_penalty,1,22,0.9232692307692307,0.3822504020969682,0.00011616212739479831,18,0.9575461835651609
no_call_penalty,1,23,0.9196153846153846,0.4074425928316444,0.0001972872863310234,18,0.9697547113425626
no_call_penalty,1,24,0.9159615384615385,0.35857863462448114,0.0001411366546461876,18,0.9669178671496257
no_call_penalty,1,25,0.9123076923076923,0.37849944001296437,0.00010720405043684877,18,0.9740033346796271
no_call_penalty,1,26,0.9086538461538461,0.3488597164982119,9.9384959564001e-05,18,0.9709205500921723
no_call_penalty,1,27,0.905,0.3793695475916427,0.00010305521472117916,18,0.9666107241054634
no_call_penalty,1,28,0.9013461538461538,0.3982588295109015,0.00010635059233108122,18,0.9682089159578756
no_call_penalty,1,29,0.8976923076923077,0.34805751347618347,9.704866614710126e-05,18,0.9580839815962675
no_call_penalty,1,30,0.8940384615384616,0.3604951309616307,7.904253753723524e-05,18,0.9697394908586389
no_call_penalty,1,31,0.8903846153846153,0.4034115464220372,8.190771404770203e-05,18,0.9703460362509554
no_call_penalty,1,32,0.8867307692307692,0.3643756515018757,7.536450680668672e-05,18,0.9677022062160159
no_call_penalty,1,33,0.8830769230769231,0.3583612972259519,5.740510298184947e-05,18,0.9615690317903246
no_call_penalty,1,34,0.879423076923077,0.40819540552237915,7.609518959523282e-05,18,0.9672285898624383
no_call_penalty,1,35,0.8757692307692307,0.3567290767448704,6.911990628092705e-05,18,0.9748415777866019
no_call_penalty,1,36,0.8721153846153846,0.36554771343329856,5.096997948486306e-05,18,0.9791189799520185
no_call_penalty,1,37,0.8684615384615384,0.39376314633676796,5.926746275185401e-05,18,0.9643222929159049
no_call_penalty,1,38,0.8648076923076924,0.4070305272970528,6.432790380333447e-05,18,0.9724219255318196
no_call_penalty,1,39,0.8611538461538462,0.3839886518066683,7.4185865742038e-05,18,0.9710664494901584
no_call_penalty,1,40,0.8575,0.3681964247713415,6.352868573837138e-05,18,0.9784420287139309
no_call_penalty,1,41,0.8538461538461538,0.4019416961479185,5.3843955356569495e-05,18,0.9638110434736525
no_call_penalty,1,42,0.8501923076923077,0.3515859643848447,5.1322485281464956e-05,18,0.9628167479179949
no_call_penalty,1,43,0.8465384615384616,0.3242050942907661,4.8807880981864095e-05,18,0.974155969402473
no_call_penalty,1,44,0.8428846153846155,0.3854314300398391,5.045357122273547e-05,18,0.9649162279166185
no_call_penalty,1,45,0.8392307692307692,0.3591840948326332,6.206632194031651e-05,18,0.9704214616593112
no_call_penalty,1,46,0.8355769230769231,0.37455381980040975,6.099282644653512e-05,18,0.975512034675758
no_call_penalty,1,47,0.831923076923077,0.35148563100168523,6.228704235885137e-05,18,0.9718323291459924
