variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_graph_features,4,1,1.0,0.365774193259272,,18,0.9797691985069238
no_graph_features,4,2,0.9963461538461539,0.32649889319496456,,18,0.9622899067202998
no_graph_features,4,3,0.9926923076923077,0.3159807258033751,,18,0.9626965640272414
no_graph_features,4,4,0.9890384615384615,0.29511168653488157,,18,0.9718792048249927
no_graph_features,4,5,0.9853846153846154,0.30553132127115545,,18,0.9690385955832505
no_graph_features,4,6,0.9817307692307692,0.30815736746864597,,18,0.960679648924421
no_graph_features,4,7,0.9780769230769231,0.32349646313364894,,18,0.9697534783750462
no_graph_features,4,8,0.974423076923077,0.32591075247863244,0.008263991844347295,18,0.9771100650045086
no_graph_features,4,9,0.9707692307692307,0.3320841660414068,0.004573278426606622,18,0.974969232205687
no_graph_features,4,10,0.9671153846153846,0.33246494897941065,0.00210769923352119,18,0.9774364217220269
no_graph_features,4,11,0.9634615384615385,0.3642920749006599,0.0008442355837259027,18,0.9799921198783837
no_graph_features,4,12,0.9598076923076924,0.3291069441444617,0.0013002270328191419,18,0.9724357495397998
no_graph_features,4,13,0.9561538461538461,0.31375692930320204,0.0006115340236445061,18,0.9756774631098574
no_graph_features,4,14,0.9525,0.36538757368186414,0.00037904943423604383,18,0.9711289773198771
no_graph_features,4,15,0.9488461538461539,0.33766199305632977,0.0003568756583263166,18,0.9790148463801209
no_graph_features,4,16,0.9451923076923077,0.3752530778417915,0.00027998485731788806,18,0.9753008724492173
no_graph_features,4,17,0.9415384615384615,0.35943115352729266,0.00027796872826810513,18,0.9802421485907926
no_graph_features,4,18,0.9378846153846154,0.3341194557754811,0.0002045213784893147,18,0.9642186766142375
no_graph_features,4,19,0.9342307692307692,0.33226311577895584,0.00012664093184058502,18,0.9750876964371781
no_graph_features,4,20,0.9305769230769231,0.3207283398540523,8.014586940892816e-05,18,0.9593081886228855
no_graph_features,4,21,0.926923076923077,0.30378927911324943,9.3037942860974e-05,18,0.9600981290309462
no_graph_features,4,22,0.9232692307692307,0.3438576900036081,9.177293597733499e-05,18,0.9740765036264307
no_graph_features,4,23,0.9196153846153846,0.33932594790458676,0.00010076892269555376,18,0.970779826954433
no_graph_features,4,24,0.9159615384615385,0.3072539271076231,7.343654639650292e-05,18,0.9662182359837145
no_graph_features,4,25,0.9123076923076923,0.30658175620079037,6.736953016823261e-05,18,0.9683114112854005
no_graph_features,4,26,0.9086538461538461,0.27335459953308106,6.767510906987202e-05,18,0.9641887790816172
no_graph_features,4,27,0.905,0.3327447879801122,7.280238140891824e-05,18,0.9706746068552797
no_graph_features,4,28,0.9013461538461538,0.37773867349723284,7.087549218138318e-05,18,0.9802729599346669
no_graph_features,4,29,0.8976923076923077,0.3344809621589939,6.833171654660773e-05,18,0.9721921044941149
no_graph_features,4,30,0.8940384615384616,0.32181258958915165,6.446063242846221e-05,18,0.9719067242697542
no_graph_features,4,31,0.8903846153846153,0.3402482472991941,5.8454160858269054e-05,18,0.957887512588501
no_graph_features,4,32,0.8867307692307692,0.3233965629356664,4.839543018735842e-05,18,0.9741237675645211
no_graph_features,4,33,0.8830769230769231,0.29616370729373037,5.154398018526586e-05,18,0.963753172853491
no_graph_features,4,34,0.879423076923077,0.36071249552825413,5.42686462318266e-05,18,0.9734509443766968
no_graph_features,4,35,0.8757692307692307,0.316001326466593,4.421142421051627e-05,18,0.9726054397181337
no_graph_features,4,36,0.8721153846153846,0.32381760080337507,4.4561199501913507e-05,18,0.96747568999018
no_graph_features,4,37,0.8684615384615384,0.3433969808872249,4.346635250840336e-05,18,0.9649431393628822
no_graph_features,4,38,0.8648076923076924,0.3500754738436073,3.943621797791113e-05,18,0.9745692169196501
no_graph_features,4,39,0.8611538461538462,0.3323052133838946,4.473613181390748e-05,18,0.9615696546140609
no_graph_features,4,40,0.8575,0.34443765273094146,4.608919870305625e-05,18,0.9625178525856563
no_graph_features,4,41,0.8538461538461538,0.3366005450449318,4.049333084468445e-05,18,0.9782641216217004
no_graph_features,4,42,0.8501923076923077,0.2525263236683172,4.119159479564082e-05,18,0.9647701085818355
no_graph_features,4,43,0.8465384615384616,0.3186923003578184,3.55982670549161e-05,18,0.9602558179991586
no_graph_features,4,44,0.8428846153846155,0.3031077646644619,3.794900567299919e-05,18,0.9632535562997566
no_graph_features,4,45,0.8392307692307692,0.31141932901459035,3.159426857261375e-05,18,0.9652125140399954
no_graph_features,4,46,0.8355769230769231,0.3254201623733548,3.064248600518719e-05,18,0.9662897998747165
no_graph_features,4,47,0.831923076923077,0.28493814396424744,2.8953505231280967e-05,18,0.9661583035642453
no_graph_features,4,48,0.8282692307692308,0.2920325397365849,2.9877979512902028e-05,18,0.9687838981334342
