variant,run_seed,episode,epsilon,reward,loss,steps,joint
DQN,7,1,1.0,0.3189494031195207,,18,0.964124567539661
DQN,7,2,0.9963461538461539,0.3755680375003812,,18,0.9726024174690246
DQN,7,3,0.9926923076923077,0.3263950906095833,,18,0.9766896180977376
DQN,7,4,0.9890384615384615,0.2960336132534056,,18,0.9640727880823975
DQN,7,5,0.9853846153846154,0.31524468253786975,,18,0.9733772151312349
DQN,7,6,0.9817307692307692,0.3427128912405534,,18,0.9566188313589469
DQN,7,7,0.9780769230769231,0.31373260809997006,,18,0.9757462085526565
DQN,7,8,0.974423076923077,0.31529893623450694,0.03610798913766356,18,0.9749964289536031
DQN,7,9,0.9707692307692307,0.3317109742229739,0.017782167117628787,18,0.967202987110158
DQN,7,10,0.9671153846153846,0.30979307670519884,0.008049401454627514,18,0.9524053766177252
DQN,7,11,0.9634615384615385,0.290219536734393,0.003412283303785241,18,0.9645353541856514
DQN,7,12,0.9598076923076924,0.3398927645979255,0.002785273989300347,18,0.9743700054243868
DQN,7,13,0.9561538461538461,0.32828356450388246,0.0010867141536436975,18,0.9713081573848883
DQN,7,14,0.9525,0.3151818821842413,0.0005741240586050682,18,0.973836373542529
DQN,7,15,0.9488461538461539,0.2984607913238745,0.00043183157686144114,18,0.9744349063554649
DQN,7,16,0.9451923076923077,0.3655338850402829,0.0004102515587065783,18,0.9708549543516977
DQN,7,17,0.9415384615384615,0.34462250196154515,0.00045359171377236233,18,0.9629780268170693
DQN,7,18,0.9378846153846154,0.317704129958586,0.0005243875364410795,18,0.967284077777491
DQN,7,19,0.9342307692307692,0.31102518665964995,0.0004289636045642611,18,0.9706556968531127
DQN,7,20,0.9305769230769231,0.3231253793058723,0.0003879704397857293,18,0.9801070887232062
DQN,7,21,0.926923076923077,0.33754196181604673,0.00043097482800173265,18,0.9719734772022951
DQN,7,22,0.9232692307692307,0.35255379042724067,0.00035922164614829753,18,0.9747165596015348
DQN,7,23,0.9196153846153846,0.30359492368698116,0.000439720453060646,18,0.9732721653733936
DQN,7,24,0.9159615384615385,0.2944058796024321,0.00033536193061283685,18,0.963454135118212
DQN,7,25,0.9123076923076923,0.2824647104270961,0.000358436189546612,18,0.964781700182508
DQN,7,26,0.9086538461538461,0.3070192915821073,0.000369884044630453,18,0.9687435705048698
DQN,7,27,0.905,0.3560778824108404,0.0003721602721877086,18,0.970585350599854
DQN,7,28,0.9013461538461538,0.3168141653435048,0.00030560971127771254,18,0.9671826367849835
DQN,7,29,0.8976923076923077,0.2960794723995235,0.0002238440437294129,18,0.958466979756221
DQN,7,30,0.8940384615384616,0.34306096795180735,0.00028885420033475384,18,0.9803500500277347
DQN,7,31,0.8903846153846153,0.3245743348472875,0.0002841659305785369,18,0.96970272502002
DQN,7,32,0.8867307692307692,0.292196090993881,0.00029734484835191525,18,0.9679431905065264
DQN,7,33,0.8830769230769231,0.3620673579416604,0.00025880853516153165,18,0.970703549167793
DQN,7,34,0.879423076923077,0.3619540610227912,0.0002514089473051071,18,0.9769613854755909
DQN,7,35,0.8757692307692307,0.3483592772302956,0.0002548607335484121,18,0.9664356650155168
DQN,7,36,0.8721153846153846,0.32957328013518755,0.00024108613272094063,18,0.9770474418102228
DQN,7,37,0.8684615384615384,0.35608318531916694,0.0002384739087170197,18,0.9610090814448977
DQN,7,38,0.8648076923076924,0.2913684739200886,0.00025173134822075046,18,0.9616912651193013
DQN,7,39,0.8611538461538462,0.34393473897078936,0.00023414078006883047,18,0.9739347765657116
DQN,7,40,0.8575,0.36795980406859813,0.0001622032549575023,18,0.972062245560397
DQN,7,41,0.8538461538461538,0.31476597320556626,0.00018209943623838222,18,0.9708604717254639
DQN,7,42,0.8501923076923077,0.3194884202575683,0.0001744763637058592,18,0.9681860414300648
DQN,7,43,0.8465384615384616,0.315331763830185,0.00016638340255465463,18,0.9682881012984685
DQN,7,44,0.8428846153846155,0.35722614137748177,0.00016831989867366955,18,0.9690373013230967
DQN,7,45,0.8392307692307692,0.3165907601938574,0.0001284039444726659,18,0.9604423881810288
DQN,7,46,0.8355769230769231,0.331084619313273,0.00010468100420742606,18,0.9759345166554007
DQN,7,47,0.831923076923077,0.30461017629699966,0.00012345284145946303,18,0.9632170654847301
DQN,7,48,0.8282692307692308,0.3270908797083229,0.00010886198894392389,18,0.9685891425139799
DQN,7,49,0.8246153846153846,0.32165028676033036,0.00013563420967936204,18,0.9710390429837366
DQN,7,50,0.8209615384615385,0.37307693171599804,0.00013708518518898118,18,0.9667750666352917
DQN,7,51,0.8173076923076923,0.35383605230331394,9.127779816885272e-05,18,0.972663427080427
DQN,7,52,0.8136538461538462,0.33732539068222034,9.786995401049757e-05,18,0.967990963942664
DQN,7,53,0.81,0.3288620916454608,7.697564918392648e-05,18,0.9688599796085569
DQN,7,54,0.8063461538461538,0.3638711546526284,8.54247640139268e-05,18,0.9797796761519805
DQN,7,55,0.8026923076923077,0.3519623874695045,6.745292476908717e-05,18,0.9717897416273004
DQN,7,56,0.7990384615384616,0.3623638689487736,7.452165583446104e-05,18,0.9672847306229928
DQN,7,57,0.7953846153846154,0.34116313166717,5.1053829439398316e-05,18,0.9723709635605366
DQN,7,58,0.7917307692307692,0.3336198644726092,6.422511998809771e-05,18,0.9624307203423846
DQN,7,59,0.7880769230769231,0.33188055668830885,5.4090192659512264e-05,18,0.969291583810534
DQN,7,60,0.7844230769230769,0.38151534471610493,4.8089947287937524e-05,18,0.9731901059362101
DQN,7,61,0.7807692307692308,0.35374139962196344,4.4627133825593366e-05,18,0.96210140344756
DQN,7,62,0.7771153846153847,0.3215066749296516,4.930825747982858e-05,18,0.9641827627120935
DQN,7,63,0.7734615384615384,0.3624538349733681,3.556446336006047e-05,18,0.9776825293003045
DQN,7,64,0.7698076923076923,0.3554925992138128,3.3862668614246e-05,18,0.9755683099632421
DQN,7,65,0.7661538461538462,0.32048723040580757,4.1918474986838795e-05,18,0.9689717027119229
DQN,7,66,0.7625,0.31734768351481496,4.121688986439646e-05,18,0.9586988096708781
DQN,7,67,0.7588461538461538,0.2887590731048584,4.4050143110831006e-05,18,0.9662829158987319
DQN,7,68,0.7551923076923077,0.2878657589252498,3.317729351692833e-05,18,0.9553057878159135
DQN,7,69,0.7515384615384615,0.3479892456922861,3.688179600026665e-05,18,0.9699035271106684
DQN,7,70,0.7478846153846154,0.30421876804450454,2.7674127118694338e-05,18,0.9614328428207362
DQN,7,71,0.7442307692307693,0.3361784771166174,3.09308336707343e-05,18,0.9795922067717379
DQN,7,72,0.7405769230769231,0.3215986290655464,2.6548793003813545e-05,18,0.9712139309685807
DQN,7,73,0.7369230769230769,0.33641101400302,3.8788018779693324e-05,18,0.9633571042464331
DQN,7,74,0.7332692307692308,0.34969660366157,2.5326795164599185e-05,18,0.9764170673445529
DQN,7,75,0.7296153846153847,0.353340121134978,2.2537930868161817e-05,18,0.9644266244474349
DQN,7,76,0.7259615384615385,0.2846843635647113,2.2093018388760458e-05,18,0.963167736032507
DQN,7,77,0.7223076923076923,0.32814391434976864,2.261398604888301e-05,18,0.9677988913489909
DQN,7,78,0.7186538461538461,0.32226550544305255,2.4492130705766613e-05,18,0.964127692526037
DQN,7,79,0.7150000000000001,0.30713965166091906,3.433852877302949e-05,18,0.9680028124945504
DQN,7,80,0.7113461538461539,0.3623368824035865,2.2555239007083906e-05,18,0.9640987627255735
DQN,7,81,0.7076923076923076,0.3373737236507442,2.1168345180437125e-05,18,0.9548061433661346
