variant,run_seed,episode,epsilon,reward,loss,steps,joint
DQN,1,1,1.0,0.3124017076353592,,18,0.9641830184088125
DQN,1,2,0.9963461538461539,0.3200458488569588,,18,0.9771372276926277
DQN,1,3,0.9926923076923077,0.32315963058398317,,18,0.9634860035482345
DQN,1,4,0.9890384615384615,0.3531710749349922,,18,0.9778654857574426
DQN,1,5,0.9853846153846154,0.3461251801872254,,18,0.957490030186517
DQN,1,6,0.9817307692307692,0.3418208983333614,,18,0.9605220457286855
DQN,1,7,0.9780769230769231,0.29520225231097313,,18,0.9686670223435204
DQN,1,8,0.974423076923077,0.34745741851905293,0.01931802977753036,18,0.9632555315705944
DQN,1,9,0.9707692307692307,0.3367538162813516,0.006231685039690799,18,0.9727632983623468
DQN,1,10,0.9671153846153846,0.33270141355514493,0.004238917738095754,18,0.9665961425645011
DQN,1,11,0.9634615384615385,0.32930820587234755,0.0036296218426691163,18,0.9613160647465863
DQN,1,12,0.9598076923076924,0.37120026785204213,0.0027488674192378917,18,0.9743231008142901
DQN,1,13,0.9561538461538461,0.3470119683677892,0.0018093871120880875,18,0.9716957110426925
DQN,1,14,0.9525,0.3688632461939186,0.0012795526288553244,18,0.9794069725656745
DQN,1,15,0.9488461538461539,0.3231884934902192,0.001134589498785014,18,0.9718309673241208
DQN,1,16,0.9451923076923077,0.28031966645317336,0.0010439721243326655,18,0.9609492833074863
DQN,1,17,0.9415384615384615,0.32620875320434567,0.0010319209767557266,18,0.9682714932032994
DQN,1,18,0.9378846153846154,0.2692793964775112,0.000906668797445794,18,0.9593962885453381
DQN,1,19,0.9342307692307692,0.3224824964618682,0.0009010453585587028,18,0.9711111095700945
DQN,1,20,0.9305769230769231,0.33727543013572686,0.0008005757829070919,18,0.9686800532409124
DQN,1,21,0.926923076923077,0.31637833874801097,0.0008043518238183525,18,0.9691329284606897
DQN,1,22,0.9232692307692307,0.34310643147395203,0.0007287913613254204,18,0.9582576331201492
DQN,1,23,0.9196153846153846,0.3386342017490608,0.0006814410573699408,18,0.9632630034264315
DQN,1,24,0.9159615384615385,0.3162386762897783,0.000710607621133224,18,0.9651893254819808
DQN,1,25,0.9123076923076923,0.3416426932842473,0.0006422859441954643,18,0.970562801301972
DQN,1,26,0.9086538461538461,0.30937397363761376,0.0006468445774064296,18,0.972402162334602
DQN,1,27,0.905,0.32463752929764034,0.0005813026315687845,18,0.9616164253240332
DQN,1,28,0.9013461538461538,0.3394051518249511,0.0006507450258747364,18,0.9633277176107681
DQN,1,29,0.8976923076923077,0.29605751347618353,0.0004907932484962253,18,0.9580839815962675
DQN,1,30,0.8940384615384616,0.3164951309616308,0.00045042801826235116,18,0.9697394908586389
DQN,1,31,0.8903846153846153,0.35315542710304226,0.0003936195531019217,18,0.9598773795945305
DQN,1,32,0.8867307692307692,0.3323756515018757,0.0004952347614259148,18,0.9677022062160159
DQN,1,33,0.8830769230769231,0.3023612972259519,0.0004298833389637164,18,0.9615690317903246
DQN,1,34,0.879423076923077,0.34713531197474545,0.0003610123894759454,18,0.9548570944712714
DQN,1,35,0.8757692307692307,0.3081905302685062,0.00028086348579058214,18,0.9681426160177703
DQN,1,36,0.8721153846153846,0.29923484743044926,0.0002555713152913894,18,0.965766932807126
DQN,1,37,0.8684615384615384,0.3457631463367679,0.00031131595945529017,18,0.9643222929159049
DQN,1,38,0.8648076923076924,0.3671446318405431,0.00027429694374505844,18,0.9667605716343126
DQN,1,39,0.8611538461538462,0.3429119752025603,0.00028460891189752147,18,0.9705259662015099
DQN,1,40,0.8575,0.309301513185501,0.00024099053957292603,18,0.9645028061526163
DQN,1,41,0.8538461538461538,0.34627435175462196,0.00025117682040824246,18,0.9582629403355835
DQN,1,42,0.8501923076923077,0.3109237189872768,0.00020664833654235635,18,0.9622580012054464
DQN,1,43,0.8465384615384616,0.2762050942907662,0.0001889602790470235,18,0.974155969402473
DQN,1,44,0.8428846153846155,0.3420128373388812,0.00017019514012241011,18,0.9623029474159341
DQN,1,45,0.8392307692307692,0.31518409483263315,0.00017801120743064934,18,0.9704214616593112
DQN,1,46,0.8355769230769231,0.3405616184816688,0.0001246660598957937,18,0.9724747480195145
DQN,1,47,0.831923076923077,0.29482969484636606,0.00012966892407146387,18,0.9682638033207642
DQN,1,48,0.8282692307692308,0.3463431646435079,0.00012644882776334675,18,0.9693181903152677
DQN,1,49,0.8246153846153846,0.3342849594793648,9.862448294168442e-05,18,0.9761563736582038
DQN,1,50,0.8209615384615385,0.3320161809246354,9.736125502968207e-05,18,0.9632462566370493
DQN,1,51,0.8173076923076923,0.309644198842482,0.00010780236839814784,18,0.9666398367169616
DQN,1,52,0.8136538461538462,0.30090288742045157,9.013661009602301e-05,18,0.91932370548915
DQN,1,53,0.81,0.2901693412165208,8.72767278552702e-05,18,0.9610480269673585
DQN,1,54,0.8063461538461538,0.32032788351157593,7.264110030923298e-05,18,0.9698967406961132
DQN,1,55,0.8026923076923077,0.34784841225931473,7.446722540609901e-05,18,0.9658112765470392
DQN,1,56,0.7990384615384616,0.3129262902174321,8.721062881199436e-05,18,0.9762158165189433
DQN,1,57,0.7953846153846154,0.3463055027685495,7.733983026507e-05,18,0.9579057507385763
DQN,1,58,0.7917307692307692,0.2837915481577247,5.876070443062215e-05,18,0.9733205592162504
DQN,1,59,0.7880769230769231,0.3573554859880967,5.777955306661574e-05,18,0.9648735424760101
DQN,1,60,0.7844230769230769,0.2632195394008914,5.4170412113307975e-05,18,0.9675138679074079
DQN,1,61,0.7807692307692308,0.32267914626220173,5.782885990710282e-05,18,0.9772095664440119
DQN,1,62,0.7771153846153847,0.3127317595819993,8.32959473579346e-05,18,0.9651067328762699
DQN,1,63,0.7734615384615384,0.3384808545017238,4.985355614432289e-05,18,0.9694127433368137
DQN,1,64,0.7698076923076923,0.312190244980845,4.386829298002542e-05,18,0.9763068285540408
DQN,1,65,0.7661538461538462,0.30855715875702167,4.488039091180932e-05,18,0.9618732191636242
DQN,1,66,0.7625,0.3554949433336585,4.1546532682130215e-05,18,0.9714514937952822
DQN,1,67,0.7588461538461538,0.3327354656593614,5.894114373303536e-05,18,0.9655666995179523
DQN,1,68,0.7551923076923077,0.3470944443712562,4.5436161700409786e-05,18,0.9757586403785669
DQN,1,69,0.7515384615384615,0.37099944797442497,3.211763578292448e-05,18,0.9626624632012714
DQN,1,70,0.7478846153846154,0.3264317094810514,3.0776393941778224e-05,18,0.9663465009217965
DQN,1,71,0.7442307692307693,0.3471081321365576,2.7128925062748345e-05,18,0.9629694590658617
DQN,1,72,0.7405769230769231,0.30952499150374846,2.5666415593958744e-05,18,0.971311286640872
DQN,1,73,0.7369230769230769,0.3742162813251774,5.904825684410753e-05,18,0.97553865410725
DQN,1,74,0.7332692307692308,0.30967465550730067,3.556039519025944e-05,18,0.9664443630240463
DQN,1,75,0.7296153846153847,0.3426160187156702,2.7343282959514505e-05,18,0.9583335973336377
DQN,1,76,0.7259615384615385,0.3538377200538853,2.436667596662624e-05,18,0.9651430744193099
DQN,1,77,0.7223076923076923,0.3463694021044106,2.7483977747680103e-05,18,0.9778961395747556
DQN,1,78,0.7186538461538461,0.31129633212166113,3.58583183697192e-05,18,0.9607332036977517
DQN,1,79,0.7150000000000001,0.2908398486988359,4.618969534122799e-05,18,0.9581959763726036
DQN,1,80,0.7113461538461539,0.304059484162764,2.9091345519797567e-05,18,0.9589636653119868
DQN,1,81,0.7076923076923076,0.32691160645484907,2.12130397206541e-05,18,0.9634706072875433
DQN,1,82,0.7040384615384616,0.3586222415880723,2.2079376524036183e-05,18,0.9653214798964463
DQN,1,83,0.7003846153846154,0.3715184516535133,2.583693943355077e-05,18,0.9775285023832557
DQN,1,84,0.6967307692307693,0.3401776494608253,4.001214337121281e-05,18,0.9752553132132357
DQN,1,85,0.6930769230769231,0.35696374872306286,2.8054273570887744e-05,18,0.9726121580130949
