variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_call_penalty,0,1,1.0,0.4082539053831429,,18,0.9719905028554607
no_call_penalty,0,2,0.9963461538461539,0.39374630939560173,,18,0.9600405210909182
no_call_penalty,0,3,0.9926923076923077,0.39181386493682857,,18,0.9539445202691216
no_call_penalty,0,4,0.9890384615384615,0.3915142960929869,,18,0.9681864203453064
no_call_penalty,0,5,0.9853846153846154,0.3970644987327796,,18,0.9699848533788568
no_call_penalty,0,6,0.9817307692307692,0.39214014340327313,,18,0.9655481369285793
no_call_penalty,0,7,0.9780769230769231,0.39415492327766694,,18,0.9575696105417545
no_call_penalty,0,8,0.974423076923077,0.3978287169943182,0.029213120339109618,18,0.9607227854599507
no_call_penalty,0,9,0.9707692307692307,0.39217281240539825,0.026765215598667663,18,0.9610129623554796
no_call_penalty,0,10,0.9671153846153846,0.4094351528749793,0.018528566799230047,18,0.9743745183474912
no_call_penalty,0,11,0.9634615384615385,0.4053664860449164,0.022081404303510983,18,0.9755914621223958
no_call_penalty,0,12,0.9598076923076924,0.413334138489756,0.012627792751623524,18,0.9757325974062746
no_call_penalty,0,13,0.9561538461538461,0.41323822398284377,0.005973927288626631,18,0.9780516523504493
no_call_penalty,0,14,0.9525,0.39095721946716305,0.004880094137560163,18,0.9639489001887187
no_call_penalty,0,15,0.9488461538461539,0.386762679114775,0.0015688763103551334,18,0.955652601749866
no_call_penalty,0,16,0.9451923076923077,0.4089994874858856,0.0013538178528607306,18,0.9705235099520003
no_call_penalty,0,17,0.9415384615384615,0.40306860838988723,0.0018132475573414315,18,0.9708698290968177
no_call_penalty,0,18,0.9378846153846154,0.413798397236857,0.0019344293331313464,18,0.9786090324136424
no_call_penalty,0,19,0.9342307692307692,0.4033850325159591,0.0012768380757835177,18,0.9688800772908447
no_call_penalty,0,20,0.9305769230769231,0.3940734084415436,0.0010082286866640465,18,0.9627049473081318
no_call_penalty,0,21,0.926923076923077,0.3909478977446121,0.0009006182663142681,18,0.9610323381733585
no_call_penalty,0,22,0.9232692307692307,0.4192282619104712,0.0008108910470683542,18,0.9796680323948413
