variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_graph_features,8,1,1.0,0.3082693955333735,,18,0.9635081703123385
no_graph_features,8,2,0.9963461538461539,0.348403462515643,,18,0.9600683522025538
no_graph_features,8,3,0.9926923076923077,0.3575832659881871,,18,0.9727248976413382
no_graph_features,8,4,0.9890384615384615,0.32822906440661503,,18,0.9696780874178962
no_graph_features,8,5,0.9853846153846154,0.3516815308944996,,18,0.9684981666423463
no_graph_features,8,6,0.9817307692307692,0.30733876287767686,,18,0.9713055560678913
no_graph_features,8,7,0.9780769230769231,0.34060373493714763,,18,0.9668740531686065
no_graph_features,8,8,0.974423076923077,0.33958878679374155,0.01680543744827018,18,0.9764088291311499
no_graph_features,8,9,0.9707692307692307,0.3468911081037851,0.011575629857058326,18,0.9747038680696724
no_graph_features,8,10,0.9671153846153846,0.29670121328430454,0.0043840343197290264,18,0.9630465323385532
no_graph_features,8,11,0.9634615384615385,0.36534142143348164,0.006024088374235564,18,0.966598279258888
no_graph_features,8,12,0.9598076923076924,0.3328900431452125,0.00345147488405928,18,0.9717988654075586
no_graph_features,8,13,0.9561538461538461,0.3308603497133584,0.0016602065103749435,18,0.9745293243823969
no_graph_features,8,14,0.9525,0.3480547243986455,0.001060963488675447,18,0.9738060645927936
no_graph_features,8,15,0.9488461538461539,0.3269420238083166,0.0007332539470452401,18,0.9726849582718642
no_graph_features,8,16,0.9451923076923077,0.3591762465868325,0.000431171390421999,18,0.9665283885554141
no_graph_features,8,17,0.9415384615384615,0.33546420320510834,0.0005330579127379073,18,0.9700406098365784
no_graph_features,8,18,0.9378846153846154,0.357203051644358,0.00040431389708020206,18,0.9762019839838808
no_graph_features,8,19,0.9342307692307692,0.3165194290916736,0.000308796064928174,18,0.9680166249746806
no_graph_features,8,20,0.9305769230769231,0.3061304039448064,0.00023955913315553011,18,0.9701154318379194
no_graph_features,8,21,0.926923076923077,0.3590138809234841,0.00019729713595653366,18,0.9663937629381067
no_graph_features,8,22,0.9232692307692307,0.3299286934631627,0.00020307998420321383,18,0.9707999911831647
no_graph_features,8,23,0.9196153846153846,0.33093101833343497,0.0002182122168758522,18,0.9669008925982884
no_graph_features,8,24,0.9159615384615385,0.38947558859923764,0.00015986834114301018,18,0.9780477014139956
no_graph_features,8,25,0.9123076923076923,0.36860999128440314,0.00014095811113495275,18,0.9787937727526491
no_graph_features,8,26,0.9086538461538461,0.3355845385932919,0.00011357879258058447,18,0.9690796342645372
no_graph_features,8,27,0.905,0.3476210079067509,0.0001271814572747745,18,0.9726659316177568
no_graph_features,8,28,0.9013461538461538,0.31633011196235117,0.0001280125721273685,18,0.9795822485385858
no_graph_features,8,29,0.8976923076923077,0.35775173791030346,0.00015041556899733323,18,0.9794437954637217
no_graph_features,8,30,0.8940384615384616,0.3074151374340055,0.00011848666286419352,18,0.9596957855292729
no_graph_features,8,31,0.8903846153846153,0.2717231613359781,0.00011486749058854507,18,0.9635097155782392
no_graph_features,8,32,0.8867307692307692,0.3151994275856017,0.00011205610280740075,18,0.9690982944624765
no_graph_features,8,33,0.8830769230769231,0.30935062627891013,0.00010923884252002204,18,0.9692929413870639
no_graph_features,8,34,0.879423076923077,0.32160344991683953,0.0001237994007775948,18,0.9646926131997792
no_graph_features,8,35,0.8757692307692307,0.329731641493609,9.727247035900493e-05,18,0.9656570029059839
no_graph_features,8,36,0.8721153846153846,0.38238813774207525,0.0001142854984613627,18,0.980881736231555
no_graph_features,8,37,0.8684615384615384,0.3027202170763343,0.00010370958827681736,18,0.9696802225664919
no_graph_features,8,38,0.8648076923076924,0.3342944617454824,0.00010032066590307902,18,0.9689792314728539
no_graph_features,8,39,0.8611538461538462,0.3265744109184486,0.00012357396190054715,18,0.9753294741516273
no_graph_features,8,40,0.8575,0.2574722452650398,0.00010554338061612927,18,0.9683201126923116
no_graph_features,8,41,0.8538461538461538,0.2661394008739499,8.633881629470529e-05,18,0.9613961137845197
no_graph_features,8,42,0.8501923076923077,0.30473430830078396,0.00010467083383345097,18,0.9628143168999829
no_graph_features,8,43,0.8465384615384616,0.36235486631393404,9.205420267082647e-05,18,0.9603890088353838
no_graph_features,8,44,0.8428846153846155,0.3662357252893776,9.867488814860635e-05,18,0.9782256170211755
no_graph_features,8,45,0.8392307692307692,0.3628459490976665,0.00011073365587637656,18,0.9783737813956633
no_graph_features,8,46,0.8355769230769231,0.35075140186961096,9.995665904069837e-05,18,0.9616176614944114
no_graph_features,8,47,0.831923076923077,0.3714050594053597,0.00011477414106290477,18,0.9722317867149861
no_graph_features,8,48,0.8282692307692308,0.35737643100837163,9.24987626705034e-05,18,0.9805036809996431
no_graph_features,8,49,0.8246153846153846,0.3356086945446042,8.480830426075651e-05,18,0.9535181891719293
no_graph_features,8,50,0.8209615384615385,0.3287732214927675,9.121425480568885e-05,18,0.9621225712980545
no_graph_features,8,51,0.8173076923076923,0.3615633420572611,9.489694417020978e-05,18,0.966850964635464
no_graph_features,8,52,0.8136538461538462,0.3027306652324955,8.752673844962071e-05,18,0.9667359208562234
no_graph_features,8,53,0.81,0.3633455040941565,0.00010256632089698946,18,0.972423049505121
no_graph_features,8,54,0.8063461538461538,0.3648845837814552,9.834827970836259e-05,18,0.9696389335654282
no_graph_features,8,55,0.8026923076923077,0.34664371317008413,9.70225440444968e-05,18,0.9663071999761272
no_graph_features,8,56,0.7990384615384616,0.3008682609279658,0.0001014030658552656,18,0.9526259204120656
no_graph_features,8,57,0.7953846153846154,0.3589788486013741,0.00010102997091760497,18,0.9795799495022873
no_graph_features,8,58,0.7917307692307692,0.3121944573316903,8.610242730355822e-05,18,0.9794384267882175
no_graph_features,8,59,0.7880769230769231,0.3422929598712919,9.657110321212612e-05,18,0.9609030478068761
no_graph_features,8,60,0.7844230769230769,0.3258741880989072,9.358640596070068e-05,18,0.9672006102970668
no_graph_features,8,61,0.7807692307692308,0.30531524152854383,8.812215128273237e-05,18,0.9326579348911793
no_graph_features,8,62,0.7771153846153847,0.35183225449562056,8.285652782231207e-05,18,0.9618136492524829
no_graph_features,8,63,0.7734615384615384,0.3407963306341499,7.464208728278108e-05,18,0.9799063785968744
no_graph_features,8,64,0.7698076923076923,0.35247653578856886,7.541126958838302e-05,18,0.973415607337294
no_graph_features,8,65,0.7661538461538462,0.3598157122421264,8.118757816393756e-05,18,0.9654632799693517
no_graph_features,8,66,0.7625,0.3360716578586606,7.459946189353812e-05,18,0.9511148490025677
no_graph_features,8,67,0.7588461538461538,0.3167102801618906,6.857709397283745e-05,18,0.9740578218399012
no_graph_features,8,68,0.7551923076923077,0.3462221176624296,7.295987759587458e-05,18,0.964840134382248
no_graph_features,8,69,0.7515384615384615,0.2942457193956704,6.103910941924874e-05,18,0.9790063740056137
no_graph_features,8,70,0.7478846153846154,0.33476160980744774,6.342820395527977e-05,18,0.965687158649618
no_graph_features,8,71,0.7442307692307693,0.335448485765457,5.4242374567871186e-05,18,0.9664416217803956
no_graph_features,8,72,0.7405769230769231,0.3651601506624548,6.590686684325596e-05,18,0.970664359113853
no_graph_features,8,73,0.7369230769230769,0.3781106215868325,5.167412342012135e-05,18,0.974142724398909
no_graph_features,8,74,0.7332692307692308,0.3265188930712074,5.713071024931398e-05,18,0.9687680926874941
no_graph_features,8,75,0.7296153846153847,0.2788218696699471,4.9025884840779734e-05,18,0.9683459513058218
no_graph_features,8,76,0.7259615384615385,0.3653398200331061,4.701516688025246e-05,18,0.9655518473427872
no_graph_features,8,77,0.7223076923076923,0.3467744953632353,4.7677496291321906e-05,18,0.9530402329717363
