variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_mask,3,1,1.0,0.35994235649760187,,18,0.9684493670646324
no_mask,3,2,0.9963461538461539,0.3474435384552298,,18,0.9580901057510588
no_mask,3,3,0.9926923076923077,0.2933183018980355,,18,0.9087690616887192
no_mask,3,4,0.9890384615384615,0.3714715374176319,,18,0.9611774219916419
no_mask,3,5,0.9853846153846154,0.3605320264656287,,18,0.9678151719319638
no_mask,3,6,0.9817307692307692,0.3618376267147063,,18,0.9525267645018441
no_mask,3,7,0.9780769230769231,0.34837430516242984,,18,0.9624939511231014
no_mask,3,8,0.974423076923077,0.34456720428466786,0.01668212886023171,18,0.9597190015384129
no_mask,3,9,0.9707692307692307,0.3550190927631599,0.006216394482180476,18,0.9575332727862926
no_mask,3,10,0.9671153846153846,0.3310656620033291,0.0043201878757422995,18,0.9592367056239013
no_mask,3,11,0.9634615384615385,0.3711705653868049,0.004681434689296616,18,0.9745823129116021
no_mask,3,12,0.9598076923076924,0.360579957568006,0.004458667697488434,18,0.964706489138487
no_mask,3,13,0.9561538461538461,0.3751472525701851,0.001792825376873629,18,0.9625398075110808
no_mask,3,14,0.9525,0.38936310875991303,0.0014378164875476311,18,0.9788756525046721
no_mask,3,15,0.9488461538461539,0.3665273106891853,0.0010849901138701374,18,0.9600176454702264
no_mask,3,16,0.9451923076923077,0.335392818250656,0.000912059095248373,18,0.9522133118765695
no_mask,3,17,0.9415384615384615,0.3474021659381891,0.0007320435801779644,18,0.9548528521202652
no_mask,3,18,0.9378846153846154,0.3493227163059457,0.0006720814207154843,18,0.9584784576982931
no_mask,3,19,0.9342307692307692,0.3441254468376381,0.00045774846997422475,18,0.9608370347794284
no_mask,3,20,0.9305769230769231,0.3811596954567175,0.00040724279743800353,18,0.9701286368119535
no_mask,3,21,0.926923076923077,0.3007752285585731,0.00029617834257401735,18,0.9072594207906958
no_mask,3,22,0.9232692307692307,0.3603333197031348,0.00039172511040103726,18,0.9631865860264878
no_mask,3,23,0.9196153846153846,0.3262630633361841,0.0004857633919325761,18,0.9529530179301691
no_mask,3,24,0.9159615384615385,0.32491465782242085,0.000386398023692891,18,0.9575244429934385
no_mask,3,25,0.9123076923076923,0.3503327096741017,0.0002724026465633263,18,0.9634224181646831
no_mask,3,26,0.9086538461538461,0.3586636758232116,0.00025158021809248667,18,0.9664302287782942
no_mask,3,27,0.905,0.3360778734619361,0.00022682296629581187,18,0.956401184738175
no_mask,3,28,0.9013461538461538,0.3784031344518991,0.00023433996102539822,18,0.9711666006231544
no_mask,3,29,0.8976923076923077,0.3325707730491663,0.00022766685287933797,18,0.9512293580401304
no_mask,3,30,0.8940384615384616,0.30752970872955593,0.00019184643719604032,18,0.9520889208799111
no_mask,3,31,0.8903846153846153,0.31482566289024594,0.00021030208800867613,18,0.9484146138401052
no_mask,3,32,0.8867307692307692,0.3597670055208534,0.0001875325971114863,18,0.9718226604332478
no_mask,3,33,0.8830769230769231,0.39226636302092976,0.00021843356484573128,18,0.9773660626963442
no_mask,3,34,0.879423076923077,0.34338622476654324,0.000142215819424665,18,0.9524552425117514
no_mask,3,35,0.8757692307692307,0.3437443070803016,0.00013061289347307239,18,0.9616740372732944
no_mask,3,36,0.8721153846153846,0.35159654768510296,0.0001385000416323439,18,0.9537266947851554
no_mask,3,37,0.8684615384615384,0.35965264549906656,0.00014864101710069613,18,0.9688032951878339
no_mask,3,38,0.8648076923076924,0.37731252067664567,0.00012907764721603598,18,0.9679756021029843
no_mask,3,39,0.8611538461538462,0.3527622596083015,0.00012491862071328796,18,0.9587637127678971
no_mask,3,40,0.8575,0.35481106200316864,0.0001131976344671178,18,0.9686027025706663
no_mask,3,41,0.8538461538461538,0.3779308952743749,0.00010103216300194617,18,0.9761898373966374
no_mask,3,42,0.8501923076923077,0.365805407019648,9.85048467959536e-05,18,0.9678821249900781
no_mask,3,43,0.8465384615384616,0.3522364298448889,0.00011606704922289484,18,0.9598254417903319
no_mask,3,44,0.8428846153846155,0.3527110063450152,0.00011973041202711304,18,0.9645073461663592
no_mask,3,45,0.8392307692307692,0.384752227622065,0.00010334673687692784,18,0.9767990181657483
no_mask,3,46,0.8355769230769231,0.3739264548406928,0.00011952246455216987,18,0.967785837943918
no_mask,3,47,0.831923076923077,0.3328312113674192,9.292832712364745e-05,18,0.9515589674682637
no_mask,3,48,0.8282692307692308,0.3782214667425483,0.00010345874761696905,18,0.9684864990582019
no_mask,3,49,0.8246153846153846,0.334234671860507,9.593447531288903e-05,18,0.957703414454326
no_mask,3,50,0.8209615384615385,0.36392177232096035,9.60897854788022e-05,18,0.9699970936184089
no_mask,3,51,0.8173076923076923,0.34998839278319754,7.453703720885742e-05,18,0.959764381089234
no_mask,3,52,0.8136538461538462,0.3770650313768716,0.0001007018288671841,18,0.9751768181535412
no_mask,3,53,0.81,0.3772892100248665,8.711405684557071e-05,18,0.9668342668199775
no_mask,3,54,0.8063461538461538,0.36403783875564044,8.298177635879256e-05,18,0.9611027267531222
no_mask,3,55,0.8026923076923077,0.3567329381649311,8.819202452691065e-05,18,0.9660765576493611
no_mask,3,56,0.7990384615384616,0.3726742127513885,7.669423444490854e-05,18,0.9669377541269576
no_mask,3,57,0.7953846153846154,0.37237316638300233,6.214139870684853e-05,18,0.9688721709000883
no_mask,3,58,0.7917307692307692,0.335464354153445,7.181357028053349e-05,18,0.9555495239808238
no_mask,3,59,0.7880769230769231,0.34927044930978224,6.878578197857778e-05,18,0.9566850819216146
no_mask,3,60,0.7844230769230769,0.3528371681509344,6.282129086482908e-05,18,0.961987532159965
no_mask,3,61,0.7807692307692308,0.3427423994247731,8.016493726851574e-05,18,0.9520575835154609
no_mask,3,62,0.7771153846153847,0.3406399607233567,5.641156106624597e-05,18,0.9622478940115348
no_mask,3,63,0.7734615384615384,0.3508531000814765,5.510571271669404e-05,18,0.9594079197686295
no_mask,3,64,0.7698076923076923,0.37832884078025825,5.524407727837873e-05,18,0.9655306715352195
no_mask,3,65,0.7661538461538462,0.3773071442501362,5.065320015597131e-05,18,0.9671912453986787
no_mask,3,66,0.7625,0.3730549723062842,5.210929662603626e-05,18,0.9635825950289008
no_mask,3,67,0.7588461538461538,0.3699484287960275,5.5058812904462684e-05,18,0.9706647550468605
no_mask,3,68,0.7551923076923077,0.34726352202342103,4.995681350313438e-05,18,0.9535057975695684
no_mask,3,69,0.7515384615384615,0.3838127224836678,4.6156020390400146e-05,18,0.9687070405013456
no_mask,3,70,0.7478846153846154,0.3636370882987976,4.293554997679571e-05,18,0.9586773507663183
no_mask,3,71,0.7442307692307693,0.3520063281440734,4.128814857217044e-05,18,0.9680168025561743
no_mask,3,72,0.7405769230769231,0.3835320311365454,4.8746028773570695e-05,18,0.977644203513714
no_mask,3,73,0.7369230769230769,0.3772680801115364,4.54117502562844e-05,18,0.9694374869081188
no_mask,3,74,0.7332692307692308,0.36921891335487356,3.335207414541704e-05,18,0.9650094882079533
no_mask,3,75,0.7296153846153847,0.3407042524347634,4.0400381799877825e-05,18,0.9650557493693724
no_mask,3,76,0.7259615384615385,0.3754628132353156,4.195608532124121e-05,18,0.9770492214346167
no_mask,3,77,0.7223076923076923,0.3748972437486976,3.287779559791993e-05,18,0.9641653794431921
no_mask,3,78,0.7186538461538461,0.3748684015570014,3.973781632440579e-05,18,0.9757429728719401
no_mask,3,79,0.7150000000000001,0.37102716898063093,3.603918569044456e-05,18,0.9663429840503654
no_mask,3,80,0.7113461538461539,0.36015788923914854,2.9647722183451857e-05,18,0.970723165053524
no_mask,3,81,0.7076923076923076,0.35311751803705516,2.8368883754915765e-05,18,0.9687462646029494
no_mask,3,82,0.7040384615384616,0.3405648755271941,2.8739321957497548e-05,18,0.9578716698515778
no_mask,3,83,0.7003846153846154,0.36219938403228225,2.853553759349678e-05,18,0.9629286171238999
no_mask,3,84,0.6967307692307693,0.34387258212609706,2.4448672876234115e-05,18,0.9521729294200997
no_mask,3,85,0.6930769230769231,0.3730316078274065,1.9941508273607018e-05,18,0.9672767567765582
no_mask,3,86,0.6894230769230769,0.3598425141249032,2.5370578087960086e-05,18,0.966816372654121
no_mask,3,87,0.6857692307692308,0.3694853758154243,2.6866841077814268e-05,18,0.968670460279352
no_mask,3,88,0.6821153846153847,0.34728678056070617,1.6515666225637284e-05,18,0.963520827574882
no_mask,3,89,0.6784615384615384,0.3575999817951229,2.2532983671731523e-05,18,0.9613655706615468
no_mask,3,90,0.6748076923076923,0.3733573463735908,2.813423058493451e-05,18,0.9728993715088943
no_mask,3,91,0.6711538461538462,0.37399449011156366,2.6454355166707603e-05,18,0.9685668929394471
no_mask,3,92,0.6675,0.38775713832953884,1.9900841026456976e-05,18,0.9770834643030403
no_mask,3,93,0.6638461538461539,0.33315074965997193,2.2342351611668062e-05,18,0.9577172002080201
no_mask,3,94,0.6601923076923077,0.35102816571334294,1.869501359882027e-05,18,0.9644170345109084
no_mask,3,95,0.6565384615384615,0.37241417538741534,2.5352308916303122e-05,18,0.9674472282144236
no_mask,3,96,0.6528846153846154,0.32981774670527514,1.9326423524843347e-05,18,0.9522654334267417
no_mask,3,97,0.6492307692307693,0.3829926189718575,1.8734831782138725e-05,18,0.9758414780623809
no_mask,3,98,0.645576923076923,0.3818733947382302,2.0344484204947043e-05,18,0.9733631935671634
no_mask,3,99,0.6419230769230769,0.346869432287982,1.6959611558478275e-05,18,0.9589798777245134
no_mask,3,100,0.6382692307692308,0.3591633192495865,2.0576469473275614e-05,18,0.9580661641158067
no_mask,3,101,0.6346153846153846,0.36247785847590513,1.884365186318367e-05,18,0.9690875586572585
no_mask,3,102,0.6309615384615385,0.36787877120971685,1.763735609630304e-05,18,0.9688267016410829
no_mask,3,103,0.6273076923076923,0.3571291590721349,1.570640749074907e-05,18,0.9697260968434628
no_mask,3,104,0.6236538461538461,0.3603814662456514,1.773517447468799e-05,18,0.9637742968967984
no_mask,3,105,0.62,0.3907848155699107,1.7121746269468633e-05,18,0.9785867317615473
no_mask,3,106,0.6163461538461539,0.382596312991175,1.7819630304277074e-05,18,0.9705843441357167
no_mask,3,107,0.6126923076923076,0.3819529977808326,1.9861299733747728e-05,18,0.9729043995864286
no_mask,3,108,0.6090384615384616,0.3745969570169773,1.7932233782226427e-05,18,0.9767890854774437
no_mask,3,109,0.6053846153846154,0.36041234212572976,1.5261283654884512e-05,18,0.9718904198420588
no_mask,3,110,0.6017307692307692,0.358615729144309,1.4607333317447532e-05,18,0.9609114809807526
