variant,run_seed,episode,epsilon,reward,loss,steps,joint
DQN,3,1,1.0,0.32938354931528957,,18,0.9711216476486951
DQN,3,2,0.9963461538461539,0.32969946112632764,,18,0.9628157648018429
DQN,3,3,0.9926923076923077,0.28451185449676786,,18,0.9543930278306709
DQN,3,4,0.9890384615384615,0.31306206302340445,,18,0.9713706545671936
DQN,3,5,0.9853846153846154,0.3412676707605882,,18,0.9659692035712206
DQN,3,6,0.9817307692307692,0.3492816741667121,,18,0.9580010841104197
DQN,3,7,0.9780769230769231,0.36191081471541797,,18,0.9694343150895216
DQN,3,8,0.974423076923077,0.37391608624556977,0.02006309906787732,18,0.9790539172247713
DQN,3,9,0.9707692307692307,0.29634750293085377,0.006653827498666942,18,0.9727535657632168
DQN,3,10,0.9671153846153846,0.27589879542427337,0.0027472430309798154,18,0.9487889437817186
DQN,3,11,0.9634615384615385,0.34114628393271856,0.0011974680884223846,18,0.9761363975872548
DQN,3,12,0.9598076923076924,0.33201265098571786,0.001272520703625762,18,0.9725869844368527
DQN,3,13,0.9561538461538461,0.27176680386619834,0.0009429632595533298,18,0.9600680584368046
DQN,3,14,0.9525,0.3419185678195952,0.0006999136417612641,18,0.9676866946901594
DQN,3,15,0.9488461538461539,0.30434598074035923,0.000650851390673779,18,0.9656309812210649
DQN,3,16,0.9451923076923077,0.36661768517592846,0.0006196969997189525,18,0.9738882168231927
DQN,3,17,0.9415384615384615,0.3399615680227606,0.0005774378708641356,18,0.9772952821806734
DQN,3,18,0.9378846153846154,0.3226339881716105,0.0004906091635348275,18,0.9762436518880536
DQN,3,19,0.9342307692307692,0.3219457134826686,0.00046965118639895483,18,0.9661657966687359
DQN,3,20,0.9305769230769231,0.36381949805567076,0.0004479936922305367,18,0.973871352954063
DQN,3,21,0.926923076923077,0.3316095434665679,0.00041266018686453917,18,0.9596267885821207
DQN,3,22,0.9232692307692307,0.30759691811128076,0.0004412379033359078,18,0.9668748706037348
DQN,3,23,0.9196153846153846,0.33037230324098865,0.0003479718337378775,18,0.9723881892907437
DQN,3,24,0.9159615384615385,0.30423791150019713,0.00029545180263489275,18,0.9598981956204217
DQN,3,25,0.9123076923076923,0.3384863497837094,0.0003126381416223012,18,0.9607607325286885
DQN,3,26,0.9086538461538461,0.30890550219535834,0.0002545226040335062,18,0.9665172476155418
DQN,3,27,0.905,0.29285187897379794,0.00027459375754309195,18,0.9717111886752192
DQN,3,28,0.9013461538461538,0.3370747334774044,0.0002441760152578354,18,0.9590891713556583
DQN,3,29,0.8976923076923077,0.2987234364891051,0.0002726912053832267,18,0.9695955462115152
DQN,3,30,0.8940384615384616,0.3546684315405222,0.0002296890868617791,18,0.9813308657448869
DQN,3,31,0.8903846153846153,0.3164955132931034,0.00022061546325049776,18,0.9681073641278605
DQN,3,32,0.8867307692307692,0.33584417525218074,0.0002197086529728646,18,0.9667063530984816
DQN,3,33,0.8830769230769231,0.31689628433154193,0.0002145387358420218,18,0.9661874350610672
DQN,3,34,0.879423076923077,0.22909870114846656,0.00017435260330482075,18,0.9647070113559822
DQN,3,35,0.8757692307692307,0.3560344361209868,0.0001453931359315498,18,0.9737955580166409
DQN,3,36,0.8721153846153846,0.31436251230316437,0.0001590605022809339,18,0.9593166695123421
DQN,3,37,0.8684615384615384,0.31198363844438015,0.00014787435631862737,18,0.9571540044344865
DQN,3,38,0.8648076923076924,0.34544125326255265,0.00013652427474476604,18,0.9727818396643465
DQN,3,39,0.8611538461538462,0.3651511057005255,0.0001403752507434951,18,0.9653414599766285
DQN,3,40,0.8575,0.34680594734118536,0.00011102104306499111,18,0.9694561920978212
DQN,3,41,0.8538461538461538,0.358545603818893,8.673875385688411e-05,18,0.9676432006427219
DQN,3,42,0.8501923076923077,0.3340674013243049,9.045966807106096e-05,18,0.9695406923505474
DQN,3,43,0.8465384615384616,0.2947547087734501,8.991114009404555e-05,18,0.9683384981678754
DQN,3,44,0.8428846153846155,0.35225848363021317,0.00010051351515964295,18,0.9756984013700721
DQN,3,45,0.8392307692307692,0.33466005050356784,8.937159388248499e-05,18,0.9724188916525359
DQN,3,46,0.8355769230769231,0.3170346294681844,8.920559432428693e-05,18,0.9650202483921262
DQN,3,47,0.831923076923077,0.3291377969837187,8.192749495113578e-05,18,0.9671065286227635
DQN,3,48,0.8282692307692308,0.29934267315791224,8.537887838934289e-05,18,0.9687159322120333
DQN,3,49,0.8246153846153846,0.32858026992874423,8.934590692256784e-05,18,0.9612788416459241
DQN,3,50,0.8209615384615385,0.33472540854530625,7.11006893349501e-05,18,0.9637139766357988
DQN,3,51,0.8173076923076923,0.3429156658356007,7.077454170535525e-05,18,0.9552981475552361
DQN,3,52,0.8136538461538462,0.3516588814766149,5.5747181957283625e-05,18,0.9713295682247864
DQN,3,53,0.81,0.32467764947891226,6.540817634635864e-05,18,0.965526009287153
DQN,3,54,0.8063461538461538,0.30156420579910265,5.21916342929924e-05,18,0.9726787032127381
