variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_rule_features,7,1,1.0,0.3189494031195207,,18,0.964124567539661
no_rule_features,7,2,0.9963461538461539,0.3755680375003812,,18,0.9726024174690246
no_rule_features,7,3,0.9926923076923077,0.3263950906095833,,18,0.9766896180977376
no_rule_features,7,4,0.9890384615384615,0.2960336132534056,,18,0.9640727880823975
no_rule_features,7,5,0.9853846153846154,0.31524468253786975,,18,0.9733772151312349
no_rule_features,7,6,0.9817307692307692,0.3427128912405534,,18,0.9566188313589469
no_rule_features,7,7,0.9780769230769231,0.31373260809997006,,18,0.9757462085526565
no_rule_features,7,8,0.974423076923077,0.31529893623450694,0.03616250876118155,18,0.9749964289536031
no_rule_features,7,9,0.9707692307692307,0.3317109742229739,0.01752180414688256,18,0.967202987110158
no_rule_features,7,10,0.9671153846153846,0.3271583174545509,0.014127600498290526,18,0.962280548581548
no_rule_features,7,11,0.9634615384615385,0.290219536734393,0.024229320956187114,18,0.9645353541856514
no_rule_features,7,12,0.9598076923076924,0.3398927645979255,0.00561066553927958,18,0.9743700054243868
no_rule_features,7,13,0.9561538461538461,0.32828356450388246,0.001780384097300056,18,0.9713081573848883
no_rule_features,7,14,0.9525,0.3151818821842413,0.002076011429178632,18,0.973836373542529
no_rule_features,7,15,0.9488461538461539,0.28578980594561654,0.0013127249128754353,18,0.9682556310852807
no_rule_features,7,16,0.9451923076923077,0.3655338850402829,0.0016644445584259098,18,0.9708549543516977
no_rule_features,7,17,0.9415384615384615,0.3393466155021945,0.0016099723547490106,18,0.9620095364889617
no_rule_features,7,18,0.9378846153846154,0.317704129958586,0.0018592386428887646,18,0.967284077777491
no_rule_features,7,19,0.9342307692307692,0.31102518665964995,0.001377554972552591,18,0.9706556968531127
no_rule_features,7,20,0.9305769230769231,0.2831465182979611,0.0013148594880476594,18,0.9627650451461268
no_rule_features,7,21,0.926923076923077,0.3414952395925851,0.0012248817980030759,18,0.9793115327569653
no_rule_features,7,22,0.9232692307692307,0.3659240819750162,0.0012766004850467045,18,0.9756381964213744
no_rule_features,7,23,0.9196153846153846,0.3180869028196664,0.002010909517088698,18,0.9793092933253115
no_rule_features,7,24,0.9159615384615385,0.3103252853973416,0.0019092698995437887,18,0.9624394249717189
no_rule_features,7,25,0.9123076923076923,0.30125090830729545,0.0014529444257883977,18,0.9666432700969362
no_rule_features,7,26,0.9086538461538461,0.34831819752791815,0.0016109112669558574,18,0.973685646180449
no_rule_features,7,27,0.905,0.35133832081871313,0.001554598346249097,18,0.9643999494626202
no_rule_features,7,28,0.9013461538461538,0.3123759745914677,0.0018036127245674531,18,0.9727267862478142
no_rule_features,7,29,0.8976923076923077,0.32701707120971973,0.0024431052604793673,18,0.9499509789063612
no_rule_features,7,30,0.8940384615384616,0.33224093424150747,0.001940846255618251,18,0.9754071688060919
no_rule_features,7,31,0.8903846153846153,0.2964071368841691,0.0020110103780300254,18,0.9639690121892212
no_rule_features,7,32,0.8867307692307692,0.292196090993881,0.0019208689660040869,18,0.9679431905065264
no_rule_features,7,33,0.8830769230769231,0.33868109570810606,0.0018534021865990427,18,0.9622419332866828
no_rule_features,7,34,0.879423076923077,0.3619540610227912,0.0025411428780191475,18,0.9769613854755909
no_rule_features,7,35,0.8757692307692307,0.3242481755161283,0.0021509805034535625,18,0.9546848780768259
no_rule_features,7,36,0.8721153846153846,0.3045492931167894,0.002397174209666749,18,0.9647445939399385
no_rule_features,7,37,0.8684615384615384,0.35608318531916694,0.002074152101866073,18,0.9610090814448977
no_rule_features,7,38,0.8648076923076924,0.2913684739200886,0.002285024073595802,18,0.9616912651193013
no_rule_features,7,39,0.8611538461538462,0.34393473897078936,0.0024336844152357015,18,0.9739347765657116
no_rule_features,7,40,0.8575,0.355361158522826,0.003096763225686219,18,0.9665917844562741
no_rule_features,7,41,0.8538461538461538,0.31476597320556626,0.0025898462497732705,18,0.9708604717254639
no_rule_features,7,42,0.8501923076923077,0.3194884202575683,0.0028172736832251153,18,0.9681860414300648
no_rule_features,7,43,0.8465384615384616,0.3025179635437041,0.00267789411979417,18,0.9619353868081251
no_rule_features,7,44,0.8428846153846155,0.33275544318297784,0.0024064292148169544,18,0.9655439454698798
no_rule_features,7,45,0.8392307692307692,0.32132850688079306,0.002719439275097102,18,0.9675979215288398
no_rule_features,7,46,0.8355769230769231,0.2972257495413156,0.0026892292080447078,18,0.9792353239611453
no_rule_features,7,47,0.831923076923077,0.28490323881225854,0.0025215499529925487,18,0.960340681567058
no_rule_features,7,48,0.8282692307692308,0.3218149932489723,0.0025404077540669176,18,0.9676206521858723
no_rule_features,7,49,0.8246153846153846,0.3359191569242806,0.00229664232271413,18,0.9782882359579868
no_rule_features,7,50,0.8209615384615385,0.3351758024215695,0.0021821219318856797,18,0.9565456885678427
no_rule_features,7,51,0.8173076923076923,0.3642208051405282,0.0031161868763673636,18,0.9799668219641513
no_rule_features,7,52,0.8136538461538462,0.32393689088821387,0.0025766656229582927,18,0.963827749804088
no_rule_features,7,53,0.81,0.3350363598155975,0.0021190844515028098,18,0.968641599730083
no_rule_features,7,54,0.8063461538461538,0.3517206344805093,0.002143716019216097,18,0.9734864474576097
no_rule_features,7,55,0.8026923076923077,0.33280042164156254,0.0022244533109996053,18,0.9663026231787704
no_rule_features,7,56,0.7990384615384616,0.3154748126230567,0.0019880435429513454,18,0.9672782618189093
no_rule_features,7,57,0.7953846153846154,0.25668228775123064,0.002238676521099276,18,0.9592703607634371
no_rule_features,7,58,0.7917307692307692,0.3569614034853309,0.0018143952022203142,18,0.9768175339229003
no_rule_features,7,59,0.7880769230769231,0.31062121026992795,0.00190327963921138,18,0.9653063363688333
no_rule_features,7,60,0.7844230769230769,0.34784178110221353,0.0015521044907574025,18,0.9688804176405735
no_rule_features,7,61,0.7807692307692308,0.3400616334543557,0.001557723250395308,18,0.9773015704706973
no_rule_features,7,62,0.7771153846153847,0.33585296974280765,0.00197078241682094,18,0.9703729732929193
no_rule_features,7,63,0.7734615384615384,0.3364042928440313,0.0019427467551496294,18,0.9622328563507783
no_rule_features,7,64,0.7698076923076923,0.3195798698625894,0.0016933182357913917,18,0.9644592175695111
no_rule_features,7,65,0.7661538461538462,0.30400200156519247,0.001670698868110776,18,0.9650393963971979
no_rule_features,7,66,0.7625,0.35175205258468095,0.001523635637972297,18,0.9657447875779251
no_rule_features,7,67,0.7588461538461538,0.3086790297899573,0.0016389118843815392,18,0.974925742102374
no_rule_features,7,68,0.7551923076923077,0.3328188325414985,0.0015488382002028327,18,0.970515126113234
no_rule_features,7,69,0.7515384615384615,0.35477036492446373,0.0013432326797758127,18,0.9673328979907952
no_rule_features,7,70,0.7478846153846154,0.33696912499526444,0.0013053608417976648,18,0.9747973834998503
no_rule_features,7,71,0.7442307692307693,0.31652569554427556,0.001301322121030858,18,0.975083077077208
no_rule_features,7,72,0.7405769230769231,0.2974162645523365,0.0011820629200277228,18,0.9626122420305736
no_rule_features,7,73,0.7369230769230769,0.3641915822706552,0.0013444756979071018,18,0.9780289387233153
no_rule_features,7,74,0.7332692307692308,0.3348759860239357,0.001171882316056225,18,0.974373769031957
no_rule_features,7,75,0.7296153846153847,0.34232260464668274,0.0011201889202412632,18,0.9651712555272239
no_rule_features,7,76,0.7259615384615385,0.34588135177612295,0.0012063756003044546,18,0.9669370133263725
no_rule_features,7,77,0.7223076923076923,0.3395518205517093,0.0009321276738774031,18,0.9644188243503772
no_rule_features,7,78,0.7186538461538461,0.31356372993469234,0.0010714176460169256,18,0.9633835671629226
no_rule_features,7,79,0.7150000000000001,0.3151159366886433,0.0010442232823051098,18,0.9603144446572107
no_rule_features,7,80,0.7113461538461539,0.32057360982894884,0.000968193328137406,18,0.9675535680294037
no_rule_features,7,81,0.7076923076923076,0.3307501560030313,0.0008877984138153908,18,0.9681321664749111
no_rule_features,7,82,0.7040384615384616,0.34971741406367374,0.0008711490922400521,18,0.960395724105311
no_rule_features,7,83,0.7003846153846154,0.33519543939689084,0.0007250034622201282,18,0.9728460892139397
no_rule_features,7,84,0.6967307692307693,0.359431184187922,0.0010613793678607584,18,0.9667046905797104
no_rule_features,7,85,0.6930769230769231,0.314713797524665,0.0010880388112531768,18,0.9645302237192039
no_rule_features,7,86,0.6894230769230769,0.3468007685821813,0.0008862615472430156,18,0.9679460782165729
no_rule_features,7,87,0.6857692307692308,0.34195070777590675,0.0009374503376117597,18,0.9643442887420856
no_rule_features,7,88,0.6821153846153847,0.2792573186407416,0.0006777008820790797,18,0.9625692138883282
no_rule_features,7,89,0.6784615384615384,0.2733207342624665,0.00074904752707678,18,0.9652901281629291
no_rule_features,7,90,0.6748076923076923,0.34191717459777304,0.0010215897135721105,18,0.9768400091314551
no_rule_features,7,91,0.6711538461538462,0.29749749032097145,0.0010076151455804291,18,0.9586143863002253
no_rule_features,7,92,0.6675,0.33574406231025145,0.0009232454079513749,18,0.9756922535767109
no_rule_features,7,93,0.6638461538461539,0.37642610516646796,0.0007446601876937267,18,0.9734404752465893
no_rule_features,7,94,0.6601923076923077,0.3608941534719797,0.0007589385592533896,18,0.9763477045679329
no_rule_features,7,95,0.6565384615384615,0.31195570555253455,0.0008649841636522777,18,0.9638432165864228
no_rule_features,7,96,0.6528846153846154,0.2929326601419778,0.0008220052889858683,18,0.967162071078869
no_rule_features,7,97,0.6492307692307693,0.3454630713684301,0.0008118611569645711,18,0.9687697956652118
no_rule_features,7,98,0.645576923076923,0.36116438426116404,0.0007034624270292827,18,0.9741257200452494
no_rule_features,7,99,0.6419230769230769,0.28888487050056444,0.0008984114910061988,18,0.967758858885084
no_rule_features,7,100,0.6382692307692308,0.3662779261715156,0.0006823003641329706,18,0.9730974164439768
no_rule_features,7,101,0.6346153846153846,0.35380025337870535,0.0009403408718450615,18,0.9712783950920306
no_rule_features,7,102,0.6309615384615385,0.3359874504808947,0.0008085739181195903,18,0.9615594859092268
no_rule_features,7,103,0.6273076923076923,0.3614943227873175,0.0007799853483447805,18,0.9745709795141456
no_rule_features,7,104,0.6236538461538461,0.3316393981552122,0.0006678155688051549,18,0.9698657343796322
no_rule_features,7,105,0.62,0.3371542350006105,0.0006643788284337562,18,0.9574403497150968
no_rule_features,7,106,0.6163461538461539,0.32602409603426274,0.0008035505274569409,18,0.9725176548366705
no_rule_features,7,107,0.6126923076923076,0.3336296634874671,0.0007644700995620547,18,0.9736913852562459
no_rule_features,7,108,0.6090384615384616,0.351541890612635,0.0006805637143164253,18,0.9768218808044941
no_rule_features,7,109,0.6053846153846154,0.3403493628318815,0.0006580194830247718,18,0.9662717098650273
no_rule_features,7,110,0.6017307692307692,0.3534750737030249,0.0006407155613285593,18,0.9698714257398491
no_rule_features,7,111,0.5980769230769232,0.27888264443474076,0.0005925235826806682,18,0.9627304276199361
