variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_graph_features,4,1,1.0,0.385774193259272,,18,0.9797691985069238
no_graph_features,4,2,0.9963461538461539,0.3664988931949646,,18,0.9622899067202998
no_graph_features,4,3,0.9926923076923077,0.34598072580337513,,18,0.9626965640272414
no_graph_features,4,4,0.9890384615384615,0.3751116865348816,,18,0.9718792048249927
no_graph_features,4,5,0.9853846153846154,0.36553132127115545,,18,0.9690385955832505
no_graph_features,4,6,0.9817307692307692,0.348157367468646,,18,0.960679648924421
no_graph_features,4,7,0.9780769230769231,0.363496463133649,,18,0.9697534783750462
no_graph_features,4,8,0.974423076923077,0.3759107524786324,0.008102321175529677,18,0.9771100650045086
no_graph_features,4,9,0.9707692307692307,0.3820841660414068,0.005209527560509741,18,0.974969232205687
no_graph_features,4,10,0.9671153846153846,0.3824649489794107,0.001539743589496033,18,0.9774364217220269
no_graph_features,4,11,0.9634615384615385,0.3742920749006599,0.0013597453653346747,18,0.9799921198783837
no_graph_features,4,12,0.9598076923076924,0.35538127096252703,0.0012602697857396884,18,0.9626602686955609
no_graph_features,4,13,0.9561538461538461,0.383756929303202,0.0005592413896617169,18,0.9756774631098574
no_graph_features,4,14,0.9525,0.37538757368186415,0.0003127463003491155,18,0.9711289773198771
no_graph_features,4,15,0.9488461538461539,0.3876619930563298,0.00023449308436182846,18,0.9790148463801209
no_graph_features,4,16,0.9451923076923077,0.3852530778417915,0.00018171425229714563,18,0.9753008724492173
no_graph_features,4,17,0.9415384615384615,0.3794311535272926,0.0002829750345780566,18,0.9802421485907926
no_graph_features,4,18,0.9378846153846154,0.36411945577548105,0.0003196066641572139,18,0.9642186766142375
no_graph_features,4,19,0.9342307692307692,0.357092626549558,0.0001905007945121421,18,0.9715087755590367
no_graph_features,4,20,0.9305769230769231,0.35072833985405233,9.870157959489411e-05,18,0.9593081886228855
no_graph_features,4,21,0.926923076923077,0.35378927911324937,0.00010915771963482257,18,0.9600981290309462
no_graph_features,4,22,0.9232692307692307,0.37385769000360813,0.00011407304252012788,18,0.9740765036264307
no_graph_features,4,23,0.9196153846153846,0.3693259479045868,0.00010902961649763811,18,0.970779826954433
no_graph_features,4,24,0.9159615384615385,0.36725392710762306,8.52189706266573e-05,18,0.9662182359837145
no_graph_features,4,25,0.9123076923076923,0.3665817562007903,8.023263924567598e-05,18,0.9683114112854005
no_graph_features,4,26,0.9086538461538461,0.35335459953308107,7.097526657970675e-05,18,0.9641887790816172
no_graph_features,4,27,0.905,0.38274478798011224,8.164114438437132e-05,18,0.9706746068552797
no_graph_features,4,28,0.9013461538461538,0.39773867349723285,7.484234366630617e-05,18,0.9802729599346669
no_graph_features,4,29,0.8976923076923077,0.37448096215899385,7.15810828195471e-05,18,0.9721921044941149
no_graph_features,4,30,0.8940384615384616,0.3718125895891517,6.716443294862984e-05,18,0.9719067242697542
no_graph_features,4,31,0.8903846153846153,0.3402482472991941,6.125441743481335e-05,18,0.957887512588501
no_graph_features,4,32,0.8867307692307692,0.3733965629356664,5.6464375524632894e-05,18,0.9741237675645211
no_graph_features,4,33,0.8830769230769231,0.36670288562701264,5.8048444467810136e-05,18,0.9641668716629783
no_graph_features,4,34,0.879423076923077,0.38071249552825415,5.7311009691653046e-05,18,0.9734509443766968
no_graph_features,4,35,0.8757692307692307,0.3648024876795142,5.821414257904204e-05,18,0.9718062691559346
no_graph_features,4,36,0.8721153846153846,0.38201789423087523,6.404391418376083e-05,18,0.9792616138669659
