variant,run_seed,episode,epsilon,reward,loss,steps,joint
no_mask,0,1,1.0,0.3649183965216012,,18,0.9724937108115024
no_mask,0,2,0.9963461538461539,0.37875909973144506,,18,0.9694067999022348
no_mask,0,3,0.9926923076923077,0.37679677557090235,,18,0.9629894564363171
no_mask,0,4,0.9890384615384615,0.3629629048698705,,18,0.9644497123287946
no_mask,0,5,0.9853846153846154,0.36527315506080094,,18,0.9758481793274434
no_mask,0,6,0.9817307692307692,0.3583359186905187,,18,0.9575736907051833
no_mask,0,7,0.9780769230769231,0.3658792109306362,,18,0.9603012445795898
no_mask,0,8,0.974423076923077,0.38545249459365305,0.030417381457107907,18,0.9760111980309041
no_mask,0,9,0.9707692307692307,0.35937135900596084,0.020833159382972453,18,0.9684833527844529
no_mask,0,10,0.9671153846153846,0.32282472992897027,0.012623763306894235,18,0.951024216243199
no_mask,0,11,0.9634615384615385,0.3252234534072876,0.014271046500653028,18,0.9509607245240894
no_mask,0,12,0.9598076923076924,0.33391975365946114,0.0068761157777367365,18,0.9638080368132068
no_mask,0,13,0.9561538461538461,0.35911941807845527,0.0028487450003417004,18,0.9640525052758862
no_mask,0,14,0.9525,0.34417367444992053,0.0014105407947984834,18,0.9680320823192596
no_mask,0,15,0.9488461538461539,0.3498853253753689,0.0010465819990107168,18,0.9618116347931474
no_mask,0,16,0.9451923076923077,0.3525413163904708,0.0008948384008059899,18,0.9550533877409898
no_mask,0,17,0.9415384615384615,0.3213981248388617,0.00142663843709872,18,0.9235766265603709
no_mask,0,18,0.9378846153846154,0.3508363376808167,0.0015265783101009827,18,0.9581932755878995
no_mask,0,19,0.9342307692307692,0.34497407675309605,0.0009123567983301149,18,0.9540151088887996
no_mask,0,20,0.9305769230769231,0.3526444770812988,0.0007801215866089074,18,0.9551699963365282
no_mask,0,21,0.926923076923077,0.33353064360695145,0.0007078308165849497,18,0.9536628709321724
no_mask,0,22,0.9232692307692307,0.337083488593535,0.0006695230436485468,18,0.9541646228827441
no_mask,0,23,0.9196153846153846,0.3601078153715463,0.0015572473445596795,18,0.9737298345096007
no_mask,0,24,0.9159615384615385,0.3682076610384316,0.0012256588379386812,18,0.9549787454475912
no_mask,0,25,0.9123076923076923,0.34832358425660565,0.0009162083636814108,18,0.9621021308527365
no_mask,0,26,0.9086538461538461,0.36923023062059707,0.0006786368143770637,18,0.9719254954632509
no_mask,0,27,0.905,0.36890017471313463,0.0005595107391450761,18,0.9622208210400173
no_mask,0,28,0.9013461538461538,0.34640140206263625,0.0005741410972809212,18,0.963560096379165
no_mask,0,29,0.8976923076923077,0.36280067781448366,0.0007383668643241334,18,0.9574889916760582
no_mask,0,30,0.8940384615384616,0.3525758040706927,0.0005009613596484996,18,0.9600168982704919
no_mask,0,31,0.8903846153846153,0.3699298567781777,0.00053618021936725,18,0.9648169944497754
no_mask,0,32,0.8867307692307692,0.34269381903724966,0.00036420622523615346,18,0.9608914327422572
no_mask,0,33,0.8830769230769231,0.33172009101012645,0.0003568010231699898,18,0.9265726795748537
no_mask,0,34,0.879423076923077,0.33752484049150755,0.0002973380542243831,18,0.9630834997812157
no_mask,0,35,0.8757692307692307,0.37765754629233783,0.00024313363448729634,18,0.9660236734533546
no_mask,0,36,0.8721153846153846,0.33860165922091545,0.000270298315930025,18,0.9560271464206361
no_mask,0,37,0.8684615384615384,0.3878485043249458,0.00023061638300229484,18,0.9682010566718472
no_mask,0,38,0.8648076923076924,0.37082174739936286,0.0002131414872160854,18,0.9741218074260675
no_mask,0,39,0.8611538461538462,0.38080329877952057,0.00023643087721817815,18,0.9658217414318048
no_mask,0,40,0.8575,0.3297575355062812,0.00020174813835183159,18,0.9668945952354394
no_mask,0,41,0.8538461538461538,0.36149228648284376,0.0001821951377173213,18,0.9640277480609312
no_mask,0,42,0.8501923076923077,0.32526724307136795,0.000187547413386508,18,0.959677107314248
no_mask,0,43,0.8465384615384616,0.33024366295814495,0.00014963996869078578,18,0.9517555226598468
